mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
93	93	0	0	2/4	2	1	bvi.#viio64{					G	bvi		#viio64	#vii	o	64				{	o	0	1	-4, 2, -1		2	-4	2	10	0.16666666666666666	0.25	1.25	0.16666666666666666
94	94	0	0	2/4	2	1	i6}					G	bvi		i6	i		6				}	m	0	1	-6, -2, -3		-3	-6	0	3	0.0	0.0	0.375	0.0
94	94	1/8	1/8	2/4	2	1	#viio6					G	bvi		#viio6	#vii	o	6					o	0	1	-1, -4, 2		2	-1	0	3	0.0	0.0	0.375	0.0
94	94	1/4	1/4	2/4	2	1	i					G	bvi		i	i							m	0	1	-3, -6, -2		-3	-3	0	3	0.0	0.0	0.75	0.0
95	95	0	0	2/4	2	1	bvii.#viio64{					G	bvii		#viio64	#vii	o	64				{	o	0	1	-2, 4, 1		4	-2	2	10	0.16666666666666666	0.125	0.875	0.125
96	96	0	0	2/4	2	1	i6}					G	bvii		i6	i		6				}	m	0	1	-4, 0, -1		-1	-4	0	3	0.0	0.0	0.25	0.0
96	96	1/8	1/8	2/4	2	1	#viio6					G	bvii		#viio6	#vii	o	6					o	0	1	1, -2, 4		4	1	0	3	0.0	0.0	0.25	0.0
96	96	1/4	1/4	2/4	2	1	i(4)					G	bvii		i(4)	i			4				m	0	1	-1, -2, 0		-1	-1	0	2	0.0	0.0	0.375	0.0
96	96	3/8	3/8	2/4	2	1	i					G	bvii		i	i							m	0	1	-1, -4, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
97	97	0	0	2/4	2	1	i.#viio43{					G	i		#viio43	#vii	o	43				{	o7	0	1	0, -3, 6, 3		6	0	2	18	0.1	0.25	2.375	0.09523809523809523
98	98	0	0	2/4	2	1	i6					G	i		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	7	0.0	0.0	0.875	0.0
98	98	1/8	1/8	2/4	2	1	V43					G	i		V43	V		43					Mm7	0	1	3, 0, 2, 6		2	3	0	7	0.0	0.0	0.875	0.0
98	98	1/4	1/4	2/4	2	1	i					G	i		i	i							m	0	1	1, -2, 2		1	1	0	7	0.0	0.0	1.75	0.0
99	99	0	0	2/4	2	1	VI6					G	i		VI6	VI		6					M	0	1	1, -2, -3		-3	1	0	3	0.0	0.0	0.375	0.0
99	99	1/8	1/8	2/4	2	1	viio6/VI					G	i		viio6/VI	vii	o	6		VI			o	0	1	-1, -4, 2		2	-1	0	3	0.0	0.0	0.375	0.0
99	99	1/4	1/4	2/4	2	1	VI					G	i		VI	VI							M	0	1	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.75	0.0
100	100	0	0	2/4	2	1	iv6					G	i		iv6	iv		6					m	0	1	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
100	100	1/8	1/8	2/4	2	1	#viio6/iv					G	i		#viio6/iv	#vii	o	6		iv			o	0	1	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
100	100	1/4	1/4	2/4	2	1	iv					G	i		iv	iv							m	0	1	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
101	101	1/8	1/8	2/4	2	1	i6	-0.1	3.5	/		G	i		i6	i		6					m	0	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.25	0.0
101	101	1/4	1/4	2/4	2	1	V7(9)/V					G	i		V7(9)/V	V		7	9	V			Mm7	0	1	3, 7, 4, 1	5	3	3	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
102	102	0	0	2/4	2	1	V65/V}					G	i		V65/V	V		65		V		}	Mm7	0	1	7, 4, 1, 3		3	7	1	5	0.16666666666666666	0.0625	0.6875	0.08333333333333333
102	102	1/4	1/4	2/4	2	1	V(4)					G	i		V(4)	V			4				M	0	1	2, 1, 3		2	2	0	3	0.0	0.0	0.625	0.0
102	102	3/8	3/8	2/4	2	1	V|HC					G	i		V	V					HC		M	0	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
103	103	0	0	2/4	2	1	I.V65{					G	I		V65	V		65				{	Mm7	0	0	6, 3, 0, 2		2	6	0	10	0.0	0.0	0.5	0.0
103	103	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	0.5	0.0
104	104	0	0	2/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	0	10	0.0	0.0	0.5	0.0
104	104	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	9	0.0	0.0	0.375	0.0
105	105	0	0	2/4	2	1	V65/ii					G	I		V65/ii	V		65		ii			Mm7	0	0	8, 5, 2, 4		4	8	0	10	0.0	0.0	0.5	0.0
105	105	1/4	1/4	2/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	0	10	0.0	0.0	0.5	0.0
106	106	0	0	2/4	2	1	V43/ii}					G	I		V43/ii	V		43		ii		}	Mm7	0	0	5, 2, 4, 8		4	5	0	10	0.0	0.0	0.5	0.0
106	106	1/4	1/4	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	9	0.0	0.0	0.375	0.0
107	107	0	0	2/4	2	1	#viio7/vi{					G	I		#viio7/vi	#vii	o	7		vi		{	o7	0	0	9, 6, 3, 0		9	9	0	3	0.0	0.0	0.5	0.0
107	107	1/4	1/4	2/4	2	1	vi					G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.5	0.0
108	108	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	4	0.0	0.0	0.75	0.0
108	108	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	4	0.0	0.0	0.75	0.0
109	109	0	0	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	9	12	0.42857142857142855	0.21875	0.90625	0.19444444444444445
110	110	1/8	1/8	2/4	2	1	V65/V					G	I		V65/V	V		65		V			Mm7	0	0	7, 4, 1, 3		3	7	0	2	0.0	0.0	0.25	0.0
110	110	1/4	1/4	2/4	2	1	V|HC					G	I		V	V					HC		M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
111	111	0	0	2/4	2	1	V65{					G	I		V65	V		65				{	Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.5	0.0
111	111	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	1	4	0.2	0.0625	0.4375	0.125
112	112	0	0	2/4	2	1	V7}					G	I		V7	V		7				}	Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.0625	0.4375	0.125
112	112	1/4	1/4	2/4	2	1	I(4)					G	I		I(4)	I			4				M	0	0	1, 0, 2		1	1	0	2	0.0	0.0	0.375	0.0
112	112	3/8	3/8	2/4	2	1	I|IAC					G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
113	113	0	0	2/4	2	1	V65{					G	I		V65	V		65				{	Mm7	0	0	6, 3, 0, 2		2	6	0	5	0.0	0.0	0.5	0.0
113	113	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
114	114	0	0	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.5	0.0
114	114	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	0.5	0.0
115	115	0	0	2/4	2	1	ii					G	I		ii	ii							m	0	0	3, 0, 4		3	3	1	3	0.25	0.0625	0.1875	0.25
115	115	1/4	1/4	2/4	2	1	viio6					G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	0	4	0.0	0.0	0.25	0.0
116	116	0	0	2/4	2	1	IV64					G	I		IV64	IV		64					M	0	0	1, 0, 4		0	1	0	12	0.0	0.0	0.75	0.0
117	117	0	0	2/4	2	1	viio					G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	33	0.0	0.0	1.25	0.0
119	119	0	0	2/4	2	1	I6}{					G	I		I6	I		6				}{	M	0	0	5, 2, 1		1	5	2	16	0.1111111111111111	0.125	1.0	0.1111111111111111
119	119	3/8	3/8	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	0.375	0.0
120	120	0	0	2/4	2	1	V65					G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	12	0.0	0.0	0.75	0.0
120	120	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	10	0.0	0.0	0.75	0.0
121	121	0	0	2/4	2	1	V2					G	I		V2	V		2					Mm7	0	0	0, 2, 6, 3		2	0	1	18	0.05263157894736842	0.0625	1.25	0.047619047619047616
121	121	3/8	3/8	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	6	0.0	0.0	0.375	0.0
122	122	0	0	2/4	2	1	V43}					G	I		V43	V		43				}	Mm7	0	0	3, 0, 2, 6		2	3	0	12	0.0	0.0	0.75	0.0
122	122	1/4	1/4	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	10	0.0	0.0	0.75	0.0
123	123	0	0	2/4	2	1	V65{					G	I		V65	V		65				{	Mm7	0	0	6, 3, 0, 2		2	6	1	6	0.14285714285714285	0.0625	0.9375	0.0625
124	124	0	0	2/4	2	1	i					G	I		i	i							m	0	0	1, -2, 2		1	1	1	6	0.14285714285714285	0.0625	0.9375	0.0625
125	125	0	0	2/4	2	1	V43					G	I		V43	V		43					Mm7	0	0	3, 0, 2, 6		2	3	1	8	0.1111111111111111	0.0625	1.1875	0.05
126	126	0	0	2/4	2	1	i6					G	I		i6	i		6					m	0	0	-2, 2, 1		1	-2	0	5	0.0	0.0	0.25	0.0
127	127	0	0	2/4	2	1	viio7/IV					G	I		viio7/IV	vii	o	7		IV			o7	0	0	5, 2, -1, -4		5	5	0	5	0.0	0.0	0.25	0.0
128	128	0	0	2/4	2	1	viio2/V					G	I		viio2/V	vii	o	2		V			o7	0	0	-2, 7, 4, 1		7	-2	0	5	0.0	0.0	0.25	0.0
129	129	0	0	2/4	2	1	viio7}					G	I		viio7	vii	o	7				}	o7	0	0	6, 3, 0, -3		6	6	0	5	0.0	0.0	0.25	0.0
130	130	0	0	2/4	2	1	I{					G	I		I	I						{	M	0	0	1, 5, 2		1	1	2	8	0.2	0.125	1.125	0.1
131	131	0	0	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.75	0.0
131	131	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
132	132	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	1	4	0.2	0.0625	0.4375	0.125
132	132	1/4	1/4	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	1	4	0.2	0.0625	0.4375	0.125
133	133	0	0	2/4	2	1	V7}					G	I		V7	V		7				}	Mm7	0	0	2, 6, 3, 0		2	2	0	4	0.0	0.0	0.5	0.0
133	133	1/4	1/4	2/4	2	1	I|IAC					G	I		I	I					IAC		M	0	0	1, 5, 2		1	1	2	11	0.15384615384615385	0.125	1.625	0.07142857142857142
135	135	0	0	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	5	0.0	0.0	0.75	0.0
135	135	1/4	1/4	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.75	0.0
136	136	0	0	2/4	2	1	I6					G	I		I6	I		6					M	0	0	5, 2, 1		1	5	0	4	0.0	0.0	0.25	0.0
136	136	1/8	1/8	2/4	2	1	IV					G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.25	0.0
136	136	1/4	1/4	2/4	2	1	IV6					G	I		IV6	IV		6					M	0	0	4, 1, 0		0	4	0	4	0.0	0.0	0.25	0.0
136	136	3/8	3/8	2/4	2	1	ii6					G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	0	4	0.0	0.0	0.25	0.0
137	137	0	0	2/4	2	1	V(64)}					G	I		V(64)	V			64			}	M	0	0	2, 1, 5		2	2	0	5	0.0	0.0	0.25	0.0
137	137	1/8	1/8	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	1	4	0.2	0.03125	0.21875	0.125
137	137	1/4	1/4	2/4	2	1	I|PAC					G	I		I	I					PAC		M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
138	138	0	0	2/4	2	1	I6{					G	I		I6	I		6				{	M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
138	138	3/8	3/8	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
139	139	0	0	2/4	2	1	viio					G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
139	139	3/8	3/8	2/4	2	1	I					G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.25	0.0
140	140	0	0	2/4	2	1	viio					G	I		viio	vii	o						o	0	0	6, 3, 0		6	6	0	4	0.0	0.0	0.5	0.0
140	140	7/16	7/16	2/4	2	1	V7					G	I		V7	V		7					Mm7	0	0	2, 6, 3, 0		2	2	0	8	0.0	0.0	0.5	0.0
141	141	0	0	2/4	2	1	I|IAC}					G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	6	0.0	0.0	1.5	0.0
