mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
12	12	1/8	1/8	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
12	12	1/4	1/4	2/4	2	1	I+6		G	V		I+6	I	+	6					+	0	0	6, 10, 2		2	6	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
13	13	0	0	2/4	2	1	IV(#2)		G	V		IV(#2)	IV			#2				M	0	0	1, 10, 2		1	1	0	3	0.0	0.0	0.5	0.0
13	13	1/4	1/4	2/4	2	1	IV		G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	1	0.0	0.0	0.125	0.0
13	13	3/8	3/8	2/4	2	1	#viio/ii		G	V		#viio/ii	#vii	o			ii			o	0	0	9, 6, 3		9	9	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
14	14	0	0	2/4	2	1	ii(^2)		G	V		ii(^2)	ii			^2				m	0	0	4, 6, 5		4	4	0	3	0.0	0.0	0.5	0.0
14	14	1/4	1/4	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	1	0.0	0.0	0.125	0.0
14	14	3/8	3/8	2/4	2	1	#viio6/ii		G	V		#viio6/ii	#vii	o	6		ii			o	0	0	6, 3, 9		9	6	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
15	15	0	0	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	2	6	0.25	0.25	1.125	0.18181818181818182
16	16	0	0	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.75	0.0
16	16	1/4	1/4	2/4	2	1	V|HC}		G	V		V	V					HC	}	M	0	0	3, 7, 4		3	3	4	20	0.16666666666666666	0.25	2.625	0.08695652173913043
19	19	0	0	2/4	2	1	I64		G	V		I64	I		64					M	0	0	3, 2, 6		2	3	4	16	0.2	0.25	2.125	0.10526315789473684
21	21	0	0	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	3	7	0.3	0.15625	0.96875	0.1388888888888889
22	22	0	0	2/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	3	9	0.25	0.15625	0.84375	0.15625
23	23	0	0	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	1	2	0.3333333333333333	0.0625	0.1875	0.25
23	23	1/8	1/8	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	2	0.3333333333333333	0.0625	0.1875	0.25
23	23	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.375	0.0
23	23	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	1	0.0	0.0	0.125	0.0
24	24	0	0	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
24	24	1/4	1/4	2/4	2	1	viio64/V		G	V		viio64/V	vii	o	64		V			o	0	0	2, 8, 5		8	2	2	4	0.3333333333333333	0.13541666666666666	0.23958333333333334	0.3611111111111111
25	25	0	0	2/4	2	1	V6(#7)		G	V		V6(#7)	V		6	#7				M	0	0	7, 4, 8		3	7	0	2	0.0	0.0	0.25	0.0
25	25	1/8	1/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	7, 4, 3		3	7	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
25	25	3/8	3/8	2/4	2	1	#viio64/iii		G	V		#viio64/iii	#vii	o	64		iii			o	0	0	5, 11, 8		11	5	2	2	0.5	0.08333333333333333	0.16666666666666666	0.3333333333333333
26	26	0	0	2/4	2	1	iii6(#7)		G	V		iii6(#7)	iii		6	#7				m	0	0	3, 7, 11		6	3	0	2	0.0	0.0	0.25	0.0
26	26	1/8	1/8	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
26	26	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
27	27	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
27	27	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.25	0.0
27	27	1/4	1/4	2/4	2	1	V(^4)		G	V		V(^4)	V			^4				M	0	0	3, 7, 2		3	3	0	2	0.0	0.0	0.25	0.0
27	27	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
28	28	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
29	29	0	0	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
29	29	1/4	1/4	2/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	0	4	0.0	0.0	0.75	0.0
30	30	0	0	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
31	31	0	0	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
31	31	1/4	1/4	2/4	2	1	viio		G	V		viio	vii	o						o	0	0	7, 4, 1		7	7	0	4	0.0	0.0	0.5	0.0
32	32	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
32	32	1/8	1/8	2/4	2	1	I}		G	V		I	I						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
33	33	1/4	1/4	2/4	2	1	viio64/V{		G	V		viio64/V	vii	o	64		V		{	o	0	0	2, 8, 5		8	2	2	4	0.3333333333333333	0.13541666666666666	0.23958333333333334	0.3611111111111111
34	34	0	0	2/4	2	1	V(#7)		G	V		V(#7)	V			#7				M	0	0	3, 7, 4	8	3	3	0	2	0.0	0.0	0.25	0.0
34	34	1/8	1/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	7, 4, 3		3	7	2	3	0.4	0.08333333333333333	0.2916666666666667	0.2222222222222222
34	34	3/8	3/8	2/4	2	1	#viio64/iii		G	V		#viio64/iii	#vii	o	64		iii			o	0	0	5, 11, 8		11	5	2	2	0.5	0.08333333333333333	0.16666666666666666	0.3333333333333333
35	35	0	0	2/4	2	1	iii6(#7)		G	V		iii6(#7)	iii		6	#7				m	0	0	3, 7, 11		6	3	0	2	0.0	0.0	0.25	0.0
35	35	1/8	1/8	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
35	35	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
36	36	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
36	36	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.25	0.0
36	36	1/4	1/4	2/4	2	1	V(^4)		G	V		V(^4)	V			^4				M	0	0	3, 7, 2		3	3	0	2	0.0	0.0	0.25	0.0
36	36	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
37	37	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
38	38	0	0	2/4	2	1	I.I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	5	8	0.38461538461538464	0.20833333333333334	0.6666666666666666	0.2380952380952381
39	39	0	0	2/4	2	1	#viio7/vi		G	I		#viio7/vi	#vii	o	7		vi			o7	0	0	9, 6, 3, 0		9	9	1	3	0.25	0.125	0.5	0.2
39	39	3/8	3/8	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	0	3	0.0	0.0	0.375	0.0
40	40	0	0	2/4	2	1	IV		G	I		IV	IV							M	0	0	0, 4, 1		0	0	0	4	0.0	0.0	0.75	0.0
40	40	1/4	1/4	2/4	2	1	I6		G	I		I6	I		6					M	0	0	5, 2, 1		1	5	2	4	0.3333333333333333	0.125	0.625	0.16666666666666666
41	41	0	0	2/4	2	1	viio6		G	I		viio6	vii	o	6					o	0	0	3, 0, 6		6	3	1	3	0.25	0.0	0.375	0.0
41	41	1/8	1/8	2/4	2	1	I|IAC}		G	I		I	I					IAC	}	M	0	0	1, 5, 2		1	1	0	3	0.0	0.0	0.375	0.0
42	42	0	0	2/4	2	1	IV{		G	I		IV	IV						{	M	0	0	0, 4, 1		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
42	42	1/4	1/4	2/4	2	1	ii6		G	I		ii6	ii		6					m	0	0	0, 4, 3		3	0	1	4	0.2	0.0625	0.4375	0.125
43	43	0	0	2/4	2	1	V(4)		G	I		V(4)	V			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.375	0.0
43	43	1/4	1/4	2/4	2	1	V	iii6	G	I		V	V							M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.375	0.25
44	44	0	0	2/4	2	1	vi		G	I		vi	vi							m	0	0	4, 1, 5		4	4	1	4	0.2	0.0625	0.3125	0.16666666666666666
44	44	1/4	1/4	2/4	2	1	V65		G	I		V65	V		65					Mm7	0	0	6, 3, 0, 2		2	6	0	3	0.0	0.0	0.25	0.0
44	44	3/8	3/8	2/4	2	1	I		G	I		I	I							M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.1875	0.0
45	45	0	0	2/4	2	1	V(64)		G	I		V(64)	V			64				M	0	0	2, 1, 5		2	2	0	2	0.0	0.0	0.375	0.0
45	45	1/8	1/8	2/4	2	1	V|HC}		G	I		V	V					HC	}	M	0	0	2, 6, 3		2	2	2	3	0.4	0.125	0.25	0.3333333333333333
46	46	0	0	2/4	2	1	I{		G	I		I	I						{	M	0	0	1, 5, 2		1	1	1	10	0.09090909090909091	0.0625	0.875	0.06666666666666667
47	47	0	0	2/4	2	1	V.I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	2	10	0.16666666666666666	0.125	0.875	0.125
48	48	0	0	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	2	4	0.3333333333333333	0.125	0.375	0.25
48	48	1/4	1/4	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	2	4	0.3333333333333333	0.125	0.375	0.25
49	49	0	0	2/4	2	1	I(4)		G	V		I(4)	I			4				M	0	0	2, 1, 3		2	2	0	2	0.0	0.0	0.375	0.0
49	49	1/4	1/4	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.25	0.0
49	49	3/8	3/8	2/4	2	1	I+6		G	V		I+6	I	+	6					+	0	0	6, 10, 2		2	6	0	3	0.0	0.0	0.25	0.0
50	50	0	0	2/4	2	1	IV		G	V		IV	IV							M	0	0	1, 5, 2		1	1	1	6	0.14285714285714285	0.0625	0.5625	0.1
50	50	3/8	3/8	2/4	2	1	V6/ii		G	V		V6/ii	V		6		ii			M	0	0	9, 6, 5		5	9	0	3	0.0	0.0	0.25	0.0
51	51	0	0	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	1	6	0.14285714285714285	0.0625	0.5625	0.1
51	51	3/8	3/8	2/4	2	1	#viio6/ii		G	V		#viio6/ii	#vii	o	6		ii			o	0	0	6, 3, 9		9	6	0	3	0.0	0.0	0.25	0.0
52	52	0	0	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	2	7	0.2222222222222222	0.125	0.875	0.125
53	53	0	0	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	2	0.0	0.0	0.375	0.0
53	53	1/4	1/4	2/4	2	1	V|HC}		G	V		V	V					HC	}	M	0	0	3, 7, 4		3	3	6	21	0.2222222222222222	0.25	2.5	0.09090909090909091
56	56	0	0	2/4	2	1	I64		G	V		I64	I		64					M	0	0	3, 2, 6		2	3	7	17	0.2916666666666667	0.2916666666666667	2.0833333333333335	0.12280701754385966
58	58	0	0	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	4	8	0.3333333333333333	0.16666666666666666	0.9583333333333334	0.14814814814814814
59	59	0	0	2/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	4	11	0.26666666666666666	0.16666666666666666	0.8333333333333334	0.16666666666666666
60	60	0	0	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
60	60	1/8	1/8	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
60	60	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
60	60	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
61	61	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.5	0.0
61	61	1/4	1/4	2/4	2	1	viio64/V{		G	V		viio64/V	vii	o	64		V		{	o	0	0	2, 8, 5		8	2	1	3	0.25	0.125	0.25	0.3333333333333333
62	62	0	0	2/4	2	1	V6(#7)		G	V		V6(#7)	V		6	#7				M	0	0	7, 4, 8		3	7	0	2	0.0	0.0	0.25	0.0
62	62	1/8	1/8	2/4	2	1	V6		G	V		V6	V		6					M	0	0	7, 4, 3		3	7	2	2	0.5	0.1875	0.25	0.42857142857142855
62	62	3/8	3/8	2/4	2	1	#viio64/iii		G	V		#viio64/iii	#vii	o	64		iii			o	0	0	5, 11, 8		11	5	0	2	0.0	0.0	0.1875	0.0
63	63	0	0	2/4	2	1	iii6(#7)		G	V		iii6(#7)	iii		6	#7				m	0	0	3, 7, 11		6	3	0	2	0.0	0.0	0.25	0.0
63	63	1/8	1/8	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	0	2	0.0	0.0	0.25	0.0
63	63	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	6	0.14285714285714285	0.041666666666666664	0.3333333333333333	0.1111111111111111
64	64	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	4	0.0	0.0	0.25	0.0
64	64	1/8	1/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	4	0.0	0.0	0.25	0.0
64	64	1/4	1/4	2/4	2	1	V(^4)		G	V		V(^4)	V			^4				M	0	0	3, 7, 2		3	3	0	2	0.0	0.0	0.25	0.0
64	64	3/8	3/8	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	2	0.0	0.0	0.25	0.0
65	65	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
66	66	0	0	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.375	0.0
66	66	1/4	1/4	2/4	2	1	V65		G	V		V65	V		65					Mm7	0	0	7, 4, 1, 3		3	7	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
67	67	0	0	2/4	2	1	I		G	V		I	I							M	0	0	2, 6, 3		2	2	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
68	68	0	0	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	1	0.0	0.0	0.125	0.0
68	68	1/8	1/8	2/4	2	1	#viio/ii		G	V		#viio/ii	#vii	o			ii			o	0	0	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
68	68	1/4	1/4	2/4	2	1	ii		G	V		ii	ii							m	0	0	4, 1, 5		4	4	0	2	0.0	0.0	0.25	0.0
68	68	3/8	3/8	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.25	0.0
69	69	0	0	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.25	0.0
69	69	1/8	1/8	2/4	2	1	I}		G	V		I	I						}	M	0	0	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
70	70	1/4	1/4	2/4	2	1	viio64/V{		G	V		viio64/V	vii	o	64		V		{	o	0	0	2, 8, 5		8	2	1	3	0.25	0.125	0.25	0.3333333333333333
71	71	0	0	2/4	2	1	V6		G	V		V6	V		6					M	0	0	7, 4, 3		3	7	2	3	0.4	0.125	0.375	0.25
71	71	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	0	2	0.0	0.0	0.1875	0.0
71	71	3/8	3/8	2/4	2	1	#viio64/iii		G	V		#viio64/iii	#vii	o	64		iii			o	0	0	5, 11, 8		11	5	0	2	0.0	0.0	0.1875	0.0
72	72	0	0	2/4	2	1	iii6		G	V		iii6	iii		6					m	0	0	3, 7, 6		6	3	1	4	0.2	0.0625	0.4375	0.125
72	72	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	6	8	0.42857142857142855	0.25	0.75	0.25
73	73	1/4	1/4	2/4	2	1	V(64)		G	V		V(64)	V			64				M	0	0	3, 2, 6		3	3	0	4	0.0	0.0	0.375	0.0
73	73	3/8	3/8	2/4	2	1	V7		G	V		V7	V		7					Mm7	0	0	3, 7, 4, 1		3	3	0	3	0.0	0.0	0.125	0.0
74	74	0	0	2/4	2	1	I|PAC}		G	V		I	I					PAC	}	M	0	0	2, 6, 3		2	2	3	8	0.2727272727272727	0.125	1.125	0.1
76	76	0	0	2/4	2	1	#viio7/vi		G	V		#viio7/vi	#vii	o	7		vi			o7	0	0	10, 7, 4, 1		10	10	2	3	0.4	0.125	0.625	0.16666666666666666
76	76	3/8	3/8	2/4	2	1	vi		G	V		vi	vi							m	0	0	5, 2, 6		5	5	0	3	0.0	0.0	0.375	0.0
77	77	0	0	2/4	2	1	IV		G	V		IV	IV							M	0	0	1, 5, 2		1	1	0	5	0.0	0.0	1.125	0.0
77	77	1/4	1/4	2/4	2	1	I6		G	V		I6	I		6					M	0	0	6, 3, 2		2	6	0	2	0.0	0.0	0.375	0.0
78	78	0	0	2/4	2	1	viio6		G	V		viio6	vii	o	6					o	0	0	4, 1, 7		7	4	1	3	0.25	0.0	0.375	0.0
78	78	1/8	1/8	2/4	2	1	I|IAC}		G	V		I	I					IAC	}	M	0	0	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
79	79	0	0	2/4	2	1	IV{		G	V		IV	IV						{	M	0	0	1, 5, 2		1	1	0	2	0.0	0.0	0.375	0.0
79	79	1/4	1/4	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	1	4	0.2	0.0625	0.4375	0.125
80	80	0	0	2/4	2	1	viio/V		G	V		viio/V	vii	o			V			o	0	0	8, 5, 2		8	8	0	2	0.0	0.0	0.375	0.0
80	80	1/4	1/4	2/4	2	1	V		G	V		V	V							M	0	0	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
81	81	0	0	2/4	2	1	ii6		G	V		ii6	ii		6					m	0	0	1, 5, 4		4	1	8	1	0.8888888888888888	0.8125	0.0625	0.9285714285714286
82	82	0	0	2/4	2	1	viio/V/ii		G	V		viio/V/ii	vii	o			V/ii			o	0	0	10, 7, 4		10	10	0	2	0.0	0.0	0.375	0.0
82	82	1/4	1/4	2/4	2	1	V/ii|HC}		G	V		V/ii	V				ii	HC	}	M	0	0	5, 9, 6		5	5	0	3	0.0	0.0	0.375	0.0
83	83	0	0	2/4	2	1	vi.#viio43{		G	vi		#viio43	#vii	o	43				{	o7	0	1	3, 0, 9, 6		9	3	0	4	0.0	0.0	0.6875	0.0
83	83	1/4	1/4	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1	4	0.2	0.0625	0.6875	0.08333333333333333
84	84	0	0	2/4	2	1	#viio6		G	vi		#viio6	#vii	o	6					o	0	1	6, 3, 9		9	6	0	4	0.0	0.0	0.6875	0.0
84	84	1/4	1/4	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	2	5	0.2857142857142857	0.125	0.625	0.16666666666666666
85	85	0	0	2/4	2	1	viio7/V		G	vi		viio7/V	vii	o	7		V			o7	0	1	10, 7, 4, 1		10	10	0	9	0.0	0.0	1.5	0.0
86	86	0	0	2/4	2	1	V(64)		G	vi		V(64)	V			64				M	0	1	5, 4, 1		5	5	2	2	0.5	0.0	0.25	0.0
86	86	1/8	1/8	2/4	2	1	V|HC}		G	vi		V	V					HC	}	M	0	1	5, 9, 6		5	5	4	21	0.16	0.25	2.75	0.08333333333333333
89	89	0	0	2/4	2	1	i64		G	vi		i64	i		64					m	0	1	5, 4, 1		4	5	4	16	0.2	0.25	2.125	0.10526315789473684
91	91	0	0	2/4	2	1	V		G	vi		V	V							M	0	1	5, 9, 6		5	5	3	7	0.3	0.15625	0.96875	0.1388888888888889
92	92	0	0	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	3	9	0.25	0.15625	0.84375	0.15625
93	93	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	1	2	0.3333333333333333	0.0625	0.1875	0.25
93	93	1/8	1/8	2/4	2	1	i6		G	vi		i6	i		6					m	0	1	1, 5, 4		4	1	1	2	0.3333333333333333	0.0625	0.1875	0.25
93	93	1/4	1/4	2/4	2	1	iio6		G	vi		iio6	ii	o	6					o	0	1	3, 0, 6		6	3	0	2	0.0	0.0	0.375	0.0
93	93	3/8	3/8	2/4	2	1	V		G	vi		V	V							M	0	1	5, 9, 6		5	5	0	1	0.0	0.0	0.125	0.0
94	94	0	0	2/4	2	1	i|PAC}		G	vi		i	i					PAC	}	m	0	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
95	95	0	0	2/4	2	1	iio		G	vi		iio	ii	o						o	0	1	6, 3, 0		6	6	0	2	0.0	0.0	0.375	0.0
95	95	1/4	1/4	2/4	2	1	V65		G	vi		V65	V		65					Mm7	0	1	9, 6, 3, 5		5	9	0	4	0.0	0.0	0.75	0.0
96	96	0	0	2/4	2	1	i		G	vi		i	i							m	0	1	4, 1, 5		4	4	3	6	0.3333333333333333	0.125	0.625	0.16666666666666666
97	97	0	0	2/4	2	1	iv		G	vi		iv	iv							m	0	1	3, 0, 4		3	3	0	2	0.0	0.0	0.375	0.0
97	97	1/4	1/4	2/4	2	1	V65/III		G	vi		V65/III	V		65		III			Mm7	0	1	6, 3, 0, 2		2	6	2	6	0.25	0.08333333333333333	0.4166666666666667	0.16666666666666666
98	98	0	0	2/4	2	1	III		G	vi		III	III							M	0	1	1, 5, 2		1	1	2	4	0.3333333333333333	0.08333333333333333	0.5416666666666666	0.13333333333333333
98	98	3/8	3/8	2/4	2	1	III6		G	vi		III6	III		6					M	0	1	5, 2, 1		1	5	1	3	0.25	0.041666666666666664	0.20833333333333334	0.16666666666666666
99	99	0	0	2/4	2	1	ii6/III		G	vi		ii6/III	ii		6		III			m	0	1	0, 4, 3		3	0	2	5	0.2857142857142857	0.0625	0.9375	0.0625
