mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
99	99	1/8	1/8	2/4	2	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	6	0.0	0.0	0.75	0.0
99	99	3/8	3/8	2/4	2	1	viio64/bII					a	i		viio64/bII		vii	o	64		bII			o	1	1	-3, 3, 0		3	-3	0	4	0.0	0.0	0.375	0.0
100	100	0	0	2/4	2	1	bii6					a	i		bii6		bii		6					m	1	1	-5, -1, -2		-2	-5	2	4	0.3333333333333333	0.25	0.4375	0.36363636363636365
100	100	1/4	1/4	2/4	2	1	bii					a	i		bii		bii							m	1	1	-2, -5, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
100	100	3/8	3/8	2/4	2	1	iv6/iii					a	i		iv6/iii		iv		6		iii			m	1	1	-4, 0, -1		-1	-4	0	2	0.0	0.0	0.1875	0.0
101	101	0	0	2/4	2	1	V/iii					a	i		V/iii		V				iii			M	1	1	1, 5, 2		1	1	3	2	0.6	0.3125	0.25	0.5555555555555556
101	101	1/4	1/4	2/4	2	1	iii6					a	i		iii6		iii		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
101	101	3/8	3/8	2/4	2	1	#viio6/iii					a	i		#viio6/iii		#vii	o	6		iii			o	1	1	2, -1, 5		5	2	0	2	0.0	0.0	0.1875	0.0
102	102	0	0	2/4	2	1	iii					a	i		iii		iii							m	1	1	0, -3, 1		0	0	1	2	0.3333333333333333	0.0625	0.25	0.2
102	102	1/8	1/8	2/4	2	1	iv6/iv					a	i		iv6/iv		iv		6		iv			m	1	1	-2, 2, 1		1	-2	0	2	0.0	0.0	0.25	0.0
102	102	1/4	1/4	2/4	2	1	V/iv					a	i		V/iv		V				iv			M	1	1	3, 7, 4		3	3	2	2	0.5	0.1875	0.25	0.42857142857142855
103	103	0	0	2/4	2	1	IV6					a	i		IV6		IV		6					M	1	1	6, 3, 2		2	6	1	2	0.3333333333333333	0.0625	0.25	0.2
103	103	1/8	1/8	2/4	2	1	viio6/IV					a	i		viio6/IV		vii	o	6		IV			o	1	1	4, 1, 7		7	4	0	2	0.0	0.0	0.1875	0.0
103	103	1/4	1/4	2/4	2	1	IV}					a	i		IV		IV						}	M	1	1	2, 6, 3		2	2	1	4	0.2	0.125	0.375	0.25
104	104	0	0	2/4	2	1	V65/vii{					a	i		V65/vii		V		65		vii		{	Mm7	1	1	6, 3, 0, 2		2	6	0	8	0.0	0.0	0.25	0.0
104	104	1/4	1/4	2/4	2	1	vii					a	i		vii		vii							m	1	1	1, -2, 2		1	1	0	8	0.0	0.0	0.25	0.0
105	105	0	0	2/4	2	1	V43/vii					a	i		V43/vii		V		43		vii			Mm7	1	1	3, 0, 2, 6		2	3	0	8	0.0	0.0	0.25	0.0
105	105	1/4	1/4	2/4	2	1	vii6					a	i		vii6		vii		6					m	1	1	-2, 2, 1		1	-2	0	8	0.0	0.0	0.25	0.0
106	106	0	0	2/4	2	1	V65					a	i		V65		V		65					Mm7	1	1	8, 5, 2, 4		4	8	0	8	0.0	0.0	0.25	0.0
106	106	1/4	1/4	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	0.25	0.0
107	107	0	0	2/4	2	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	8	0.0	0.0	0.25	0.0
107	107	1/4	1/4	2/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	8	0.0	0.0	0.25	0.0
108	108	0	0	2/4	2	1	iv7					a	i		iv7		iv		7					mm7	1	1	2, -1, 3, 0		2	2	0	16	0.0	0.0	0.5	0.0
108	108	1/4	1/4	2/4	2	1	V7/III					a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	16	0.0	0.0	0.5	0.0
109	109	0	0	2/4	2	1	IIIM7					a	i		IIIM7		III	M	7					MM7	1	1	0, 4, 1, 5		0	0	0	16	0.0	0.0	0.5	0.0
109	109	1/4	1/4	2/4	2	1	VIM7					a	i		VIM7		VI	M	7					MM7	1	1	-1, 3, 0, 4		-1	-1	0	16	0.0	0.0	0.5	0.0
110	110	0	0	2/4	2	1	ii%7					a	i		ii%7		ii	%	7					%7	1	1	5, 2, -1, 3		5	5	0	16	0.0	0.0	0.5	0.0
110	110	1/4	1/4	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	16	0.0	0.0	0.5	0.0
111	111	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	16	0.0	0.0	0.5	0.0
111	111	1/4	1/4	2/4	2	1	V|HC}					a	i		V		V					HC	}	M	1	1	4, 8, 5		4	4	0	17	0.0	0.0	3.5	0.0
113	113	0	0	2/4	2	1	#viio2/#vi					a	i		#viio2/#vi		#vii	o	2		#vi			o7	1	1	2, 11, 8, 5		11	2	0	9	0.0	0.0	1.5	0.0
114	114	0	0	2/4	2	1	V(64)/#vi					a	i		V(64)/#vi		V			64	#vi			M	1	1	7, 6, 3		7	7	2	5	0.2857142857142857	0.125	0.5	0.2
114	114	1/4	1/4	2/4	2	1	V7/#vi					a	i		V7/#vi		V		7		#vi			Mm7	1	1	7, 11, 8, 5		7	7	2	5	0.2857142857142857	0.125	0.5	0.2
115	115	0	0	2/4	2	1	i(42)/#vi					a	i		i(42)/#vi		i			42	#vi			m	1	1	8, 5, 7		6	8	0	2	0.0	0.0	0.25	0.0
115	115	1/8	1/8	2/4	2	1	viio7/V/#vi					a	i		viio7/V/#vi		vii	o	7		V/#vi			o7	1	1	12, 9, 6, 3		12	12	0	3	0.0	0.0	0.375	0.0
115	115	1/4	1/4	2/4	2	1	V/#vi|HC}					a	i		V/#vi		V				#vi	HC	}	M	1	1	7, 11, 8		7	7	0	4	0.0	0.0	0.75	0.0
116	116	0	0	2/4	2	1	i/#vi{					a	i		i/#vi		i				#vi		{	m	1	1	6, 3, 7		6	6	0	10	0.0	0.0	2.0	0.0
117	117	0	0	2/4	2	1	#viio7/#vi					a	i		#viio7/#vi		#vii	o	7		#vi			o7	1	1	11, 8, 5, 2		11	11	0	9	0.0	0.0	1.5	0.0
118	118	0	0	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	8	0.0	0.0	1.75	0.0
119	119	0	0	2/4	2	1	V2/iv					a	i		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	7	0.0	0.0	1.25	0.0
120	120	0	0	2/4	2	1	V7/ii}					a	i		V7/ii		V		7		ii		}	Mm7	1	1	6, 10, 7, 4		6	6	0	8	0.0	0.0	1.75	0.0
121	121	0	0	2/4	2	1	v6{					a	i		v6		v		6				{	m	1	1	1, 5, 4		4	1	0	4	0.0	0.0	0.5	0.0
121	121	1/4	1/4	2/4	2	1	V43/v					a	i		V43/v		V		43		v			Mm7	1	1	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.4375	0.0
122	122	0	0	2/4	2	1	v					a	i		v		v							m	1	1	4, 1, 5		4	4	0	4	0.0	0.0	0.5	0.0
122	122	1/4	1/4	2/4	2	1	V43/III					a	i		V43/III		V		43		III			Mm7	1	1	2, -1, 1, 5		1	2	0	4	0.0	0.0	0.4375	0.0
123	123	0	0	2/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	4	0.0	0.0	0.5	0.0
123	123	1/4	1/4	2/4	2	1	V43					a	i		V43		V		43					Mm7	1	1	5, 2, 4, 8		4	5	0	4	0.0	0.0	0.4375	0.0
124	124	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	4	0.0	0.0	0.5	0.0
124	124	1/4	1/4	2/4	2	1	V65/VI					a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	0	4	0.0	0.0	0.4375	0.0
125	125	0	0	2/4	2	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	0	2	0.0	0.0	0.1875	0.0
125	125	1/16	1/16	2/4	2	1	viio6					a	i		viio6		vii	o	6					o	1	1	-2, -5, 1		1	-2	3	0	1.0	0.375	0.0	1.0
125	125	3/16	3/16	2/4	2	1	III6					a	i		III6		III		6					M	1	1	4, 1, 0		0	4	2	3	0.4	0.25	0.375	0.4
125	125	3/8	3/8	2/4	2	1	V6/III					a	i		V6/III		V		6		III			M	1	1	5, 2, 1		1	5	0	3	0.0	0.0	0.25	0.0
126	126	0	0	2/4	2	1	iii					a	i		iii		iii							m	1	1	0, -3, 1		0	0	2	3	0.4	0.125	0.375	0.25
126	126	1/8	1/8	2/4	2	1	V2/VI					a	i		V2/VI		V		2		VI			Mm7	1	1	-2, 0, 4, 1		0	-2	0	3	0.0	0.0	0.375	0.0
126	126	1/4	1/4	2/4	2	1	VI6					a	i		VI6		VI		6					M	1	1	3, 0, -1		-1	3	0	3	0.0	0.0	0.375	0.0
126	126	3/8	3/8	2/4	2	1	Fr6/III					a	i		Fr6/III	Fr	V		43	b5	V/III			Fr	1	1	-4, 0, 2, 6		2	-4	0	3	0.0	0.0	0.25	0.0
127	127	0	0	2/4	2	1	V/III					a	i		V/III		V				III			M	1	1	1, 5, 2		1	1	2	3	0.4	0.125	0.375	0.25
127	127	1/8	1/8	2/4	2	1	#viio2					a	i		#viio2		#vii	o	2					o7	1	1	-1, 8, 5, 2		8	-1	0	3	0.0	0.0	0.375	0.0
127	127	1/4	1/4	2/4	2	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	0	3	0.0	0.0	0.375	0.0
127	127	3/8	3/8	2/4	2	1	V2					a	i		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	3	0.0	0.0	0.25	0.0
128	128	0	0	2/4	2	1	V6/iv					a	i		V6/iv		V		6		iv			M	1	1	7, 4, 3		3	7	4	6	0.4	0.25	0.8125	0.23529411764705882
129	129	0	0	2/4	2	1	V(64)/iv}{					a	i		V(64)/iv		V			64	iv		}{	M	1	1	3, 2, -1		3	3	0	14	0.0	0.0	0.25	0.0
129	129	1/4	1/4	2/4	2	1	V7/iv					a	i		V7/iv		V		7		iv			Mm7	1	1	3, 7, 4, 1		3	3	0	14	0.0	0.0	0.25	0.0
130	130	0	0	2/4	2	1	V(64)/iv					a	i		V(64)/iv		V			64	iv			M	1	1	3, 2, -1		3	3	0	14	0.0	0.0	0.25	0.0
130	130	1/4	1/4	2/4	2	1	V2/iv					a	i		V2/iv		V		2		iv			Mm7	1	1	1, 3, 7, 4		3	1	0	14	0.0	0.0	0.25	0.0
131	131	0	0	2/4	2	1	iv6					a	i		iv6		iv		6					m	1	1	-1, 3, 2		2	-1	0	14	0.0	0.0	0.25	0.0
131	131	1/4	1/4	2/4	2	1	V65/VII					a	i		V65/VII		V		65		VII			Mm7	1	1	6, 3, 0, 2		2	6	0	14	0.0	0.0	0.25	0.0
132	132	0	0	2/4	2	1	V2/III					a	i		V2/III		V		2		III			Mm7	1	1	-1, 1, 5, 2		1	-1	0	14	0.0	0.0	0.25	0.0
132	132	1/4	1/4	2/4	2	1	V65/VI					a	i		V65/VI		V		65		VI			Mm7	1	1	4, 1, -2, 0		0	4	0	14	0.0	0.0	0.25	0.0
133	133	0	0	2/4	2	1	viio7/V	0	3.6	/		a	i		viio7/V		vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	8	0.0	0.0	2.0	0.0
134	134	0	0	2/4	2	1	V7/V					a	i		V7/V		V		7		V			Mm7	1	1	5, 9, 6, 3		5	5	2	28	0.06666666666666667	0.125	5.75	0.02127659574468085
137	137	0	0	2/4	2	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	1	2	0.3333333333333333	0.0625	0.25	0.2
137	137	1/8	1/8	2/4	2	1	V2					a	i		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	2	0.0	0.0	0.25	0.0
137	137	1/4	1/4	2/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	2	0.0	0.0	0.3125	0.0
137	137	3/8	3/8	2/4	2	1	#viio6					a	i		#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	0	2	0.0	0.0	0.1875	0.0
138	138	0	0	2/4	2	1	i|IAC}{					a	i		i		i					IAC	}{	m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	1.5	0.0
139	139	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	9	0.0	0.0	1.5	0.0
140	140	0	0	2/4	2	1	i6					a	i		i6		i		6					m	1	1	0, 4, 3		3	0	0	3	0.0	0.0	0.25	0.0
140	140	1/8	1/8	2/4	2	1	VI					a	i		VI		VI							M	1	1	-1, 3, 0		-1	-1	2	3	0.4	0.125	0.25	0.3333333333333333
140	140	1/4	1/4	2/4	2	1	iio					a	i		iio		ii	o						o	1	1	5, 2, -1		5	5	0	3	0.0	0.0	0.25	0.0
140	140	3/8	3/8	2/4	2	1	V					a	i		V		V							M	1	1	4, 8, 5		4	4	2	3	0.4	0.125	0.25	0.3333333333333333
141	141	0	0	2/4	2	1	i(42)					a	i		i(42)		i			42				m	1	1	5, 2, 4		3	5	0	2	0.0	0.0	0.25	0.0
141	141	1/8	1/8	2/4	2	1	viio7/V					a	i		viio7/V		vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	3	0.0	0.0	0.375	0.0
141	141	1/4	1/4	2/4	2	1	V|HC}					a	i		V		V					HC	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
142	142	0	0	2/4	2	1	i{					a	i		i		i						{	m	1	1	3, 0, 4		3	3	0	9	0.0	0.0	1.5	0.0
143	143	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	9	0.0	0.0	1.5	0.0
144	144	0	0	2/4	2	1	V7/III				Ger6/ii	a	i		V7/III		V		7		III			Mm7	1	1	1, 5, 2, -1		1	1	0	9	0.0	0.0	1.5	0.0
145	145	0	0	2/4	2	1	V(64)/ii					a	i		V(64)/ii		V			64	ii			M	1	1	6, 5, 2		6	6	0	10	0.0	0.0	2.0	0.0
146	146	0	0	2/4	2	1	V2/III					a	i		V2/III		V		2		III			Mm7	1	1	-1, 1, 5, 2		1	-1	0	9	0.0	0.0	1.875	0.0
147	147	0	0	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	9	0.0	0.0	1.875	0.0
148	148	0	0	2/4	2	1	V(64)/#vii					a	i		V(64)/#vii		V			64	#vii			M	1	1	9, 8, 5		9	9	0	9	0.0	0.0	1.875	0.0
149	149	0	0	2/4	2	1	V2					a	i		V2		V		2					Mm7	1	1	2, 4, 8, 5		4	2	0	10	0.0	0.0	2.375	0.0
150	150	0	0	2/4	2	1	V7/#vi					a	i		V7/#vi		V		7		#vi			Mm7	1	1	7, 11, 8, 5		7	7	0	9	0.0	0.0	1.875	0.0
151	151	0	0	2/4	2	1	V(64)/vi					a	i		V(64)/vi		V			64	vi			M	1	1	0, -1, -4		0	0	0	9	0.0	0.0	1.875	0.0
152	152	0	0	2/4	2	1	viio7/III					a	i		viio7/III		vii	o	7		III			o7	1	1	5, 2, -1, -4		5	5	0	9	0.0	0.0	1.875	0.0
153	153	0	0	2/4	2	1	V7/bV					a	i		V7/bV		V		7		bV			Mm7	1	1	-2, 2, -1, -4		-2	-2	0	10	0.0	0.0	2.375	0.0
154	154	0	0	2/4	2	1	V(64)/iv				i(64)	a	i		V(64)/iv		V			64	iv			M	1	1	3, 2, -1		3	3	0	9	0.0	0.0	1.875	0.0
155	155	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	9	0.0	0.0	1.875	0.0
156	156	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	2	5	0.2857142857142857	0.125	0.5	0.2
156	156	1/4	1/4	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	2	5	0.2857142857142857	0.125	0.5	0.2
157	157	0	0	2/4	2	1	i(42)					a	i		i(42)		i			42				m	1	1	5, 2, 4		3	5	0	2	0.0	0.0	0.25	0.0
157	157	1/8	1/8	2/4	2	1	viio7/V					a	i		viio7/V		vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	3	0.0	0.0	0.375	0.0
157	157	1/4	1/4	2/4	2	1	V|HC}					a	i		V		V					HC	}	M	1	1	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
158	158	0	0	2/4	2	1	i{					a	i		i		i						{	m	1	1	3, 0, 4		3	3	0	13	0.0	0.0	2.9375	0.0
159	159	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	1	9	0.1	0.125	1.25	0.09090909090909091
160	160	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	3	0.0	0.0	0.25	0.0
160	160	1/8	1/8	2/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	0	3	0.0	0.0	0.25	0.0
160	160	1/4	1/4	2/4	2	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	3	0.0	0.0	0.25	0.0
160	160	3/8	3/8	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	3	0.0	0.0	0.25	0.0
161	161	0	0	2/4	2	1	i|PAC}					a	i		i		i					PAC	}	m	1	1	3, 0, 4		3	3	4	39	0.09302325581395349	0.25	1.625	0.13333333333333333
163	163	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	36	0.0	0.0	0.5	0.0
164	164	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	0	18	0.0	0.0	0.25	0.0
164	164	1/4	1/4	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	18	0.0	0.0	0.25	0.0
165	165	0	0	2/4	2	1	viio7/V					a	i		viio7/V		vii	o	7		V			o7	1	1	9, 6, 3, 0		9	9	0	22	0.0	0.0	0.25	0.0
165	165	1/4	1/4	2/4	2	1	V|HC}					a	i		V		V					HC	}	M	1	1	4, 8, 5		4	4	0	15	0.0	0.0	0.46875	0.0
166	166	0	0	2/4	2	1	i{					a	i		i		i						{	m	1	1	3, 0, 4		3	3	0	36	0.0	0.0	0.5	0.0
167	167	0	0	2/4	2	1	#viio7					a	i		#viio7		#vii	o	7					o7	1	1	8, 5, 2, -1		8	8	0	36	0.0	0.0	0.5	0.0
168	168	0	0	2/4	2	1	i					a	i		i		i							m	1	1	3, 0, 4		3	3	1	8	0.1111111111111111	0.013888888888888888	0.1111111111111111	0.1111111111111111
168	168	1/8	1/8	2/4	2	1	iv					a	i		iv		iv							m	1	1	2, -1, 3		2	2	3	6	0.3333333333333333	0.041666666666666664	0.08333333333333333	0.3333333333333333
168	168	1/4	1/4	2/4	2	1	V(64)					a	i		V(64)		V			64				M	1	1	4, 3, 0		4	4	0	9	0.0	0.0	0.125	0.0
168	168	3/8	3/8	2/4	2	1	V7					a	i		V7		V		7					Mm7	1	1	4, 8, 5, 2		4	4	0	9	0.0	0.0	0.125	0.0
169	169	0	0	2/4	2	1	i[i|PAC}					a	i	i	i		i					PAC	}	m	1	1	3, 0, 4		3	3	0	8	0.0	0.0	1.75	0.0
170	170	0	0	2/4	2	1	iio					a	i	i	iio		ii	o						o	1	1	5, 2, -1		5	5	2	6	0.25	1.0	0.75	0.5714285714285714
171	171	0	0	2/4	2	1	#viio6					a	i	i	#viio6		#vii	o	6					o	1	1	5, 2, 8		8	5	2	8	0.2	1.0	0.75	0.5714285714285714
172	172	0	0	2/4	2	1	i(94)}					a	i	i	i(94)		i			94			}	m	1	1	3, 2, 4	5	3	3	0	4	0.0	0.0	1.5	0.0
172	172	1/4	1/4	2/4	2	1	i]					a	i	i	i		i							m	1	1	3, 0, 4		3	3	0	2	0.0	0.0	0.5	0.0
