mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
23	22	1/8	1/8	3/8	2	1	i64	g	III		i64	i		64					m	1	0	-1, -2, -5		-2	-1	2	2	0.5	0.0625	0.1875	0.25
23	22	1/4	1/4	3/8	2	1	viio7/V	g	III		viio7/V	vii	o	7		V			o7	1	0	4, 1, -2, -5		4	4	0	3	0.0	0.0	0.25	0.0
24	23	0	0	3/8	2	1	V|HC}	g	III		V	V					HC	}	M	1	0	-1, 3, 0		-1	-1	1	4	0.2	0.0	0.625	0.0
24	23	1/4	1/4	3/8	2	1	V2	g	III		V2	V		2					Mm7	1	0	-3, -1, 3, 0		-1	-3	0	1	0.0	0.0	0.125	0.0
25	24	0	0	3/8	2	1	I6	g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
25	24	1/8	1/8	3/8	2	1	viio6	g	III		viio6	vii	o	6					o	1	0	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
25	24	1/4	1/4	3/8	2	1	I	g	III		I	I							M	1	0	-2, 2, -1		-2	-2	1	4	0.2	0.015625	0.359375	0.041666666666666664
26	25	0	0	3/8	2	1	viio64}	g	III		viio64	vii	o	64				}	o	1	0	-3, 3, 0		3	-3	1	3	0.25	0.0	0.375	0.0
26	25	1/8	1/8	3/8	2	1	I6	g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.75	0.0
27	26	0	0	3/8	2	1	V65/V{	g	III		V65/V	V		65		V		{	Mm7	1	0	4, 1, -2, 0		0	4	2	10	0.16666666666666666	0.03125	1.21875	0.025
28	27	1/8	1/8	3/8	2	1	V	g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
28	27	1/4	1/4	3/8	2	1	vii%43	g	III		vii%43	vii	%	43					%7	1	0	-3, 1, 3, 0		3	-3	0	16	0.0	0.0	2.0	0.0
29	28	1/8	1/8	3/8	2	1	I6	g	III		I6	I		6					M	1	0	2, -1, -2		-2	2	0	3	0.0	0.0	0.375	0.0
29	28	1/4	1/4	3/8	2	1	viio6	g	III		viio6	vii	o	6					o	1	0	0, -3, 3		3	0	0	3	0.0	0.0	0.375	0.0
30	29	0	0	3/8	2	1	I	g	III		I	I							M	1	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.625	0.0
30	29	1/4	1/4	3/8	2	1	#viio43/ii	g	III		#viio43/ii	#vii	o	43		ii			o7	1	0	-1, -4, 5, 2		5	-1	0	16	0.0	0.0	2.0	0.0
31	30	1/8	1/8	3/8	2	1	ii6	g	III		ii6	ii		6					m	1	0	-3, 1, 0		0	-3	0	3	0.0	0.0	0.375	0.0
31	30	1/4	1/4	3/8	2	1	#viio6/ii	g	III		#viio6/ii	#vii	o	6		ii			o	1	0	2, -1, 5		5	2	0	3	0.0	0.0	0.375	0.0
32	31	0	0	3/8	2	1	ii(4)	g	III		ii(4)	ii			4				m	1	0	0, -1, 1		0	0	2	2	0.5	0.1875	0.3125	0.375
32	31	1/8	1/8	3/8	2	1	ii	g	III		ii	ii							m	1	0	0, -3, 1		0	0	5	6	0.45454545454545453	0.3125	0.375	0.45454545454545453
34	33	0	0	3/8	2	1	V(4)	g	III		V(4)	V			4				M	1	0	-1, -2, 0		-1	-1	0	1	0.0	0.0	0.125	0.0
34	33	1/8	1/8	3/8	2	1	V7	g	III		V7	V		7					Mm7	1	0	-1, 3, 0, -3		-1	-1	0	3	0.0	0.0	0.375	0.0
34	33	1/4	1/4	3/8	2	1	vi|DC	g	III		vi	vi					DC		m	1	0	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
35	34	3/32	3/32	3/8	2	1	IV	g	III		IV	IV							M	1	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.09375	0.0
35	34	1/8	1/8	3/8	2	1	V(64)	g	III		V(64)	V			64				M	1	0	-1, -2, 2		-1	-1	0	3	0.0	0.0	0.375	0.0
35	34	1/4	1/4	3/8	2	1	V	g	III		V	V							M	1	0	-1, 3, 0		-1	-1	0	3	0.0	0.0	0.375	0.0
36	35	0	0	3/8	2	1	I|PAC}	g	III		I	I					PAC	}	M	1	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	0.5	0.0
36	35	1/4	1/4	3/8	2	1	i.i{	g	i		i	i						{	m	1	1	1, -2, 2		1	1	1	1	0.5	0.125	0.125	0.5
37	36	1/8	1/8	3/8	2	1	viio/V/v	g	i		viio/V/v	vii	o			V/v			o	1	1	8, 5, 2		8	8	0	2	0.0	0.0	0.25	0.0
37	36	1/4	1/4	3/8	2	1	V/v	g	i		V/v	V				v			M	1	1	3, 7, 4		3	3	0	3	0.0	0.0	0.375	0.0
38	37	0	0	3/8	2	1	iv6/v	g	i		iv6/v	iv		6		v			m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
38	37	1/8	1/8	3/8	2	1	IV64/ii	g	i		IV64/ii	IV		64		ii			M	1	1	3, 2, 6		2	3	0	3	0.0	0.0	0.375	0.0
38	37	1/4	1/4	3/8	2	1	#viio7/ii	g	i		#viio7/ii	#vii	o	7		ii			o7	1	1	8, 5, 2, -1		8	8	0	3	0.0	0.0	0.375	0.0
39	38	0	0	3/8	2	1	ii	g	i		ii	ii							m	1	1	3, 0, 4		3	3	2	3	0.4	0.0	0.5	0.0
39	38	1/8	1/8	3/8	2	1	#viio7	g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	0	2	0.0	0.0	0.25	0.0
39	38	1/4	1/4	3/8	2	1	i	g	i		i	i							m	1	1	1, -2, 2		1	1	0	3	0.0	0.0	0.375	0.0
40	39	0	0	3/8	2	1	bII6(2)	g	i		bII6(2)	bII		6	2				M	1	1	0, -3, -2		-4	0	0	3	0.0	0.0	0.875	0.0
40	39	1/8	1/8	3/8	2	1	bII6	g	i		bII6	bII		6					M	1	1	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
41	40	0	0	3/8	2	1	#viio6	g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	1	3	0.25	0.0	0.5	0.0
41	40	1/4	1/4	3/8	2	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
42	41	0	0	3/8	2	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	3	4	0.42857142857142855	0.046875	0.453125	0.09375
42	41	1/8	1/8	3/8	2	1	V7	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
42	41	1/4	1/4	3/8	2	1	V(64)	g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	0.375	0.0
43	42	0	0	3/8	2	1	V|HC}	g	i		V	V					HC	}	M	1	1	2, 6, 3		2	2	1	3	0.25	0.125	0.625	0.16666666666666666
43	42	1/4	1/4	3/8	2	1	iv.viio64/VI{	g	iv		viio64/VI	vii	o	64		VI		{	o	1	1	-5, 1, -2		1	-5	0	2	0.0	0.0	0.25	0.0
44	43	0	0	3/8	2	1	VI6	g	iv		VI6	VI		6					M	1	1	0, -3, -4		-4	0	1	2	0.3333333333333333	0.125	0.375	0.25
44	43	1/4	1/4	3/8	2	1	V/v	g	iv		V/v	V				v			M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
45	44	0	0	3/8	2	1	VI/v	g	iv		VI/v	VI				v			M	1	1	-3, 1, -2		-3	-3	2	2	0.5	0.25	0.25	0.5
45	44	1/4	1/4	3/8	2	1	#viio65/iv	g	iv		#viio65/iv	#vii	o	65		iv			o7	1	1	1, -2, -5, 4		4	1	0	3	0.0	0.0	0.375	0.0
46	45	0	0	3/8	2	1	iv6	g	iv		iv6	iv		6					m	1	1	-4, 0, -1		-1	-4	2	3	0.4	0.0	0.5	0.0
46	45	1/8	1/8	3/8	2	1	III6(2)	g	iv		III6(2)	III		6	2				M	1	1	1, -2, -1		-3	1	0	2	0.0	0.0	0.375	0.0
46	45	1/4	1/4	3/8	2	1	viio/bII	g	iv		viio/bII	vii	o			bII			o	1	1	0, -3, -6		0	0	0	3	0.0	0.0	0.375	0.0
47	46	0	0	3/8	2	1	bII(9)	g	iv		bII(9)	bII			9				M	1	1	-5, -1, -4	-3	-5	-5	0	4	0.0	0.0	0.75	0.0
47	46	1/8	1/8	3/8	2	1	bII6	g	iv		bII6	bII		6					M	1	1	-1, -4, -5		-5	-1	0	4	0.0	0.0	0.75	0.0
48	47	0	0	3/8	2	1	V2(4)	g	iv		V2(4)	V		2	4				Mm7	1	1	-1, 1, 0, 2		1	-1	0	1	0.0	0.0	0.125	0.0
48	47	1/8	1/8	3/8	2	1	V2	g	iv		V2	V		2					Mm7	1	1	-1, 1, 5, 2		1	-1	0	3	0.0	0.0	0.375	0.0
48	47	1/4	1/4	3/8	2	1	i6	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	4	0.0	0.0	0.5	0.0
49	48	0	0	3/8	2	1	#viio7	g	iv		#viio7	#vii	o	7					o7	1	1	5, 2, -1, -4		5	5	1	4	0.2	0.015625	0.359375	0.041666666666666664
49	48	1/8	1/8	3/8	2	1	i(94)	g	iv		i(94)	i			94				m	1	1	0, -1, 1	2	0	0	0	4	0.0	0.0	0.625	0.0
49	48	1/4	1/4	3/8	2	1	viio43/V	g	iv		viio43/V	vii	o	43		V			o7	1	1	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
50	49	0	0	3/8	2	1	V|HC}{	g	iv		V	V					HC	}{	M	1	1	1, 5, 2		1	1	2	6	0.25	0.125	0.5625	0.18181818181818182
51	50	0	0	3/8	2	1	#viio6	g	iv		#viio6	#vii	o	6					o	1	1	2, -1, 5		5	2	0	2	0.0	0.0	0.25	0.0
51	50	1/8	1/8	3/8	2	1	i6	g	iv		i6	i		6					m	1	1	-3, 1, 0		0	-3	0	2	0.0	0.0	0.25	0.0
51	50	1/4	1/4	3/8	2	1	i	g	iv		i	i							m	1	1	0, -3, 1		0	0	0	4	0.0	0.0	0.25	0.0
52	51	0	0	3/8	2	1	V(64)}	g	iv		V(64)	V			64			}	M	1	1	1, 0, -3		1	1	2	3	0.4	0.125	0.5	0.2
52	51	1/8	1/8	3/8	2	1	V|HC	g	iv		V	V					HC		M	1	1	1, 5, 2		1	1	0	2	0.0	0.0	0.5	0.0
53	52	0	0	3/8	2	1	V7(9)/iv{	g	iv		V7(9)/iv	V		7	9	iv		{	Mm7	1	1	0, 4, 1, -2	-5	0	0	0	9	0.0	0.0	0.6875	0.0
54	53	0	0	3/8	2	1	iv(94)	g	iv		iv(94)	iv			94				m	1	1	-1, -2, 0	1	-1	-1	1	4	0.2	0.0	0.3125	0.0
54	53	1/8	1/8	3/8	2	1	iv	g	iv		iv	iv							m	1	1	-1, -4, 0		-1	-1	2	4	0.3333333333333333	0.125	0.375	0.25
55	54	0	0	3/8	2	1	V65/III	g	iv		V65/III	V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2	1	8	0.1111111111111111	0.03125	0.8125	0.037037037037037035
56	55	0	0	3/8	2	1	III	g	iv		III	III							M	1	1	-3, 1, -2		-3	-3	2	8	0.2	0.125	0.6875	0.15384615384615385
57	56	0	0	3/8	2	1	i.viio7/V	g	i		viio7/V	vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	1	3	0.25	0.0625	0.3125	0.16666666666666666
57	56	1/8	1/8	3/8	2	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.3125	0.0
57	56	1/4	1/4	3/8	2	1	#viio/iv	g	i		#viio/iv	#vii	o			iv			o	1	1	5, 2, -1		5	5	1	2	0.3333333333333333	0.0625	0.1875	0.25
58	57	0	0	3/8	2	1	iv(b64)	g	i		iv(b64)	iv			b64				m	1	1	0, -1, -4		0	0	1	3	0.25	0.0625	0.3125	0.16666666666666666
58	57	1/8	1/8	3/8	2	1	IV	g	i		IV	IV							M	1	1	0, 4, 1		0	0	0	3	0.0	0.0	0.3125	0.0
58	57	1/4	1/4	3/8	2	1	viio/III	g	i		viio/III	vii	o			III			o	1	1	3, 0, -3		3	3	1	2	0.3333333333333333	0.0625	0.1875	0.25
59	58	0	0	3/8	2	1	#viio65	g	i		#viio65	#vii	o	65					o7	1	1	3, 0, -3, 6		6	3	1	3	0.25	0.0625	0.3125	0.16666666666666666
59	58	1/8	1/8	3/8	2	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.4375	0.0
59	58	1/4	1/4	3/8	2	1	iv6	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	2	3	0.4	0.03125	0.15625	0.16666666666666666
60	59	0	0	3/8	2	1	V(^4)}	g	i		V(^4)	V			^4			}	M	1	1	2, 6, 1		2	2	0	4	0.0	0.0	0.375	0.0
60	59	1/8	1/8	3/8	2	1	V|HC	g	i		V	V					HC		M	1	1	2, 6, 3		2	2	0	1	0.0	0.0	0.125	0.0
61	60	0	0	3/8	2	1	V65/V{	g	i		V65/V	V		65		V		{	Mm7	1	1	7, 4, 1, 3		3	7	2	10	0.16666666666666666	0.03125	1.21875	0.025
62	61	1/8	1/8	3/8	2	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	2	6	0.25	0.125	0.5625	0.18181818181818182
63	62	11/32	11/32	3/8	2	1	V7	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	3	0.0	0.0	0.09375	0.0
64	63	0	0	3/8	2	1	viio7/V	g	i		viio7/V	vii	o	7		V			o7	1	1	7, 4, 1, -2		7	7	2	3	0.4	0.125	0.25	0.3333333333333333
64	63	1/8	1/8	3/8	2	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	0	3	0.0	0.0	0.375	0.0
64	63	1/4	1/4	3/8	2	1	iv6	g	i		iv6	iv		6					m	1	1	-3, 1, 0		0	-3	0	12	0.0	0.0	1.5	0.0
65	64	1/8	1/8	3/8	2	1	#viio65/iv	g	i		#viio65/iv	#vii	o	65		iv			o7	1	1	2, -1, -4, 5		5	2	0	4	0.0	0.0	0.5	0.0
65	64	1/4	1/4	3/8	2	1	iv	g	i		iv	iv							m	1	1	0, -3, 1		0	0	0	3	0.0	0.0	0.375	0.0
66	65	0	0	3/8	2	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.5	0.0
66	65	1/8	1/8	3/8	2	1	V7/V	g	i		V7/V	V		7		V			Mm7	1	1	3, 7, 4, 1		3	3	0	2	0.0	0.0	0.25	0.0
66	65	1/4	1/4	3/8	2	1	#viio7	g	i		#viio7	#vii	o	7					o7	1	1	6, 3, 0, -3		6	6	0	12	0.0	0.0	1.5	0.0
67	66	1/8	1/8	3/8	2	1	ii%43	g	i		ii%43	ii	%	43					%7	1	1	-3, 1, 3, 0		3	-3	0	4	0.0	0.0	0.75	0.0
67	66	1/4	1/4	3/8	2	1	V7	g	i		V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	0	2	0.0	0.0	0.25	0.0
68	67	0	0	3/8	2	1	#viio43	g	i		#viio43	#vii	o	43					o7	1	1	0, -3, 6, 3		6	0	0	3	0.0	0.0	0.375	0.0
68	67	1/8	1/8	3/8	2	1	i6	g	i		i6	i		6					m	1	1	-2, 2, 1		1	-2	0	3	0.0	0.0	0.375	0.0
68	67	1/4	1/4	3/8	2	1	#viio6	g	i		#viio6	#vii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
69	68	0	0	3/8	2	1	i(4)	g	i		i(4)	i			4				m	1	1	1, 0, 2		1	1	1	2	0.3333333333333333	0.0625	0.3125	0.16666666666666666
69	68	1/8	1/8	3/8	2	1	i	g	i		i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.125	0.0
69	68	1/4	1/4	3/8	2	1	bII6	g	i		bII6	bII		6					M	1	1	0, -3, -4		-4	0	2	3	0.4	0.125	0.25	0.3333333333333333
70	69	1/8	1/8	3/8	2	1	#viio/iv	g	i		#viio/iv	#vii	o			iv			o	1	1	5, 2, -1		5	5	0	2	0.0	0.0	0.1875	0.0
70	69	1/4	1/4	3/8	2	1	iv	g	i		iv	iv							m	1	1	0, -3, 1		0	0	2	4	0.3333333333333333	0.0625	0.1875	0.25
71	70	0	0	3/8	2	1	V(64)	g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	2	3	0.4	0.0625	0.3125	0.16666666666666666
71	70	1/8	1/8	3/8	2	1	V	g	i		V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.375	0.0
72	71	0	0	3/8	2	1	VI|EC	g	i		VI	VI					EC		M	1	1	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.5	0.0
72	71	1/8	1/8	3/8	2	1	V(64)	g	i		V(64)	V			64				M	1	1	2, 1, -2		2	2	0	1	0.0	0.0	0.125	0.0
72	71	1/4	1/4	3/8	2	1	viio/V	g	i		viio/V	vii	o			V			o	1	1	7, 4, 1		7	7	0	1	0.0	0.0	0.125	0.0
73	72	0	0	3/8	2	1	V[V(4)	g	i	V	V(4)	V			4				M	1	1	2, 1, 3		2	2	0	2	0.0	0.0	0.5	0.0
73	72	1/8	1/8	3/8	2	1	V	g	i	V	V	V							M	1	1	2, 6, 3		2	2	0	2	0.0	0.0	0.25	0.0
73	72	1/4	1/4	3/8	2	1	#viio64/iv	g	i	V	#viio64/iv	#vii	o	64		iv			o	1	1	-1, 5, 2		5	-1	0	2	0.0	0.0	0.25	0.0
74	73	0	0	3/8	2	1	IV6	g	i	V	IV6	IV		6					M	1	1	4, 1, 0		0	4	3	2	0.6	0.75	0.375	0.6666666666666666
74	73	1/8	1/8	3/8	2	1	#viio	g	i	V	#viio	#vii	o						o	1	1	6, 3, 0		6	6	0	1	0.0	0.0	0.125	0.0
74	73	1/4	1/4	3/8	2	1	i	g	i	V	i	i							m	1	1	1, -2, 2		1	1	0	2	0.0	0.0	0.25	0.0
74	73	3/8	3/8	3/8	2	1	bII6(2)	g	i	V	bII6(2)	bII		6	2				M	1	1	0, -3, -2		-4	0	0	2	0.0	0.0	0.5	0.0
74	73	1/2	1/2	3/8	2	1	bII6	g	i	V	bII6	bII		6					M	1	1	0, -3, -4		-4	0	0	2	0.0	0.0	0.25	0.0
74	73	3/4	3/4	3/8	2	1	V(64)	g	i	V	V(64)	V			64				M	1	1	2, 1, -2		2	2	0	3	0.0	0.0	1.0	0.0
74	73	1	1	3/8	2	1	V7]	g	i	V	V7	V		7					Mm7	1	1	2, 6, 3, 0		2	2	2	4	0.3333333333333333	0.0625	0.6875	0.08333333333333333
74	73	5/4	5/4	3/8	2	1	i|PAC}	g	i		i	i					PAC	}	m	1	1	1, -2, 2		1	1	0	4	0.0	0.0	1.0	0.0
