mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
34	34	135/2	135/2	0.5	3/8	3/8	2/4	2	1	i		F	vi		i	i							m	0	1	0, -3, 1		0	0
35	35	68	68	0.75	0	0	2/4	2	1	#viio(^4)}		F	vi		#viio(^4)	#vii	o		^4			}	o	0	1	5, 2, -3		5	5
35	35	275/4	275/4	0.25	3/16	3/16	2/4	2	1	#viio		F	vi		#viio	#vii	o						o	0	1	5, 2, -1		5	5
35	35	69	69	1.0	1/4	1/4	2/4	2	1	i|IAC		F	vi		i	i					IAC		m	0	1	0, -3, 1		0	0
36	36	70	70	6.5	0	0	2/4	2	1	bVII.V7{		F	bVII		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
39	39	153/2	153/2	1.0	1/8	1/8	2/4	2	1	V6		F	bVII		V6	V		6					M	0	0	5, 2, 1		1	5
39	39	155/2	155/2	0.5	3/8	3/8	2/4	2	1	V7		F	bVII		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	40	78	78	1.0	0	0	2/4	2	1	I}{		F	bVII		I	I						}{	M	0	0	0, 4, 1		0	0
40	40	79	79	0.5	1/4	1/4	2/4	2	1	viio6		F	bVII		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
40	40	159/2	159/2	0.5	3/8	3/8	2/4	2	1	I6		F	bVII		I6	I		6					M	0	0	4, 1, 0		0	4
41	41	80	80	1.0	0	0	2/4	2	1	IV		F	bVII		IV	IV							M	0	0	-1, 3, 0		-1	-1
41	41	81	81	2.0	1/4	1/4	2/4	2	1	I6		F	bVII		I6	I		6					M	0	0	4, 1, 0		0	4
42	42	83	83	0.5	1/4	1/4	2/4	2	1	viio6		F	bVII		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
42	42	167/2	167/2	0.5	3/8	3/8	2/4	2	1	I		F	bVII		I	I							M	0	0	0, 4, 1		0	0
43	43	84	84	0.75	0	0	2/4	2	1	viio(^4)}		F	bVII		viio(^4)	vii	o		^4			}	o	0	0	5, 2, 4		5	5
43	43	339/4	339/4	0.25	3/16	3/16	2/4	2	1	viio		F	bVII		viio	vii	o						o	0	0	5, 2, -1		5	5
43	43	85	85	1.0	1/4	1/4	2/4	2	1	I|IAC		F	bVII		I	I					IAC		M	0	0	0, 4, 1		0	0
44	44	86	86	1.0	0	0	2/4	2	1	I.I{		F	I		I	I						{	M	0	0	0, 4, 1		0	0
44	44	87	87	0.5	1/4	1/4	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
44	44	175/2	175/2	0.5	3/8	3/8	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
45	45	88	88	1.0	0	0	2/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
45	45	89	89	2.0	1/4	1/4	2/4	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
46	46	91	91	0.5	1/4	1/4	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
46	46	183/2	183/2	0.5	3/8	3/8	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
47	47	92	92	0.75	0	0	2/4	2	1	viio(^4)}		F	I		viio(^4)	vii	o		^4			}	o	0	0	5, 2, 4		5	5
47	47	371/4	371/4	0.25	3/16	3/16	2/4	2	1	viio		F	I		viio	vii	o						o	0	0	5, 2, -1		5	5
47	47	93	93	1.0	1/4	1/4	2/4	2	1	I|IAC		F	I		I	I					IAC		M	0	0	0, 4, 1		0	0
48	48	94	94	1.0	0	0	2/4	2	1	IV{		F	I		IV	IV						{	M	0	0	-1, 3, 0		-1	-1
48	48	95	95	1.0	1/4	1/4	2/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
49	49	96	96	2.0	0	0	2/4	2	1	iii6		F	I		iii6	iii		6					m	0	0	1, 5, 4		4	1
50	50	98	98	1.0	0	0	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
50	50	99	99	1.0	1/4	1/4	2/4	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
51	51	100	100	4.0	0	0	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
53	53	104	104	2.0	0	0	2/4	2	1	V2		F	I		V2	V		2					Mm7	0	0	-1, 1, 5, 2		1	-1
54	54	106	106	4.0	0	0	2/4	2	1	I}		F	I		I	I						}	M	0	0	0, 4, 1		0	0
54	54	107	107	0.0	1/4	1/4	2/4	2	1	{		F	I									{		0	0				
56	56	110	110	1.0	0	0	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
56	56	111	111	1.0	1/4	1/4	2/4	2	1	V64		F	I		V64	V		64					M	0	0	2, 1, 5		1	2
57	57	112	112	1.0	0	0	2/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
57	57	113	113	1.0	1/4	1/4	2/4	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
58	58	114	114	6.0	0	0	2/4	2	1	I}		F	I		I	I						}	M	0	0	0, 4, 1		0	0
58	58	115	115	0.0	1/4	1/4	2/4	2	1	{		F	I									{		0	0				
61	61	120	120	2.0	0	0	2/4	2	1	V6	V	F	I		V6	V		6					M	0	0	5, 2, 1		1	5
62	62	122	122	4.0	0	0	2/4	2	1	I}{		F	I		I	I						}{	M	0	0	0, 4, 1		0	0
64	64	126	126	2.0	0	0	2/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
65	65	128	128	2.0	0	0	2/4	2	1	viio2/V		F	I		viio2/V	vii	o	2		V			o7	0	0	-3, 6, 3, 0		6	-3
66	66	130	130	1.0	0	0	2/4	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
66	66	131	131	1.0	1/4	1/4	2/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
67	67	132	132	1.0	0	0	2/4	2	1	ii65		F	I		ii65	ii		65					mm7	0	0	-1, 3, 0, 2		2	-1
67	67	133	133	1.0	1/4	1/4	2/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
68	68	134	134	6.0	0	0	2/4	2	1	I[I|PAC}{		F	I	I	I	I					PAC	}{	M	0	0	0, 4, 1		0	0
71	71	140	140	2.0	0	0	2/4	2	1	viio		F	I	I	viio	vii	o						o	0	0	5, 2, -1		5	5
72	72	142	142	4.0	0	0	2/4	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
73	73	144	144	0.0	0	0	2/4	2	1	}		F	I									}		0	0				
