mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
19	19	28	0.5	1/4	1/4	3/8	2	1	iv/iv		d	i		iv/iv	iv				iv			m	1	1	-2, -5, -1		-2	-2
20	20	57/2	0.5	0	0	3/8	2	1	V/iv		d	i		V/iv	V				iv			M	1	1	0, 4, 1		0	0
20	20	29	0.5	1/8	1/8	3/8	2	1	V7/iv		d	i		V7/iv	V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
20	20	59/2	0.5	1/4	1/4	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
21	21	30	0.5	0	0	3/8	2	1	#viio65/v		d	i		#viio65/v	#vii	o	65		v			o7	1	1	3, 0, -3, 6		6	3
21	21	61/2	0.5	1/8	1/8	3/8	2	1	v6		d	i		v6	v		6					m	1	1	-2, 2, 1		1	-2
21	21	31	0.5	1/4	1/4	3/8	2	1	iv/v		d	i		iv/v	iv				v			m	1	1	0, -3, 1		0	0
22	22	63/2	1.0	0	0	3/8	2	1	V7/v		d	i		V7/v	V		7		v			Mm7	1	1	2, 6, 3, 0		2	2
22	22	65/2	0.5	1/4	1/4	3/8	2	1	v}		d	i		v	v						}	m	1	1	1, -2, 2		1	1
23	23	33	0.5	0	0	3/8	2	1	#viio{		d	i		#viio	#vii	o					{	o	1	1	5, 2, -1		5	5
23	23	67/2	1.0	1/8	1/8	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
24	24	69/2	0.5	0	0	3/8	2	1	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
24	24	35	1.0	1/8	1/8	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
25	25	36	1.5	0	0	3/8	2	1	VIM7		d	i		VIM7	VI	M	7					MM7	1	1	-4, 0, -3, 1		-4	-4
26	26	75/2	1.5	0	0	3/8	2	2	V65		d	i		V65	V		65					Mm7	1	1	5, 2, -1, 1		1	5
27	27	39	0.25	0	0	3/8	2	1	i		d	i		i	i							m	1	1	0, -3, 1		0	0
27	27	157/4	0.75	1/16	1/16	3/8	2	1	ii%7		d	i		ii%7	ii	%	7					%7	1	1	2, -1, -4, 0		2	2
27	27	40	0.5	1/4	1/4	3/8	2	1	V		d	i		V	V							M	1	1	1, 5, 2		1	1
28	28	81/2	1.5	0	0	3/8	2	1	V65(b10b9)/iv		d	i		V65(b10b9)/iv	V		65	b10b9	iv			Mm7	1	1	4, 1, -2, 0	-3, -12	0	4
29	29	42	0.5	0	0	3/8	2	1	iv		d	i		iv	iv							m	1	1	-1, -4, 0		-1	-1
29	29	85/2	1.0	1/8	1/8	3/8	2	2	V7		d	i		V7	V		7					Mm7	1	1	1, 5, 2, -1		1	1
30	30	87/2	1.5	0	0	3/8	2	3	i|PAC}		d	i		i	i					PAC	}	m	1	1	0, -3, 1		0	0
