mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
6	6	33/2	0.5	3/8	3/8	6/8	2	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
6	6	17	1.0	1/2	1/2	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
7	7	18	1.5	0	0	6/8	2	1	V65/vi		F	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
7	7	39/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
8	8	21	1.5	0	0	6/8	2	1	V43/vi		F	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
8	8	45/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
9	9	24	0.5	0	0	6/8	2	1	iii.V65		F	iii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
9	9	49/2	1.0	1/8	1/8	6/8	2	1	i		F	iii		i	i							m	0	1	0, -3, 1		0	0
9	9	51/2	1.0	3/8	3/8	6/8	2	1	iio6		F	iii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
9	9	53/2	0.5	5/8	5/8	6/8	2	1	i6		F	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
10	10	27	0.5	0	0	6/8	2	1	iv		F	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
10	10	55/2	0.5	1/8	1/8	6/8	2	1	V(64)		F	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
10	10	28	0.5	1/4	1/4	6/8	2	1	V		F	iii		V	V							M	0	1	1, 5, 2		1	1
10	10	57/2	1.0	3/8	3/8	6/8	2	1	i|PAC}		F	iii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
10	10	59/2	0.5	5/8	5/8	6/8	2	1	V65/VI		F	iii		V65/VI	V		65		VI			Mm7	0	1	1, -2, -5, -3		-3	1
11	11	30	3.0	0	0	6/8	2	1	I.I{		F	I		I	I						{	M	0	0	0, 4, 1		0	0
12	12	33	1.0	0	0	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
12	12	34	0.5	1/4	1/4	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
12	12	69/2	1.0	3/8	3/8	6/8	2	1	I(94)}		F	I		I(94)	I			94			}	M	0	0	0, -1, 1	2	0	0
12	12	71/2	1.0	5/8	5/8	6/8	2	1	I|IAC		F	I		I	I					IAC		M	0	0	0, 4, 1		0	0
13	13	36	0.0	0	0	6/8	2	1	{		F	I									{		0	0				
13	13	73/2	0.5	1/8	1/8	6/8	2	1	viio6	ii	F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
13	13	37	0.5	1/4	1/4	6/8	2	1	I6	iii	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	75/2	0.5	3/8	3/8	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	38	0.5	1/2	1/2	6/8	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
13	13	77/2	0.5	5/8	5/8	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
14	14	39	1.5	0	0	6/8	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
14	14	81/2	0.5	3/8	3/8	6/8	2	1	I}		F	I		I	I						}	M	0	0	0, 4, 1		0	0
14	14	41	1.0	1/2	1/2	6/8	2	1	V|HC		F	I		V	V					HC		M	0	0	1, 5, 2		1	1
15	15	42	1.5	0	0	6/8	2	1	#viio/ii{		F	I		#viio/ii	#vii	o			ii		{	o	0	0	7, 4, 1		7	7
15	15	87/2	1.5	3/8	3/8	6/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
16	16	45	1.5	0	0	6/8	2	1	V6	V65	F	I		V6	V		6					M	0	0	5, 2, 1		1	5
16	16	93/2	0.5	3/8	3/8	6/8	2	1	I(4)		F	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
16	16	47	1.0	1/2	1/2	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
17	17	48	1.5	0	0	6/8	2	1	V65/vi		F	I		V65/vi	V		65		vi			Mm7	0	0	8, 5, 2, 4		4	8
17	17	99/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
18	18	51	1.5	0	0	6/8	2	1	V43/vi		F	I		V43/vi	V		43		vi			Mm7	0	0	5, 2, 4, 8		4	5
18	18	105/2	1.5	3/8	3/8	6/8	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
19	19	54	0.5	0	0	6/8	2	1	iii.V65		F	iii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
19	19	109/2	1.0	1/8	1/8	6/8	2	1	i		F	iii		i	i							m	0	1	0, -3, 1		0	0
19	19	111/2	0.5	3/8	3/8	6/8	2	1	iio6		F	iii		iio6	ii	o	6					o	0	1	-1, -4, 2		2	-1
19	19	56	0.5	1/2	1/2	6/8	2	1	#viio6		F	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
19	19	113/2	0.5	5/8	5/8	6/8	2	1	i6		F	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
20	20	57	0.5	0	0	6/8	2	1	iv		F	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
20	20	115/2	0.5	1/8	1/8	6/8	2	1	V(64)		F	iii		V(64)	V			64				M	0	1	1, 0, -3		1	1
20	20	58	0.5	1/4	1/4	6/8	2	1	V		F	iii		V	V							M	0	1	1, 5, 2		1	1
20	20	117/2	1.5	3/8	3/8	6/8	2	1	i|PAC}		F	iii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
21	21	60	3.0	0	0	6/8	2	1	I.V2/IV{		F	I		V2/IV	V		2		IV		{	Mm7	0	0	-2, 0, 4, 1		0	-2
22	22	63	1.5	0	0	6/8	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
22	22	129/2	0.5	3/8	3/8	6/8	2	1	ii/IV		F	I		ii/IV	ii				IV			m	0	0	1, -2, 2		1	1
22	22	65	0.5	1/2	1/2	6/8	2	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
22	22	131/2	0.5	5/8	5/8	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
23	23	66	1.5	0	0	6/8	2	1	V2/ii		F	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
23	23	135/2	1.5	3/8	3/8	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
24	24	69	1.5	0	0	6/8	2	1	V65/ii		F	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
24	24	141/2	1.5	3/8	3/8	6/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
25	25	72	1.5	0	0	6/8	2	1	vii%7	Fr7/vi	F	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
25	25	147/2	0.5	3/8	3/8	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
25	25	74	1.0	1/2	1/2	6/8	2	1	viio6/ii		F	I		viio6/ii	vii	o	6		ii			o	0	0	-3, -6, 0		0	-3
26	26	75	1.5	0	0	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
26	26	153/2	1.0	3/8	3/8	6/8	2	1	V(4)}		F	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
26	26	155/2	0.5	5/8	5/8	6/8	2	1	V|HC		F	I		V	V					HC		M	0	0	1, 5, 2		1	1
27	27	78	2.5	0	0	6/8	2	1	V7{		F	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
27	27	161/2	0.5	5/8	5/8	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
28	28	81	0.25	0	0	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	325/4	0.25	1/16	1/16	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
28	28	163/2	0.25	1/8	1/8	6/8	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
28	28	327/4	0.25	3/16	3/16	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
28	28	82	0.25	1/4	1/4	6/8	2	1	IV+		F	I		IV+	IV	+						+	0	0	-1, 3, 7		-1	-1
28	28	329/4	0.25	5/16	5/16	6/8	2	1	II		F	I		II	II							M	0	0	2, 6, 3		2	2
28	28	165/2	0.25	3/8	3/8	6/8	2	1	I64		F	I		I64	I		64					M	0	0	1, 0, 4		0	1
28	28	331/4	0.25	7/16	7/16	6/8	2	1	iv6		F	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
28	28	83	0.25	1/2	1/2	6/8	2	1	viio6/V		F	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
28	28	333/4	0.25	9/16	9/16	6/8	2	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
28	28	167/2	0.25	5/8	5/8	6/8	2	1	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
28	28	335/4	0.25	11/16	11/16	6/8	2	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
29	29	84	1.0	0	0	6/8	2	1	viio/V		F	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
29	29	85	0.5	1/4	1/4	6/8	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
29	29	171/2	0.5	3/8	3/8	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
29	29	86	1.0	1/2	1/2	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
30	30	87	0.25	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
30	30	349/4	0.25	1/16	1/16	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
30	30	175/2	0.5	1/8	1/8	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
30	30	88	0.5	1/4	1/4	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
30	30	177/2	1.5	3/8	3/8	6/8	2	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
31	31	90	3.0	0	0	6/8	2	1	V2/IV{		F	I		V2/IV	V		2		IV		{	Mm7	0	0	-2, 0, 4, 1		0	-2
32	32	93	1.5	0	0	6/8	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
32	32	189/2	0.5	3/8	3/8	6/8	2	1	ii(4)/IV		F	I		ii(4)/IV	ii			4	IV			m	0	0	1, 0, 2		1	1
32	32	95	0.5	1/2	1/2	6/8	2	1	V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
32	32	191/2	0.5	5/8	5/8	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	96	1.5	0	0	6/8	2	1	V2/ii		F	I		V2/ii	V		2		ii			Mm7	0	0	1, 3, 7, 4		3	1
33	33	195/2	1.5	3/8	3/8	6/8	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
34	34	99	1.5	0	0	6/8	2	1	V65/ii		F	I		V65/ii	V		65		ii			Mm7	0	0	7, 4, 1, 3		3	7
34	34	201/2	1.5	3/8	3/8	6/8	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
35	35	102	1.5	0	0	6/8	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
35	35	207/2	0.5	3/8	3/8	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
35	35	104	0.5	1/2	1/2	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
35	35	209/2	0.5	5/8	5/8	6/8	2	1	I+6		F	I		I+6	I	+	6					+	0	0	4, 8, 0		0	4
36	36	105	0.5	0	0	6/8	2	1	IV(4)		F	I		IV(4)	IV			4				M	0	0	-1, 5, 0		-1	-1
36	36	211/2	0.5	1/8	1/8	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
36	36	106	0.5	1/4	1/4	6/8	2	1	ii6	ii65	F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
36	36	213/2	1.0	3/8	3/8	6/8	2	1	V(4)}		F	I		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
36	36	215/2	0.5	5/8	5/8	6/8	2	1	V|HC		F	I		V	V					HC		M	0	0	1, 5, 2		1	1
37	37	108	2.5	0	0	6/8	2	1	V7{		F	I		V7	V		7				{	Mm7	0	0	1, 5, 2, -1		1	1
37	37	221/2	0.5	5/8	5/8	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
38	38	111	0.25	0	0	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	38	445/4	0.25	1/16	1/16	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
38	38	223/2	0.25	1/8	1/8	6/8	2	1	viio6		F	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
38	38	447/4	0.25	3/16	3/16	6/8	2	1	I6		F	I		I6	I		6					M	0	0	4, 1, 0		0	4
38	38	112	0.25	1/4	1/4	6/8	2	1	IV+		F	I		IV+	IV	+						+	0	0	-1, 3, 7		-1	-1
38	38	449/4	0.25	5/16	5/16	6/8	2	1	II		F	I		II	II							M	0	0	2, 6, 3		2	2
38	38	225/2	0.25	3/8	3/8	6/8	2	1	I64		F	I		I64	I		64					M	0	0	1, 0, 4		0	1
38	38	451/4	0.25	7/16	7/16	6/8	2	1	iv6		F	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
38	38	113	0.25	1/2	1/2	6/8	2	1	viio6/V		F	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
38	38	453/4	0.25	9/16	9/16	6/8	2	1	v6		F	I		v6	v		6					m	0	0	-2, 2, 1		1	-2
38	38	227/2	0.25	5/8	5/8	6/8	2	1	#viio6/vi		F	I		#viio6/vi	#vii	o	6		vi			o	0	0	5, 2, 8		8	5
38	38	455/4	0.25	11/16	11/16	6/8	2	1	vi6		F	I		vi6	vi		6					m	0	0	0, 4, 3		3	0
39	39	114	1.0	0	0	6/8	2	1	viio/V		F	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
39	39	115	0.5	1/4	1/4	6/8	2	1	V/V		F	I		V/V	V				V			M	0	0	2, 6, 3		2	2
39	39	231/2	0.5	3/8	3/8	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
39	39	116	1.0	1/2	1/2	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
40	40	117	0.25	0	0	6/8	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
40	40	469/4	0.25	1/16	1/16	6/8	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
40	40	235/2	0.5	1/8	1/8	6/8	2	1	V(64)		F	I		V(64)	V			64				M	0	0	1, 0, 4		1	1
40	40	118	0.5	1/4	1/4	6/8	2	1	V		F	I		V	V							M	0	0	1, 5, 2		1	1
40	40	237/2	1.5	3/8	3/8	6/8	2	1	I|PAC}		F	I		I	I					PAC	}	M	0	0	0, 4, 1		0	0
40	40	119	0.0	1/2	1/2	6/8	2	1	{		F	I									{		0	0				
41	41	120	1.5	0	0	6/8	2	1	#viio7/vi		F	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
41	41	243/2	1.5	3/8	3/8	6/8	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
42	42	123	1.5	0	0	6/8	2	1	V(64)/vii		F	I		V(64)/vii	V			64	vii			M	0	0	6, 5, 2		6	6
42	42	249/2	1.5	3/8	3/8	6/8	2	1	#viio43/vii		F	I		#viio43/vii	#vii	o	43		vii			o7	0	0	4, 1, 10, 7		10	4
43	43	126	1.5	0	0	6/8	2	1	i6/vii		F	I		i6/vii	i		6		vii			m	0	0	2, 6, 5		5	2
43	43	255/2	1.5	3/8	3/8	6/8	2	1	V43/vii		F	I		V43/vii	V		43		vii			Mm7	0	0	7, 4, 6, 10		6	7
44	44	129	1.5	0	0	6/8	2	1	i/vii		F	I		i/vii	i				vii			m	0	0	5, 2, 6		5	5
44	44	261/2	1.5	3/8	3/8	6/8	2	1	viio65/V		F	I		viio65/V	vii	o	65		V			o7	0	0	3, 0, -3, 6		6	3
45	45	132	1.5	0	0	6/8	2	1	V[V(b64)		F	I	V	V(b64)	V			b64				M	0	0	1, 0, -3		1	1
45	45	267/2	1.5	3/8	3/8	6/8	2	1	V65/v		F	I	V	V65/v	V		65		v			Mm7	0	0	6, 3, 0, 2		2	6
46	46	135	3.0	0	0	6/8	2	1	V7]		F	I	V	V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
47	47	138	1.5	0	0	6/8	2	1	i(94)}		F	I		i(94)	i			94			}	m	0	0	0, -1, 1	2	0	0
47	47	279/2	1.5	3/8	3/8	6/8	2	1	i|IAC		F	I		i	i					IAC		m	0	0	0, -3, 1		0	0
