mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
5	5	18	2.0	1/2	1/2	4/4	2	1	viio64		F	I	I	viio64	vii	o	64					o	0	0	-1, 5, 2		5	-1
6	6	20	2.0	0	0	4/4	2	1	V43(b10)		F	I	I	V43(b10)	V		43	b10				Mm7	0	0	2, -1, 1, 5	-2	1	2
6	6	22	2.0	1/2	1/2	4/4	2	1	I]		F	I	I	I	I							M	0	0	0, 4, 1		0	0
7	7	24	1.0	0	0	4/4	2	1	V2/IV		F	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
7	7	25	1.0	1/4	1/4	4/4	2	1	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
7	7	26	1.0	1/2	1/2	4/4	2	1	V2/V		F	I		V2/V	V		2		V			Mm7	0	0	0, 2, 6, 3		2	0
7	7	27	1.0	3/4	3/4	4/4	2	1	V6		F	I		V6	V		6					M	0	0	5, 2, 1		1	5
8	8	28	0.5	0	0	4/4	2	1	I(9)		F	I		I(9)	I			9				M	0	0	0, 4, 1	2	0	0
8	8	57/2	1.5	1/8	1/8	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
8	8	30	1.0	1/2	1/2	4/4	2	1	V.V(4)}		F	V		V(4)	V			4			}	M	0	0	1, 0, 2		1	1
8	8	31	1.0	3/4	3/4	4/4	2	1	V|HC		F	V		V	V					HC		M	0	0	1, 5, 2		1	1
9	9	32	2.0	0	0	4/4	2	1	I{		F	V		I	I						{	M	0	0	0, 4, 1		0	0
9	9	34	2.0	1/2	1/2	4/4	2	1	V65		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
10	10	36	2.0	0	0	4/4	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
10	10	38	2.0	1/2	1/2	4/4	2	1	V65		F	V		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
11	11	40	1.0	0	0	4/4	2	1	I		F	V		I	I							M	0	0	0, 4, 1		0	0
11	11	41	1.0	1/4	1/4	4/4	2	1	I6	V7/vi	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
11	11	42	2.0	1/2	1/2	4/4	2	1	IV		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
12	12	44	2.0	0	0	4/4	2	1	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
12	12	46	1.0	1/2	1/2	4/4	2	1	#viio7/vi		F	V		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
12	12	47	1.0	3/4	3/4	4/4	2	1	vi		F	V		vi	vi							m	0	0	3, 0, 4		3	3
13	13	48	1.0	0	0	4/4	2	2	I		F	V		I	I							M	0	0	0, 4, 1		0	0
13	13	49	1.0	1/4	1/4	4/4	2	1	I6	V7/vi	F	V		I6	I		6					M	0	0	4, 1, 0		0	4
13	13	50	1.0	1/2	1/2	4/4	2	2	IV		F	V		IV	IV							M	0	0	-1, 3, 0		-1	-1
13	13	51	1.0	3/4	3/4	4/4	2	2	ii		F	V		ii	ii							m	0	0	2, -1, 3		2	2
14	14	52	2.0	0	0	4/4	2	2	V7		F	V		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
14	14	54	2.5	1/2	1/2	4/4	2	2	I|PAC}		F	V		I	I					PAC	}	M	0	0	0, 4, 1		0	0
15	15	113/2	0.5	1/8	1/8	4/4	2	1	ii.i6{		F	ii		i6	i		6				{	m	0	1	-3, 1, 0		0	-3
15	15	57	0.5	1/4	1/4	4/4	2	1	#viio6		F	ii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
15	15	115/2	0.5	3/8	3/8	4/4	2	1	i		F	ii		i	i							m	0	1	0, -3, 1		0	0
15	15	58	1.0	1/2	1/2	4/4	2	1	V65		F	ii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
15	15	59	1.5	3/4	3/4	4/4	2	1	i		F	ii		i	i							m	0	1	0, -3, 1		0	0
16	16	121/2	0.5	1/8	1/8	4/4	2	1	iii.i6		F	iii		i6	i		6					m	0	1	-3, 1, 0		0	-3
16	16	61	0.5	1/4	1/4	4/4	2	1	#viio6		F	iii		#viio6	#vii	o	6					o	0	1	2, -1, 5		5	2
16	16	123/2	0.5	3/8	3/8	4/4	2	1	i		F	iii		i	i							m	0	1	0, -3, 1		0	0
16	16	62	1.0	1/2	1/2	4/4	2	1	V65		F	iii		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
16	16	63	1.0	3/4	3/4	4/4	2	1	I		F	iii		I	I							M	0	1	0, 4, 1		0	0
17	17	64	2.0	0	0	4/4	2	1	#viio7		F	iii		#viio7	#vii	o	7					o7	0	1	5, 2, -1, -4		5	5
17	17	66	2.0	1/2	1/2	4/4	2	1	i		F	iii		i	i							m	0	1	0, -3, 1		0	0
18	18	68	2.0	0	0	4/4	2	1	iv		F	iii		iv	iv							m	0	1	-1, -4, 0		-1	-1
18	18	70	1.0	1/2	1/2	4/4	2	1	V(4)}		F	iii		V(4)	V			4			}	M	0	1	1, 0, 2		1	1
18	18	71	1.0	3/4	3/4	4/4	2	1	V|HC		F	iii		V	V					HC		M	0	1	1, 5, 2		1	1
19	19	72	2.0	0	0	4/4	2	2	i64{		F	iii		i64	i		64				{	m	0	1	1, 0, -3		0	1
19	19	74	2.0	1/2	1/2	4/4	2	2	V		F	iii		V	V							M	0	1	1, 5, 2		1	1
20	20	76	2.0	0	0	4/4	2	1	V7		F	iii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1
20	20	78	1.0	1/2	1/2	4/4	2	1	VI		F	iii		VI	VI							M	0	1	-4, 0, -3		-4	-4
20	20	79	1.0	3/4	3/4	4/4	2	1	I.V7/IV		F	I		V7/IV	V		7		IV			Mm7	0	0	0, 4, 1, -2		0	0
21	21	80	1.5	0	0	4/4	2	1	ii6		F	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
21	21	163/2	0.5	3/8	3/8	4/4	2	1	viio/V		F	I		viio/V	vii	o			V			o	0	0	6, 3, 0		6	6
21	21	82	1.5	1/2	1/2	4/4	2	1	I64	iii6	F	I		I64	I		64					M	0	0	1, 0, 4		0	1
21	21	167/2	0.5	7/8	7/8	4/4	2	1	#viio/vi		F	I		#viio/vi	#vii	o			vi			o	0	0	8, 5, 2		8	8
22	22	84	1.0	0	0	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
22	22	85	0.5	1/4	1/4	4/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
22	22	171/2	0.5	3/8	3/8	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
22	22	86	2.0	1/2	1/2	4/4	2	1	V7}		F	I		V7	V		7				}	Mm7	0	0	1, 5, 2, -1		1	1
22	22	87	0.0	3/4	3/4	4/4	2	1	|HC		F	I								HC			0	0				
23	23	88	2.0	0	0	4/4	2	1	I{		F	I		I	I						{	M	0	0	0, 4, 1		0	0
23	23	90	2.0	1/2	1/2	4/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
24	24	92	2.0	0	0	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
24	24	94	2.0	1/2	1/2	4/4	2	1	V65		F	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
25	25	96	1.0	0	0	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
25	25	97	1.0	1/4	1/4	4/4	2	1	I6	V7/vi	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
25	25	98	1.0	1/2	1/2	4/4	2	1	IV(#2)		F	I		IV(#2)	IV			#2				M	0	0	-1, 8, 0		-1	-1
25	25	99	1.0	3/4	3/4	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
26	26	100	2.0	0	0	4/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
26	26	102	1.0	1/2	1/2	4/4	2	1	#viio7/vi		F	I		#viio7/vi	#vii	o	7		vi			o7	0	0	8, 5, 2, -1		8	8
26	26	103	1.0	3/4	3/4	4/4	2	1	vi		F	I		vi	vi							m	0	0	3, 0, 4		3	3
27	27	104	1.0	0	0	4/4	2	1	I		F	I		I	I							M	0	0	0, 4, 1		0	0
27	27	105	1.0	1/4	1/4	4/4	2	1	I6	V7/vi	F	I		I6	I		6					M	0	0	4, 1, 0		0	4
27	27	106	1.0	1/2	1/2	4/4	2	1	IV		F	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
27	27	107	1.0	3/4	3/4	4/4	2	1	ii		F	I		ii	ii							m	0	0	2, -1, 3		2	2
28	28	108	2.0	0	0	4/4	2	2	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
28	28	110	0.5	1/2	1/2	4/4	2	2	V2/IV|EC		F	I		V2/IV	V		2		IV	EC		Mm7	0	0	-2, 0, 4, 1		0	-2
28	28	221/2	0.5	5/8	5/8	4/4	2	2	IV6		F	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
28	28	111	0.5	3/4	3/4	4/4	2	2	viio2		F	I		viio2	vii	o	2					o7	0	0	-4, 5, 2, -1		5	-4
28	28	223/2	0.5	7/8	7/8	4/4	2	2	I64	iii6	F	I		I64	I		64					M	0	0	1, 0, 4		0	1
29	29	112	1.0	0	0	4/4	2	1	V65/V		F	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
29	29	113	1.0	1/4	1/4	4/4	2	1	V7		F	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
29	29	114	2.0	1/2	1/2	4/4	2	1	I}		F	I		I	I						}	M	0	0	0, 4, 1		0	0
29	29	115	0.0	3/4	3/4	4/4	2	1	|PAC		F	I								PAC			0	0				
