mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
20	20	38	38	0.5	0	0	2/4	2	1	VI(#2)		A	ii		VI(#2)	VI			#2				M	0	1	-4, 5, -3		-4	-4
20	20	77/2	77/2	1.5	1/8	1/8	2/4	2	1	VI		A	ii		VI	VI							M	0	1	-4, 0, -3		-4	-4
21	21	40	40	1.0	0	0	2/4	2	1	iv		A	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1
21	21	41	41	0.5	1/4	1/4	2/4	2	1	V(^4)		A	ii		V(^4)	V			^4				M	0	1	1, 5, 0		1	1
21	21	83/2	83/2	0.5	3/8	3/8	2/4	2	1	V		A	ii		V	V							M	0	1	1, 5, 2		1	1
22	22	42	42	2.0	0	0	2/4	2	1	i|PAC}		A	ii		i	i					PAC	}	m	0	1	0, -3, 1		0	0
23	23	44	44	2.0	0	0	2/4	2	1	vi.i{		A	vi		i	i						{	m	0	1	0, -3, 1		0	0
24	24	46	46	2.0	0	0	2/4	2	1	ii%2		A	vi		ii%2	ii	%	2					%7	0	1	0, 2, -1, -4		2	0
25	25	48	48	2.0	0	0	2/4	2	1	V65		A	vi		V65	V		65					Mm7	0	1	5, 2, -1, 1		1	5
26	26	50	50	2.0	0	0	2/4	2	1	i}		A	vi		i	i						}	m	0	1	0, -3, 1		0	0
27	27	52	52	1.0	0	0	2/4	2	1	I.bVII6{		A	I		bVII6	bVII		6				{	M	0	0	2, -1, -2		-2	2
27	27	53	53	1.0	1/4	1/4	2/4	2	1	viio6/bVII		A	I		viio6/bVII	vii	o	6		bVII			o	0	0	0, -3, 3		3	0
28	28	54	54	1.0	0	0	2/4	2	1	bVII		A	I		bVII	bVII							M	0	0	-2, 2, -1		-2	-2
28	28	55	55	1.0	1/4	1/4	2/4	2	1	viio6/V		A	I		viio6/V	vii	o	6		V			o	0	0	3, 0, 6		6	3
29	29	56	56	1.0	0	0	2/4	2	1	bIII6		A	I		bIII6	bIII		6					M	0	0	1, -2, -3		-3	1
29	29	57	57	1.0	1/4	1/4	2/4	2	1	viio6/bIII		A	I		viio6/bIII	vii	o	6		bIII			o	0	0	-1, -4, 2		2	-1
30	30	58	58	2.0	0	0	2/4	2	1	bIII}		A	I		bIII	bIII						}	M	0	0	-3, 1, -2		-3	-3
31	31	60	60	2.0	0	0	2/4	2	1	V65/IV{		A	I		V65/IV	V		65		IV		{	Mm7	0	0	4, 1, -2, 0		0	4
32	32	62	62	2.0	0	0	2/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
33	33	64	64	2.0	0	0	2/4	2	1	V65/V		A	I		V65/V	V		65		V			Mm7	0	0	6, 3, 0, 2		2	6
34	34	66	66	2.0	0	0	2/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
35	35	68	68	1.0	0	0	2/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
35	35	69	69	1.0	1/4	1/4	2/4	2	1	vii%7(b8)/V		A	I		vii%7(b8)/V	vii	%	7	b8	V			%7	0	0	6, 3, 0, 4		6	6
36	36	70	70	2.0	0	0	2/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
37	37	72	72	1.0	0	0	2/4	2	1	V6		A	I		V6	V		6					M	0	0	5, 2, 1		1	5
37	37	73	73	1.0	1/4	1/4	2/4	2	1	vii%7(b8)/V		A	I		vii%7(b8)/V	vii	%	7	b8	V			%7	0	0	6, 3, 0, 4		6	6
38	38	74	74	1.0	0	0	2/4	2	1	V(6)}		A	I		V(6)	V			6			}	M	0	0	1, 5, 4		1	1
38	38	75	75	1.0	1/4	1/4	2/4	2	1	V|HC		A	I		V	V					HC		M	0	0	1, 5, 2		1	1
39	39	76	76	1.0	0	0	2/4	2	1	I6{	iii{	A	I		I6	I		6				{	M	0	0	4, 1, 0		0	4
39	39	77	77	1.0	1/4	1/4	2/4	2	1	V43		A	I		V43	V		43					Mm7	0	0	2, -1, 1, 5		1	2
40	40	78	78	1.0	0	0	2/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
40	40	79	79	1.0	1/4	1/4	2/4	2	1	V2/IV		A	I		V2/IV	V		2		IV			Mm7	0	0	-2, 0, 4, 1		0	-2
41	41	80	80	1.0	0	0	2/4	2	1	IV6		A	I		IV6	IV		6					M	0	0	3, 0, -1		-1	3
41	41	81	81	1.0	1/4	1/4	2/4	2	1	V43/IV		A	I		V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
42	42	82	82	1.0	0	0	2/4	2	1	IV		A	I		IV	IV							M	0	0	-1, 3, 0		-1	-1
42	42	83	83	1.0	1/4	1/4	2/4	2	1	vii%7		A	I		vii%7	vii	%	7					%7	0	0	5, 2, -1, 3		5	5
43	43	84	84	1.0	0	0	2/4	2	1	iii7		A	I		iii7	iii		7					mm7	0	0	4, 1, 5, 2		4	4
43	43	85	85	1.0	1/4	1/4	2/4	2	1	vi7		A	I		vi7	vi		7					mm7	0	0	3, 0, 4, 1		3	3
44	44	86	86	1.0	0	0	2/4	2	1	ii7		A	I		ii7	ii		7					mm7	0	0	2, -1, 3, 0		2	2
44	44	87	87	1.0	1/4	1/4	2/4	2	1	V7		A	I		V7	V		7					Mm7	0	0	1, 5, 2, -1		1	1
45	45	88	88	1.0	0	0	2/4	2	1	iv6		A	I		iv6	iv		6					m	0	0	-4, 0, -1		-1	-4
45	45	89	89	1.0	1/4	1/4	2/4	2	1	viio7		A	I		viio7	vii	o	7					o7	0	0	5, 2, -1, -4		5	5
46	46	90	90	1.0	0	0	2/4	2	1	iv64		A	I		iv64	iv		64					m	0	0	0, -1, -4		-1	0
46	46	91	91	1.0	1/4	1/4	2/4	2	1	viio65		A	I		viio65	vii	o	65					o7	0	0	2, -1, -4, 5		5	2
47	47	92	92	1.0	0	0	2/4	2	1	viio6		A	I		viio6	vii	o	6					o	0	0	2, -1, 5		5	2
47	47	93	93	1.0	1/4	1/4	2/4	2	1	IV64		A	I		IV64	IV		64					M	0	0	0, -1, 3		-1	0
48	48	94	94	2.0	0	0	2/4	2	1	V65		A	I		V65	V		65					Mm7	0	0	5, 2, -1, 1		1	5
49	49	96	96	0.5	0	0	2/4	2	1	I		A	I		I	I							M	0	0	0, 4, 1		0	0
49	49	193/2	193/2	0.5	1/8	1/8	2/4	2	1	I6	iii	A	I		I6	I		6					M	0	0	4, 1, 0		0	4
49	49	97	97	0.5	1/4	1/4	2/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
49	49	195/2	195/2	0.5	3/8	3/8	2/4	2	1	V		A	I		V	V							M	0	0	1, 5, 2		1	1
50	50	98	98	2.0	0	0	2/4	2	1	vi		A	I		vi	vi							m	0	0	3, 0, 4		3	3
51	51	100	100	1.0	0	0	2/4	2	1	ii6		A	I		ii6	ii		6					m	0	0	-1, 3, 2		2	-1
51	51	101	101	1.0	1/4	1/4	2/4	2	4	V		A	I		V	V							M	0	0	1, 5, 2		1	1
52	52	102	102	2.0	0	0	2/4	2	4	I}		A	I		I	I						}	M	0	0	0, 4, 1		0	0
52	52	103	103	0.0	1/4	1/4	2/4	2	4	|PAC		A	I								PAC			0	0				
