mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
2	2	31/8	31/8	0.125	7/32	7/32	3/4	1	1	1/32	1/32	1		3	69	A4	4	21
2	2	4	4	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	52	E3	3	25
2	2	4	4	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	67	G4	4	22
2	2	9/2	9/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	23
2	2	5	5	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	40	E2	2	26
2	2	11/2	11/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	27
3	3	6	6	1.0	0	0	3/4	2	1	1/4	1/4	1		5	47	B2	2	44
3	3	6	6	0.125	0	0	3/4	1	1	1/32	1/32	1		-1	77	F5	5	28
3	3	49/8	49/8	0.125	1/32	1/32	3/4	1	1	1/32	1/32	1		4	76	E5	5	29
3	3	25/4	25/4	0.125	1/16	1/16	3/4	1	1	1/32	1/32	1		2	74	D5	5	30
3	3	51/8	51/8	0.125	3/32	3/32	3/4	1	1	1/32	1/32	1		0	72	C5	5	31
3	3	13/2	13/2	0.125	1/8	1/8	3/4	1	1	1/32	1/32	1		5	71	B4	4	32
3	3	53/8	53/8	0.125	5/32	5/32	3/4	1	1	1/32	1/32	1		3	69	A4	4	33
3	3	27/4	27/4	0.125	3/16	3/16	3/4	1	1	1/32	1/32	1		1	67	G4	4	34
3	3	55/8	55/8	0.125	7/32	7/32	3/4	1	1	1/32	1/32	1		-1	65	F4	4	35
3	3	7	7	2.0	1/4	1/4	3/4	2	1	1/2	1/2	1		0	48	C3	3	45
3	3	7	7	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	64	E4	4	36
3	3	29/4	29/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	37
3	3	15/2	15/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		8	68	G#4	4	38
3	3	31/4	31/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	39
3	3	8	8	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		5	71	B4	4	40
3	3	33/4	33/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	41
3	3	17/2	17/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	42
3	3	35/4	35/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	43
4	4	9	9	1.0	0	0	3/4	1	1	1/4	1/4	1		1	67	G4	4	46
4	4	37/4	37/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		2	38	D2	2	63
4	4	19/2	19/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		2	50	D3	3	64
4	4	39/4	39/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	65
4	4	10	10	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	66
4	4	10	10	0.125	1/4	1/4	3/4	1	1	1/32	1/32	1		6	66	F#4	4	47
4	4	81/8	81/8	0.125	9/32	9/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	48
4	4	41/4	41/4	0.125	5/16	5/16	3/4	1	1	1/32	1/32	1		2	62	D4	4	49
4	4	83/8	83/8	0.125	11/32	11/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	50
4	4	21/2	21/2	0.125	3/8	3/8	3/4	1	1	1/32	1/32	1		6	66	F#4	4	51
4	4	85/8	85/8	0.125	13/32	13/32	3/4	1	1	1/32	1/32	1		1	67	G4	4	52
4	4	43/4	43/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		3	69	A4	4	53
4	4	87/8	87/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		5	71	B4	4	54
4	4	11	11	0.125	1/2	1/2	3/4	1	1	1/32	1/32	1		0	72	C5	5	55
4	4	89/8	89/8	0.125	17/32	17/32	3/4	1	1	1/32	1/32	1		5	71	B4	4	56
4	4	45/4	45/4	0.125	9/16	9/16	3/4	1	1	1/32	1/32	1		3	69	A4	4	57
4	4	91/8	91/8	0.125	19/32	19/32	3/4	1	1	1/32	1/32	1		1	67	G4	4	58
4	4	23/2	23/2	0.125	5/8	5/8	3/4	1	1	1/32	1/32	1		6	66	F#4	4	59
4	4	93/8	93/8	0.125	21/32	21/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	60
4	4	47/4	47/4	0.125	11/16	11/16	3/4	1	1	1/32	1/32	1		2	62	D4	4	61
4	4	95/8	95/8	0.125	23/32	23/32	3/4	1	1	1/32	1/32	1		0	60	C4	4	62
5	5	12	12	1.0	0	0	3/4	1	1	1/4	1/4	1		5	59	B3	3	67
5	5	49/4	49/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		2	38	D2	2	84
5	5	25/2	25/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		2	50	D3	3	85
5	5	51/4	51/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	86
5	5	13	13	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	87
5	5	13	13	0.125	1/4	1/4	3/4	1	1	1/32	1/32	1		5	83	B5	5	68
5	5	105/8	105/8	0.125	9/32	9/32	3/4	1	1	1/32	1/32	1		2	86	D6	6	69
5	5	53/4	53/4	0.125	5/16	5/16	3/4	1	1	1/32	1/32	1		0	84	C6	6	70
5	5	107/8	107/8	0.125	11/32	11/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	71
5	5	27/2	27/2	0.125	3/8	3/8	3/4	1	1	1/32	1/32	1		0	84	C6	6	72
5	5	109/8	109/8	0.125	13/32	13/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	73
5	5	55/4	55/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		3	81	A5	5	74
5	5	111/8	111/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	75
5	5	14	14	0.125	1/2	1/2	3/4	1	1	1/32	1/32	1		5	83	B5	5	76
5	5	113/8	113/8	0.125	17/32	17/32	3/4	1	1	1/32	1/32	1		2	86	D6	6	77
5	5	57/4	57/4	0.125	9/16	9/16	3/4	1	1	1/32	1/32	1		0	84	C6	6	78
5	5	115/8	115/8	0.125	19/32	19/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	79
5	5	29/2	29/2	0.125	5/8	5/8	3/4	1	1	1/32	1/32	1		0	84	C6	6	80
5	5	117/8	117/8	0.125	21/32	21/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	81
5	5	59/4	59/4	0.125	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81	A5	5	82
5	5	119/8	119/8	0.125	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	83
6	6	15	15	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	88
6	6	15	15	0.5	0	0	3/4	1	1	1/8	1/8	1		3	81	A5	5	88
6	6	15	15	0.5	0	0	3/4	1	1	1/8	1/8	1		2	86	D6	6	88
6	6	61/4	61/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		2	38	D2	2	105
6	6	31/2	31/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		2	50	D3	3	106
6	6	63/4	63/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	107
6	6	16	16	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	108
6	6	16	16	0.125	1/4	1/4	3/4	1	1	1/32	1/32	1		6	66	F#4	4	89
6	6	129/8	129/8	0.125	9/32	9/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	90
6	6	65/4	65/4	0.125	5/16	5/16	3/4	1	1	1/32	1/32	1		2	62	D4	4	91
6	6	131/8	131/8	0.125	11/32	11/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	92
6	6	33/2	33/2	0.125	3/8	3/8	3/4	1	1	1/32	1/32	1		6	66	F#4	4	93
6	6	133/8	133/8	0.125	13/32	13/32	3/4	1	1	1/32	1/32	1		1	67	G4	4	94
6	6	67/4	67/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		3	69	A4	4	95
6	6	135/8	135/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		5	71	B4	4	96
6	6	17	17	0.125	1/2	1/2	3/4	1	1	1/32	1/32	1		0	72	C5	5	97
6	6	137/8	137/8	0.125	17/32	17/32	3/4	1	1	1/32	1/32	1		5	71	B4	4	98
6	6	69/4	69/4	0.125	9/16	9/16	3/4	1	1	1/32	1/32	1		3	69	A4	4	99
6	6	139/8	139/8	0.125	19/32	19/32	3/4	1	1	1/32	1/32	1		1	67	G4	4	100
6	6	35/2	35/2	0.125	5/8	5/8	3/4	1	1	1/32	1/32	1		6	66	F#4	4	101
6	6	141/8	141/8	0.125	21/32	21/32	3/4	1	1	1/32	1/32	1		4	64	E4	4	102
6	6	71/4	71/4	0.125	11/16	11/16	3/4	1	1	1/32	1/32	1		2	62	D4	4	103
6	6	143/8	143/8	0.125	23/32	23/32	3/4	1	1	1/32	1/32	1		0	60	C4	4	104
7	7	18	18	0.5	0	0	3/4	1	1	1/8	1/8	1		5	59	B3	3	109
7	7	73/4	73/4	0.25	1/16	1/16	3/4	2	1	1/16	1/16	1		2	38	D2	2	126
7	7	37/2	37/2	0.25	1/8	1/8	3/4	2	1	1/16	1/16	1		2	50	D3	3	127
7	7	75/4	75/4	0.25	3/16	3/16	3/4	2	1	1/16	1/16	1		7	49	C#3	3	128
7	7	19	19	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	129
7	7	19	19	0.125	1/4	1/4	3/4	1	1	1/32	1/32	1		5	83	B5	5	110
7	7	153/8	153/8	0.125	9/32	9/32	3/4	1	1	1/32	1/32	1		2	86	D6	6	111
7	7	77/4	77/4	0.125	5/16	5/16	3/4	1	1	1/32	1/32	1		0	84	C6	6	112
7	7	155/8	155/8	0.125	11/32	11/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	113
7	7	39/2	39/2	0.125	3/8	3/8	3/4	1	1	1/32	1/32	1		0	84	C6	6	114
7	7	157/8	157/8	0.125	13/32	13/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	115
7	7	79/4	79/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		3	81	A5	5	116
7	7	159/8	159/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	117
7	7	20	20	0.125	1/2	1/2	3/4	1	1	1/32	1/32	1		5	83	B5	5	118
7	7	161/8	161/8	0.125	17/32	17/32	3/4	1	1	1/32	1/32	1		2	86	D6	6	119
7	7	81/4	81/4	0.125	9/16	9/16	3/4	1	1	1/32	1/32	1		0	84	C6	6	120
7	7	163/8	163/8	0.125	19/32	19/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	121
7	7	41/2	41/2	0.125	5/8	5/8	3/4	1	1	1/32	1/32	1		0	84	C6	6	122
7	7	165/8	165/8	0.125	21/32	21/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	123
7	7	83/4	83/4	0.125	11/16	11/16	3/4	1	1	1/32	1/32	1		3	81	A5	5	124
7	7	167/8	167/8	0.125	23/32	23/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	125
8	8	21	21	0.5	0	0	3/4	2	1	1/8	1/8	1		2	38	D2	2	137
8	8	21	21	0.25	0	0	3/4	1	1	1/16	1/16	1		6	78	F#5	5	130
8	8	21	21	0.25	0	0	3/4	1	1	1/16	1/16	1		3	81	A5	5	130
8	8	21	21	0.25	0	0	3/4	1	1	1/16	1/16	1		2	86	D6	6	130
8	8	85/4	85/4	0.125	1/16	1/16	3/4	1	1	1/32	1/32	1		3	81	A5	5	131
8	8	171/8	171/8	0.125	3/32	3/32	3/4	1	1	1/32	1/32	1		6	78	F#5	5	132
8	8	43/2	43/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	133
8	8	87/4	87/4	0.125	3/16	3/16	3/4	2	1	1/32	1/32	1		3	57	A3	3	138
8	8	87/4	87/4	0.125	3/16	3/16	3/4	1	1	1/32	1/32	1		3	69	A4	4	134
8	8	175/8	175/8	0.125	7/32	7/32	3/4	2	1	1/32	1/32	1		6	54	F#3	3	139
8	8	175/8	175/8	0.125	7/32	7/32	3/4	1	1	1/32	1/32	1		6	66	F#4	4	135
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	140
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		2	62	D4	4	136
9	9	24	24	1.0	0	0	3/4	2	1	1/4	1/4	1		-3	63	Eb4	4	150
9	9	24	24	0.75	0	0	3/4	1	1	3/16	1/8	3/2		0	72	C5	5	141
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	147
9	9	99/4	99/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	142
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		2	62	D4	4	151
9	9	25	25	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	143
9	9	51/2	51/2	1.0	3/8	3/8	3/4	1	2	1/4	1/4	1		0	72	C5	5	148
9	9	51/2	51/2	1.0	3/8	3/8	3/4	1	1	1/4	1/4	1		-1	77	F5	5	144
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	152
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	149
9	9	53/2	53/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		-3	75	Eb5	5	145
9	9	107/4	107/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	146
10	10	27	27	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	158
10	10	27	27	0.25	0	0	3/4	1	1	1/16	1/16	1		2	74	D5	5	153
10	10	109/4	109/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	154
10	10	55/2	55/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-3	75	Eb5	5	155
10	10	111/4	111/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	156
10	10	28	28	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	157
10	10	113/4	113/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		0	48	C3	3	159
10	10	57/2	57/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-3	51	Eb3	3	160
10	10	115/4	115/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		1	55	G3	3	161
10	10	29	29	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		0	60	C4	4	162
11	11	30	30	0.25	0	0	3/4	1	1	1/16	1/16	1		3	81	A5	5	163
11	11	121/4	121/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		-1	89	F6	6	164
11	11	61/2	61/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		4	88	E6	6	165
11	11	123/4	123/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	166
11	11	31	31	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		7	85	C#6	6	167
11	11	125/4	125/4	0.25	5/16	5/16	3/4	1	2	1/16	1/16	1		4	76	E5	5	171
11	11	63/2	63/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		-2	82	Bb5	5	168
11	11	127/4	127/4	0.25	7/16	7/16	3/4	1	2	1/16	1/16	1		2	74	D5	5	172
11	11	32	32	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	A5	5	169
11	11	129/4	129/4	0.25	9/16	9/16	3/4	1	2	1/16	1/16	1		7	73	C#5	5	173
11	11	65/2	65/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	170
11	11	131/4	131/4	0.25	11/16	11/16	3/4	1	2	1/16	1/16	1		3	69	A4	4	174
12	12	33	33	1.0	0	0	3/4	1	2	1/4	1/4	1		2	74	D5	5	179
12	12	133/4	133/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	175
12	12	67/2	67/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	176
12	12	135/4	135/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	177
12	12	34	34	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		-1	77	F5	5	178
12	12	137/4	137/4	0.25	5/16	5/16	3/4	2	1	1/16	1/16	1		2	50	D3	3	180
12	12	69/2	69/2	0.25	3/8	3/8	3/4	2	1	1/16	1/16	1		-1	53	F3	3	181
12	12	139/4	139/4	0.25	7/16	7/16	3/4	2	1	1/16	1/16	1		3	57	A3	3	182
12	12	35	35	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	62	D4	4	183
13	13	36	36	0.5	0	0	3/4	1	2	1/8	1/8	1		1	67	G4	4	193
13	13	36	36	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	83	B5	5	184
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		4	76	E5	5	194
13	13	147/4	147/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	185
13	13	37	37	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		6	66	F#4	4	195
13	13	37	37	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		9	87	D#6	6	186
13	13	149/4	149/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	187
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		9	75	D#5	5	196
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1	1	5	83	B5	5	188
13	13	38	38	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		9	63	D#4	4	197
13	13	38	38	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1	-1	5	83	B5	5	189
13	13	153/4	153/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	190
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	198
13	13	77/2	77/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		1	79	G5	5	191
13	13	155/4	155/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		6	78	F#5	5	192
14	14	39	39	0.5	0	0	3/4	1	2	1/8	1/8	1		4	64	E4	4	206
14	14	39	39	0.75	0	0	3/4	1	1	3/16	1/8	3/2		1	79	G5	5	199
14	14	79/2	79/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	207
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	200
14	14	40	40	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		0	84	C6	6	201
14	14	161/4	161/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	202
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		4	64	E4	4	208
14	14	81/2	81/2	1.0	3/8	3/8	3/4	1	1	1/4	1/4	1		5	83	B5	5	203
14	14	41	41	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		2	62	D4	4	209
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		5	71	B4	4	210
14	14	83/2	83/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	204
14	14	167/4	167/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	205
15	15	42	42	0.5	0	0	3/4	1	2	1/8	1/8	1		0	60	C4	4	221
15	15	42	42	0.5	0	0	3/4	1	1	1/8	1/8	1		6	78	F#5	5	211
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	222
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	212
15	15	43	43	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		5	59	B3	3	223
15	15	43	43	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	D5	5	213
15	15	173/4	173/4	0.5	5/16	5/16	3/4	1	1	1/8	1/8	1		2	86	D6	6	214
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	224
15	15	175/4	175/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		0	84	C6	6	215
15	15	351/8	351/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		5	83	B5	5	216
15	15	44	44	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		5	59	B3	3	225
15	15	44	44	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		3	81	A5	5	217
15	15	177/4	177/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	218
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	226
15	15	89/2	89/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		6	78	F#5	5	219
15	15	179/4	179/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	220
16	16	45	45	0.5	0	0	3/4	1	2	1/8	1/8	1		3	57	A3	3	232
16	16	45	45	1.0	0	0	3/4	1	1	1/4	1/4	1		2	74	D5	5	227
16	16	91/2	91/2	0.5	1/8	1/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	233
16	16	46	46	0.5	1/4	1/4	3/4	1	2	1/8	1/8	1		3	57	A3	3	234
16	16	46	46	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		0	72	C5	5	228
16	16	185/4	185/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		5	71	B4	4	229
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	2	1/8	1/8	1		6	66	F#4	4	235
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	230
16	16	47	47	0.5	1/2	1/2	3/4	1	2	1/8	1/8	1		1	55	G3	3	236
16	16	47	47	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		5	71	B4	4	231
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	2	1/8	1/8	1		1	67	G4	4	237
17	17	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		1	43	G2	2	262
17	17	48	48	2.0	0	0	3/4	2	1	1/2	1/2	1		1	55	G3	3	262
17	17	48	48	0.125	0	0	3/4	1	1	1/32	1/32	1		7	73	C#5	5	238
17	17	385/8	385/8	0.125	1/32	1/32	3/4	1	1	1/32	1/32	1		3	69	A4	4	239
17	17	193/4	193/4	0.125	1/16	1/16	3/4	1	1	1/32	1/32	1		5	71	B4	4	240
17	17	387/8	387/8	0.125	3/32	3/32	3/4	1	1	1/32	1/32	1		7	73	C#5	5	241
17	17	97/2	97/2	0.125	1/8	1/8	3/4	1	1	1/32	1/32	1		2	74	D5	5	242
17	17	389/8	389/8	0.125	5/32	5/32	3/4	1	1	1/32	1/32	1		4	76	E5	5	243
17	17	195/4	195/4	0.125	3/16	3/16	3/4	1	1	1/32	1/32	1		6	78	F#5	5	244
17	17	391/8	391/8	0.125	7/32	7/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	245
17	17	49	49	0.125	1/4	1/4	3/4	1	1	1/32	1/32	1		3	81	A5	5	246
17	17	393/8	393/8	0.125	9/32	9/32	3/4	1	1	1/32	1/32	1		1	79	G5	5	247
17	17	197/4	197/4	0.125	5/16	5/16	3/4	1	1	1/32	1/32	1		6	78	F#5	5	248
17	17	395/8	395/8	0.125	11/32	11/32	3/4	1	1	1/32	1/32	1		4	76	E5	5	249
17	17	99/2	99/2	0.125	3/8	3/8	3/4	1	1	1/32	1/32	1		2	74	D5	5	250
17	17	397/8	397/8	0.125	13/32	13/32	3/4	1	1	1/32	1/32	1		7	73	C#5	5	251
17	17	199/4	199/4	0.125	7/16	7/16	3/4	1	1	1/32	1/32	1		5	71	B4	4	252
17	17	399/8	399/8	0.125	15/32	15/32	3/4	1	1	1/32	1/32	1		3	69	A4	4	253
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	42	F#2	2	263
17	17	50	50	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		6	54	F#3	3	263
17	17	50	50	0.125	1/2	1/2	3/4	1	1	1/32	1/32	1		2	74	D5	5	254
17	17	401/8	401/8	0.125	17/32	17/32	3/4	1	1	1/32	1/32	1		7	73	C#5	5	255
17	17	201/4	201/4	0.125	9/16	9/16	3/4	1	1	1/32	1/32	1		5	71	B4	4	256
17	17	403/8	403/8	0.125	19/32	19/32	3/4	1	1	1/32	1/32	1		3	69	A4	4	257
17	17	101/2	101/2	0.125	5/8	5/8	3/4	1	1	1/32	1/32	1		2	74	D5	5	258
17	17	405/8	405/8	0.125	21/32	21/32	3/4	1	1	1/32	1/32	1		7	73	C#5	5	259
