mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.5	0	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	0
2	1	1/2	0.5	0	0	4/4	1	1	1/8		1/8	1		3	81	A5	5	1
2	1	1	0.16666666666666666	1/8	1/8	4/4	1	1	1/24		1/16	2/3		1	79	G5	5	2
2	1	7/6	0.16666666666666666	1/6	1/6	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	3
2	1	4/3	0.16666666666666666	5/24	5/24	4/4	1	1	1/24		1/16	2/3		4	76	E5	5	4
2	1	3/2	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	5
2	1	2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	13
2	1	2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	13
2	1	2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	6
2	1	9/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	7
2	1	5/2	0.0	1/2	1/2	4/4	1	1	0	grace16	1/16	1		0	72	C5	5	8
2	1	5/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	14
2	1	5/2	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	14
2	1	5/2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	9
2	1	3	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	15
2	1	3	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	15
2	1	3	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	10
2	1	4	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	16
2	1	4	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	16
2	1	4	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	11
2	1	17/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	12
3	2	9/2	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	27
3	2	9/2	1.0	0	0	4/4	2	1	1/4		1/4	1		2	62	D4	4	27
3	2	9/2	0.25	0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	17
3	2	19/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	18
3	2	5	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	19
3	2	11/2	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	28
3	2	11/2	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-3	63	Eb4	4	28
3	2	6	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	20
3	2	25/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	21
3	2	13/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		2	62	D4	4	29
3	2	13/2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	65	F4	4	29
3	2	13/2	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	22
3	2	27/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	23
3	2	7	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	24
3	2	15/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	30
3	2	15/2	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-1	65	F4	4	30
3	2	8	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	25
3	2	33/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	26
4	3	17/2	1.0	0	0	4/4	2	1	1/4		1/4	1		-2	58	Bb3	3	45
4	3	17/2	1.0	0	0	4/4	2	1	1/4		1/4	1		-1	65	F4	4	45
4	3	17/2	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	31
4	3	35/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	32
