mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	0	0.25	0	3/8	2/4	1	1	1/16		1/16	1		0	60	C4	4	0
1	0	1/4	0.25	1/16	7/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	1
2	1	1/2	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	2
2	1	3/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	3
2	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	8
2	1	1	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	8
2	1	1	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	F#4	4	4
2	1	5/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	5
2	1	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	9
2	1	3/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	9
2	1	2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	6
2	1	9/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	7
3	2	5/2	0.25	0	0	2/4	1	1	1/16		1/16	1		6	66	F#4	4	10
3	2	11/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	11
3	2	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	16
3	2	3	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	16
3	2	3	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		8	68	G#4	4	12
3	2	13/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	13
3	2	7/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	17
3	2	7/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	17
3	2	4	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	14
3	2	17/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	15
4	3	9/2	0.25	0	0	2/4	1	1	1/16		1/16	1		7	73	C#5	5	18
4	3	19/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	19
4	3	5	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	24
4	3	11/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	25
4	3	11/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	62	D4	4	20
4	3	23/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	21
4	3	6	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	36	C2	2	26
4	3	6	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	64	E4	4	22
4	3	25/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	23
4	3	51/8	0.125	15/32	15/32	2/4	2	4	1/32		1/32	1		-2	58	Bb3	3	27
5	4	13/2	0.5	0	0	2/4	2	2	1/8		1/8	1		-1	41	F2	2	39
5	4	13/2	0.16666666666666666	0	0	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	35
5	4	20/3	0.16666666666666666	1/24	1/24	2/4	2	1	1/24		1/16	2/3		1	55	G3	3	36
5	4	41/6	0.16666666666666666	1/12	1/12	2/4	2	1	1/24		1/16	2/3		-1	53	F3	3	37
5	4	7	0.375	1/8	1/8	2/4	2	2	3/32		1/16	3/2		3	45	A2	2	40
5	4	7	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	38
5	4	59/8	0.125	7/32	7/32	2/4	2	2	1/32		1/32	1		0	48	C3	3	41
5	4	15/2	0.5	1/4	1/4	2/4	2	2	1/8		1/8	1		-1	53	F3	3	42
5	4	61/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	28
5	4	31/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		8	80	G#5	5	29
5	4	63/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	30
5	4	8	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	31
5	4	65/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	32
5	4	33/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		0	84	C6	6	33
5	4	67/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		7	85	C#6	6	34
6	5	17/2	0.125	0	0	2/4	1	1	1/32		1/32	1		2	86	D6	6	43
6	5	69/8	0.125	1/32	1/32	2/4	1	1	1/32		1/32	1		4	88	E6	6	44
6	5	35/4	0.125	1/16	1/16	2/4	1	1	1/32		1/32	1		-1	89	F6	6	45
6	5	71/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		7	85	C#6	6	46
6	5	9	0.125	1/8	1/8	2/4	1	1	1/32		1/32	1		4	88	E6	6	47
6	5	73/8	0.125	5/32	5/32	2/4	1	1	1/32		1/32	1		2	86	D6	6	48
6	5	37/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		7	85	C#6	6	49
6	5	75/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		2	86	D6	6	50
6	5	19/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	54
6	5	39/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	51
6	5	10	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	55
6	5	10	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	52
6	5	41/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	53
7	6	21/2	0.0	0	0	2/4	1	1	0	grace32	1/32	1		-2	82	Bb5	5	56
7	6	21/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	68
7	6	21/2	0.25	0	0	2/4	1	1	1/16		1/16	1		3	81	A5	5	57
7	6	43/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	58
7	6	11	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	69
7	6	11	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		5	71	B4	4	59
7	6	45/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	60
7	6	23/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	40	E2	2	70
7	6	93/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	61
7	6	47/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		6	78	F#5	5	62
7	6	95/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	63
7	6	12	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		-4	80	Ab5	5	64
7	6	97/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	65
7	6	49/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		-2	82	Bb5	5	66
7	6	99/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	67
8	7	25/2	0.125	0	0	2/4	1	1	1/32		1/32	1		0	84	C6	6	71
8	7	101/8	0.125	1/32	1/32	2/4	1	1	1/32		1/32	1		2	86	D6	6	72
8	7	51/4	0.125	1/16	1/16	2/4	1	1	1/32		1/32	1		4	88	E6	6	73
8	7	103/8	0.125	3/32	3/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	74
8	7	13	0.125	1/8	1/8	2/4	1	1	1/32		1/32	1		2	86	D6	6	75
8	7	105/8	0.125	5/32	5/32	2/4	1	1	1/32		1/32	1		0	84	C6	6	76
8	7	53/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		5	83	B5	5	77
8	7	107/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	78
8	7	27/2	0.125	1/4	1/4	2/4	1	1	1/32		1/32	1		1	79	G5	5	79
8	7	109/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		5	83	B5	5	80
8	7	55/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		0	84	C6	6	81
8	7	111/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		1	79	G5	5	82
8	7	14	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		-1	77	F5	5	83
8	7	113/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		4	76	E5	5	84
8	7	57/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		2	74	D5	5	85
8	7	115/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		0	72	C5	5	86
9	8	29/2	0.25	0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	87
9	8	59/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-3	63	Eb4	4	93
9	8	59/4	0.5	1/16	1/16	2/4	1	1	1/8		1/8	1		6	78	F#5	5	88
9	8	15	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		2	62	D4	4	94
9	8	61/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		0	60	C4	4	95
9	8	61/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	89
9	8	31/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	96
9	8	31/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		1	79	G5	5	90
9	8	63/4	0.5	5/16	5/16	2/4	1	1	1/8		1/8	1		2	74	D5	5	91
9	8	16	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	97
9	8	65/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	92
10	9	33/2	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	105
10	9	33/2	0.25	0	0	2/4	1	1	1/16		1/16	1		-1	77	F5	5	98
10	9	67/4	0.5	1/16	1/16	2/4	1	1	1/8		1/8	1		0	72	C5	5	99
10	9	17	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	106
10	9	69/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	100
10	9	35/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	107
10	9	35/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	101
10	9	71/4	0.5	5/16	5/16	2/4	1	1	1/8		1/8	1		5	71	B4	4	102
10	9	18	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	108
10	9	73/4	0.0	7/16	7/16	2/4	1	1	0	grace32	1/32	1		2	74	D5	5	103
10	9	73/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	104
11	10	37/2	0.0	0	0	2/4	1	1	0	grace32	1/32	1		4	76	E5	5	109
11	10	37/2	0.5	0	0	2/4	2	1	1/8		1/8	1		6	54	F#3	3	121
11	10	37/2	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	110
11	10	75/4	0.5	1/16	1/16	2/4	1	1	1/8		1/8	1		3	69	A4	4	111
11	10	19	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	122
11	10	77/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	112
11	10	39/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		4	52	E3	3	123
11	10	39/2	0.125	1/4	1/4	2/4	1	1	1/32		1/32	1		0	72	C5	5	113
11	10	157/8	0.125	9/32	9/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	114
11	10	79/4	0.125	5/16	5/16	2/4	1	1	1/32		1/32	1		4	76	E5	5	115
11	10	159/8	0.125	11/32	11/32	2/4	1	1	1/32		1/32	1		2	74	D5	5	116
11	10	20	0.125	3/8	3/8	2/4	1	1	1/32		1/32	1		0	72	C5	5	117
11	10	161/8	0.125	13/32	13/32	2/4	1	1	1/32		1/32	1		5	71	B4	4	118
11	10	81/4	0.125	7/16	7/16	2/4	1	1	1/32		1/32	1		3	69	A4	4	119
11	10	163/8	0.125	15/32	15/32	2/4	1	1	1/32		1/32	1		8	68	G#4	4	120
12	11	41/2	0.125	0	0	2/4	1	1	1/32		1/32	1		5	71	B4	4	124
12	11	165/8	0.375	1/32	1/32	2/4	1	1	3/32		1/16	3/2		3	69	A4	4	125
12	11	83/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		-1	53	F3	3	132
12	11	21	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	41	F2	2	133
12	11	21	0.125	1/8	1/8	2/4	1	1	1/32		1/32	1		1	67	G4	4	126
12	11	169/8	0.125	5/32	5/32	2/4	1	1	1/32		1/32	1		-1	65	F4	4	127
12	11	85/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		4	64	E4	4	128
12	11	171/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		2	62	D4	4	129
12	11	43/2	1.0	1/4	1/4	2/4	2	4	1/4		1/4	1		1	43	G2	2	135
12	11	43/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	130
12	11	22	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	134
12	11	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		5	59	B3	3	131
12	11	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	131
13	12	45/2	0.5	0	0	2/4	2	4	1/8		1/8	1		0	48	C3	3	140
13	12	45/2	0.5	0	0	2/4	2	1	1/8		1/8	1		4	52	E3	3	139
13	12	45/2	1.0	0	0	2/4	1	1	1/4		1/4	1		0	60	C4	4	136
13	12	23	0.375	1/8	1/8	2/4	2	4	3/32		1/16	3/2		1	43	G2	2	141
13	12	187/8	0.125	7/32	7/32	2/4	2	4	1/32		1/32	1		4	40	E2	2	142
13	12	47/2	0.5	1/4	1/4	2/4	2	4	1/8		1/8	1		0	36	C2	2	143
13	12	24	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	55	G3	3	137
13	12	97/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	138
14	13	49/2	0.25	0	0	2/4	1	1	1/16		1/16	1		5	59	B3	3	144
14	13	99/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	145
14	13	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	150
14	13	25	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		-1	53	F3	3	150
14	13	25	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		7	61	C#4	4	146
14	13	101/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	147
14	13	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	151
14	13	51/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	151
14	13	26	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		5	59	B3	3	148
14	13	105/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	149
15	14	53/2	0.25	0	0	2/4	1	1	1/16		1/16	1		7	61	C#4	4	152
15	14	107/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	62	D4	4	153
15	14	27	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	158
15	14	27	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	158
15	14	27	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		9	63	D#4	4	154
15	14	109/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	155
15	14	55/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	159
15	14	55/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	159
15	14	28	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		3	45	A2	2	160
15	14	28	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	60	C4	4	156
15	14	113/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		6	66	F#4	4	157
15	14	113/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-3	75	Eb5	5	157
16	15	57/2	0.5	0	0	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	169
16	15	57/2	0.25	0	0	2/4	1	1	1/16		1/16	1		2	62	D4	4	161
16	15	115/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	162
16	15	115/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	162
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	170
