mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
9	8	44/3	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	65
9	8	89/6	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	66
9	8	15	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	67
9	8	91/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	68
9	8	46/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	69
9	8	31/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	84	C6	6	70
10	9	33/2	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	72
10	9	50/3	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	73
10	9	101/6	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	74
10	9	17	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	75
10	9	103/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	76
10	9	52/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	77
10	9	35/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	78
10	9	53/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	79
10	9	107/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	80
10	9	18	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	81
10	9	109/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	82
10	9	55/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	83
11	10	37/2	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	84
11	10	56/3	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	85
11	10	113/6	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	86
11	10	19	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	87
11	10	115/6	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	88
11	10	58/3	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	89
11	10	39/2	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	90
11	10	59/3	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	91
11	10	119/6	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	92
11	10	20	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	93
11	10	121/6	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	94
11	10	61/3	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	95
12	11	41/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	41	F2	2	103
12	11	41/2	1.0	0	0	2/4	2	1	1/4		1/4	1		-1	53	F3	3	103
12	11	41/2	0.5	0	0	2/4	1	1	1/8		1/8	1		3	69	A4	4	96
12	11	21	0.125	1/8	1/8	2/4	1	1	1/32		1/32	1		1	67	G4	4	97
12	11	169/8	0.125	5/32	5/32	2/4	1	1	1/32		1/32	1		-1	65	F4	4	98
12	11	85/4	0.125	3/16	3/16	2/4	1	1	1/32		1/32	1		4	64	E4	4	99
12	11	171/8	0.125	7/32	7/32	2/4	1	1	1/32		1/32	1		2	62	D4	4	100
12	11	43/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	104
12	11	43/2	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	55	G3	3	104
12	11	43/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	60	C4	4	101
12	11	22	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	62	D4	4	102
13	12	45/2	0.25	0	0	2/4	1	1	1/16		1/16	1		0	60	C4	4	105
13	12	91/4	0.25	1/16	1/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	109
13	12	23	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-2	58	Bb3	3	110
13	12	93/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	106
13	12	47/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	107
13	12	95/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	108
13	12	24	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		-1	53	F3	3	111
13	12	97/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		3	57	A3	3	112
14	13	49/2	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	113
14	13	99/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	114
14	13	25	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-2	46	Bb2	2	117
14	13	101/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		4	52	E3	3	118
14	13	51/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	72	C5	5	115
14	13	103/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	116
14	13	26	0.25	3/8	3/8	2/4	2	1	1/16		1/16	1		3	45	A2	2	119
14	13	105/4	0.25	7/16	7/16	2/4	2	1	1/16		1/16	1		-1	53	F3	3	120
15	14	53/2	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	121
15	14	107/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		0	60	C4	4	122
15	14	27	0.25	1/8	1/8	2/4	2	1	1/16		1/16	1		-4	44	Ab2	2	127
15	14	109/4	0.25	3/16	3/16	2/4	2	1	1/16		1/16	1		6	54	F#3	3	128
15	14	55/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		0	84	C6	6	123
15	14	111/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	124
15	14	28	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		6	78	F#5	5	125
15	14	113/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	126
16	15	57/2	0.25	0	0	2/4	1	1	1/16		1/16	1		4	88	E6	6	129
16	15	115/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	130
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		6	54	F#3	3	137
16	15	29	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	60	C4	4	137
16	15	29	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		4	88	E6	6	131
16	15	117/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		4	76	E5	5	132
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		1	55	G3	3	138
16	15	59/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		5	59	B3	3	138
16	15	59/2	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	77	F5	5	133
16	15	119/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	86	D6	6	134
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		1	55	G3	3	139
16	15	30	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-1	65	F4	4	139
16	15	30	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	135
16	15	121/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	83	B5	5	136
17	16	61/2	1.0	0	0	2/4	1	1	1/4		1/4	1		5	83	B5	5	140
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	142
17	16	63/2	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	142
17	16	63/2	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		0	84	C6	6	141
18	16	65/2	0.25	0	0	2/4	1	1	1/16		1/16	1		4	64	E4	4	143
18	16	131/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	144
19	17	33	1.0	0	0	2/4	1	1	1/4		1/4	1		1	67	G4	4	145
19	17	67/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	149
19	17	34	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		2	62	D4	4	150
19	17	34	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	65	F4	4	146
19	17	69/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		2	62	D4	4	147
19	17	139/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	148
20	18	35	1.0	0	0	2/4	1	1	1/4		1/4	1		-1	65	F4	4	151
20	18	71/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		5	59	B3	3	155
20	18	36	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	60	C4	4	156
20	18	36	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		4	64	E4	4	152
20	18	73/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	153
20	18	147/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	154
21	19	37	0.25	0	0	2/4	1	1	1/16		1/16	1		-2	70	Bb4	4	157
21	19	149/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		3	69	A4	4	158
21	19	75/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	165
21	19	75/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		1	79	G5	5	159
21	19	151/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	160
21	19	38	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	166
21	19	38	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	161
21	19	153/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	162
21	19	77/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		2	50	D3	3	167
21	19	77/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		0	72	C5	5	163
21	19	155/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	164
22	20	39	0.5	0	0	2/4	2	1	1/8		1/8	1		5	47	B2	2	177
22	20	39	0.25	0	0	2/4	1	1	1/16		1/16	1		3	69	A4	4	168
22	20	157/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		1	67	G4	4	169
22	20	79/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	G2	2	178
22	20	79/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		2	74	D5	5	170
22	20	159/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		-1	65	F4	4	171
22	20	40	0.0	1/4	1/4	2/4	1	1	0	grace32	1/32	1		1	67	G4	4	172
22	20	40	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	179
22	20	40	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-1	65	F4	4	173
22	20	161/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		4	64	E4	4	174
22	20	81/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		1	67	G4	4	175
22	20	163/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	176
23	21	41	0.25	0	0	2/4	1	1	1/16		1/16	1		2	74	D5	5	180
23	21	165/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	181
23	21	83/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	64	E4	4	187
23	21	167/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		7	73	C#5	5	182
23	21	42	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	65	F4	4	188
23	21	42	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		4	76	E5	5	183
23	21	169/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		2	74	D5	5	184
23	21	85/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		-1	65	F4	4	185
23	21	171/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	186
24	22	43	0.25	0	0	2/4	1	1	1/16		1/16	1		0	72	C5	5	189
24	22	173/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	190
24	22	87/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	196
24	22	175/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		5	71	B4	4	191
24	22	44	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		4	64	E4	4	197
24	22	44	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		2	74	D5	5	192
24	22	177/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		0	72	C5	5	193
24	22	89/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	198
24	22	89/2	0.25	3/8	3/8	2/4	1	1	1/16		1/16	1		4	76	E5	5	194
24	22	179/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		0	84	C6	6	195
25	23	45	0.5	0	0	2/4	2	1	1/8		1/8	1		3	57	A3	3	206
25	23	45	0.25	0	0	2/4	1	1	1/16		1/16	1		1	79	G5	5	199
25	23	181/4	0.25	1/16	1/16	2/4	1	1	1/16		1/16	1		-1	77	F5	5	200
25	23	91/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	207
25	23	91/2	0.25	1/8	1/8	2/4	1	1	1/16		1/16	1		3	81	A5	5	201
25	23	183/4	0.25	3/16	3/16	2/4	1	1	1/16		1/16	1		1	79	G5	5	202
25	23	46	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		-1	53	F3	3	208
25	23	46	0.25	1/4	1/4	2/4	1	1	1/16		1/16	1		-2	82	Bb5	5	203
25	23	185/4	0.25	5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	204
25	23	93/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		5	47	B2	2	209
25	23	187/4	0.25	7/16	7/16	2/4	1	1	1/16		1/16	1		-1	89	F6	6	205
26	24	47	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		-1	89	F6	6	210
26	24	283/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	211
26	24	142/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	212
26	24	95/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	213
26	24	48	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	36	C2	2	214
27	25	49	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	0	36	C2	2	218
27	25	49	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	215
27	25	295/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	216
27	25	148/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	217
27	25	99/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	219
27	25	50	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1	1	0	36	C2	2	220
28	26	51	0.5	0	0	2/4	2	1	1/8		1/8	1	-1	0	36	C2	2	227
28	26	51	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	221
28	26	307/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		6	66	F#4	4	222
28	26	154/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	223
28	26	103/2	0.5	1/8	1/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	228
28	26	52	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	224
28	26	313/6	0.16666666666666666	7/24	7/24	2/4	1	1	1/24		1/16	2/3		9	63	D#4	4	225
28	26	157/3	0.16666666666666666	1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	226
28	26	105/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		0	48	C3	3	229
29	27	53	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	230
29	27	319/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	57	A3	3	231
29	27	160/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-2	58	Bb3	3	232
29	27	107/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	233
29	27	161/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		6	54	F#3	3	234
29	27	323/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		1	55	G3	3	235
29	27	54	0.5	1/4	1/4	2/4	2	1	1/8		1/8	1		0	48	C3	3	238
29	27	109/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	46	Bb2	2	239
29	27	109/2	0.5	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	Bb3	3	239
29	27	109/2	0.5	3/8	3/8	2/4	1	4	1/8		1/8	1		1	67	G4	4	237
29	27	109/2	0.5	3/8	3/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	236
30	28	55	1.0	0	0	2/4	2	1	1/4		1/4	1		3	45	A2	2	246
30	28	55	1.0	0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	246
30	28	55	0.5	0	0	2/4	1	2	1/8		1/8	1		-1	65	F4	4	245
30	28	55	0.5	0	0	2/4	1	1	1/8		1/8	1		0	72	C5	5	240
30	28	111/2	0.5	1/8	1/8	2/4	1	1	1/8		1/8	1		-1	77	F5	5	241
30	28	56	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	G2	2	247
30	28	56	1.0	1/4	1/4	2/4	2	1	1/4		1/4	1		1	55	G3	3	247
30	28	113/2	0.16666666666666666	3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	242
30	28	170/3	0.16666666666666666	5/12	5/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	243
30	28	341/6	0.16666666666666666	11/24	11/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	244
31	29	57	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	41	F2	2	255
31	29	57	0.5	0	0	2/4	2	1	1/8		1/8	1		-1	53	F3	3	255
31	29	57	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	248
31	29	343/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	249
31	29	172/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	250
31	29	115/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	251
31	29	173/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	252
31	29	347/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		0	72	C5	5	253
31	29	58	0.5	1/4	1/4	2/4	1	1	1/8		1/8	1		-1	77	F5	5	254
32	30	59	0.16666666666666666	0	0	2/4	1	1	1/24		1/16	2/3		-1	89	F6	6	256
32	30	355/6	0.16666666666666666	1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	88	E6	6	257
32	30	178/3	0.16666666666666666	1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	258
32	30	119/2	0.16666666666666666	1/8	1/8	2/4	1	1	1/24		1/16	2/3		0	84	C6	6	259
32	30	179/3	0.16666666666666666	1/6	1/6	2/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	260
32	30	359/6	0.16666666666666666	5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	261
32	30	60	0.16666666666666666	1/4	1/4	2/4	1	1	1/24		1/16	2/3		2	86	D6	6	262
