mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	43/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	54
6	6	43/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	54
6	6	43/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	54
6	6	22	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	68
6	6	22	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		8	80	G#5	5	55
6	6	89/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	56
6	6	45/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	57
6	6	91/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	58
6	6	23	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	40	E2	2	69
6	6	23	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	59
6	6	93/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	60
6	6	47/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	61
6	6	95/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	62
7	7	24	0.5		0	0	4/4	2	1	1/8		1/8	1		2	38	D2	2	80
7	7	24	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	70
7	7	24	1.0		0	0	4/4	1	1	1/4		1/4	1		2	74	D5	5	70
7	7	24	1.0		0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	70
7	7	49/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		2	50	D3	3	81
7	7	99/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		7	49	C#3	3	82
7	7	25	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	50	D3	3	83
7	7	51/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	84
7	7	51/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	71
7	7	51/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	71
7	7	51/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		6	78	F#5	5	71
7	7	26	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	85
7	7	26	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	76	E5	5	72
7	7	105/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	73
7	7	53/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	74
7	7	107/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	75
7	7	27	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	86
7	7	27	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	76
7	7	109/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	77
7	7	55/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	78
7	7	111/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	79
8	8	28	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	92
8	8	28	0.5		0	0	4/4	1	1	1/8		1/8	1		8	68	G#4	4	87
8	8	57/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	88
8	8	29	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	93
8	8	59/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	89
8	8	30	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	40	E2	2	94
8	8	30	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	90
8	8	61/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	95
8	8	61/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	91
8	8	123/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	96
8	8	31	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	97
9	9	32	0.25		0	0	4/4	1	1	1/16		1/16	1		3	69	A4	4	98
9	9	129/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	99
9	9	65/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	100
9	9	131/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	101
9	9	33	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		7	85	C#6	6	102
9	9	133/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		4	88	E6	6	103
9	9	67/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		7	85	C#6	6	104
9	9	135/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	105
9	9	34	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		8	68	G#4	4	106
9	9	137/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	107
9	9	69/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	108
9	9	139/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	109
9	9	35	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		8	80	G#5	5	110
9	9	141/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	111
9	9	71/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	112
9	9	143/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	113
10	10	36	0.25		0	0	4/4	1	1	1/16		1/16	1		6	66	F#4	4	114
10	10	145/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	115
10	10	73/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		7	73	C#5	5	116
10	10	147/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	117
10	10	37	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		3	81	A5	5	118
10	10	149/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	119
10	10	75/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	81	A5	5	120
10	10	151/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	121
10	10	38	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		4	64	E4	4	122
10	10	153/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	123
10	10	77/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		7	85	C#6	6	124
10	10	155/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		8	80	G#5	5	125
10	10	39	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	126
10	10	157/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	127
10	10	79/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		7	85	C#6	6	128
10	10	159/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	129
11	11	40	0.25		0	0	4/4	1	1	1/16		1/16	1		2	62	D4	4	130
11	11	161/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	131
11	11	81/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	132
11	11	163/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	133
11	11	41	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		6	78	F#5	5	134
11	11	165/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	135
11	11	83/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		6	78	F#5	5	136
11	11	167/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	137
11	11	42	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		7	61	C#4	4	138
11	11	169/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	139
11	11	85/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	140
11	11	171/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	141
11	11	43	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		4	76	E5	5	142
11	11	173/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	143
11	11	87/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	144
11	11	175/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	145
12	12	44	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	156
12	12	177/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	146
12	12	89/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	157
12	12	89/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	147
12	12	179/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	148
12	12	45	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	158
12	12	45	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		7	73	C#5	5	149
12	12	181/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	150
12	12	91/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		3	45	A2	2	159
12	12	91/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	151
12	12	183/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		7	73	C#5	5	152
12	12	46	0.0		1/2	1/2	4/4	1	1	0	acciaccatura	1/8	1		2	74	D5	5	153
12	12	46	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	52	E3	3	160
12	12	46	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		7	73	C#5	5	154
12	12	93/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	161
12	12	93/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	155
12	12	187/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		9	63	D#4	4	162
12	12	47	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	163
13	13	48	0.5		0	0	4/4	2	1	1/8		1/8	1		4	40	E2	2	168
13	13	48	1.0		0	0	4/4	1	1	1/4		1/4	1		5	71	B4	4	164
13	13	48	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	164
13	13	48	1.0		0	0	4/4	1	1	1/4		1/4	1		8	80	G#5	5	164
13	13	97/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	169
13	13	195/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		9	51	D#3	3	170
13	13	49	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	52	E3	3	171
13	13	99/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	172
13	13	99/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	165
13	13	99/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	80	G#5	5	165
13	13	50	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		8	80	G#5	5	166
13	13	50	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	83	B5	5	166
13	13	101/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	173
13	13	51	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		8	80	G#5	5	167
13	13	51	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	88	E6	6	167
13	13	103/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	174
14	14	52	1.0		0	0	4/4	1	1	1/4		1/4	1		8	80	G#5	5	175
14	14	52	1.0		0	0	4/4	1	1	1/4		1/4	1		5	83	B5	5	175
14	14	105/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	178
14	14	53	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		7	61	C#4	4	179
14	14	53	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	176
14	14	53	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		3	81	A5	5	176
14	14	107/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		9	63	D#4	4	180
14	14	54	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		4	64	E4	4	181
14	14	54	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		4	76	E5	5	177
14	14	54	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		8	80	G#5	5	177
14	14	109/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	182
15	15	56	0.5		0	0	4/4	2	1	1/8		1/8	1		6	42	F#2	2	188
15	15	56	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	183
15	15	56	1.0		0	0	4/4	1	1	1/4		1/4	1		6	78	F#5	5	183
15	15	56	1.0		0	0	4/4	1	1	1/4		1/4	1		3	81	A5	5	183
15	15	113/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	189
15	15	227/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		11	53	E#3	3	190
15	15	57	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	191
15	15	115/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	192
15	15	115/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		3	81	A5	5	184
15	15	115/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	85	C#6	6	184
15	15	58	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		3	81	A5	5	185
15	15	58	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		7	85	C#6	6	185
15	15	117/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	193
15	15	59	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		6	54	F#3	3	194
15	15	119/2	0.0		7/8	7/8	4/4	1	1	0	acciaccatura	1/8	1		4	88	E6	6	186
15	15	119/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		6	54	F#3	3	195
15	15	119/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	83	B5	5	187
15	15	119/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	86	D6	6	187
16	16	60	1.0		0	0	4/4	1	1	1/4		1/4	1		3	81	A5	5	196
16	16	60	1.0		0	0	4/4	1	1	1/4		1/4	1		7	85	C#6	6	196
16	16	121/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	61	C#4	4	206
16	16	61	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		9	63	D#4	4	207
16	16	61	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	83	B5	5	197
16	16	123/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		11	65	E#4	4	208
16	16	62	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	209
16	16	62	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		3	81	A5	5	198
16	16	249/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	199
16	16	125/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		11	77	E#5	5	200
16	16	251/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	201
16	16	63	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		8	80	G#5	5	202
16	16	253/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	203
16	16	127/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	204
16	16	255/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		7	85	C#6	6	205
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	226
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		9	51	D#3	3	226
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	226
17	17	64	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	226
17	17	64	0.25		0	0	4/4	1	1	1/16		1/16	1		9	87	D#6	6	210
17	17	257/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	211
17	17	129/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	212
17	17	259/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	213
17	17	65	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		5	83	B5	5	214
17	17	261/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	215
17	17	131/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		7	85	C#6	6	216
17	17	263/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	217
17	17	66	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		9	87	D#6	6	218
17	17	265/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	219
17	17	133/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	220
17	17	267/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	221
17	17	67	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		9	87	D#6	6	222
17	17	269/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	223
17	17	135/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		7	85	C#6	6	224
17	17	271/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	225
18	18	68	0.25		0	0	4/4	1	1	1/16		1/16	1		9	87	D#6	6	227
18	18	273/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	228
18	18	137/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	229
18	18	275/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	230
18	18	69	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		5	83	B5	5	231
18	18	277/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	232
18	18	139/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		8	80	G#5	5	233
18	18	279/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	234
18	18	70	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		6	78	F#5	5	235
18	18	281/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	236
18	18	141/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	237
18	18	283/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	238
18	18	71	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		9	75	D#5	5	239
18	18	285/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	240
