mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	9/8	2	1	1/4		1/4	1		-1	53	F3	3	9
1	1	0	0.5	0	0	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	0
1	1	1/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		0	60	C4	4	1
1	1	1	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	C4	4	2
1	1	3/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1		-1	53	F3	3	10
1	1	3/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1		-4	56	Ab3	3	10
1	1	3/2	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		0	60	C4	4	3
1	1	2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		-1	65	F4	4	4
1	1	5/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	5
1	1	3	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1		4	52	E3	3	11
1	1	3	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		1	67	G4	4	6
1	1	7/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		4	64	E4	4	7
1	1	4	0.5	1	1	9/8	1	1	1/8		1/8	1		-2	58	Bb3	3	8
2	2	9/2	1.0	0	0	9/8	2	1	1/4		1/4	1		-1	53	F3	3	21
2	2	9/2	0.5	0	0	9/8	1	1	1/8		1/8	1		-4	56	Ab3	3	12
2	2	5	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		0	60	C4	4	13
2	2	11/2	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		0	60	C4	4	14
2	2	6	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1		-1	53	F3	3	22
2	2	6	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1		-4	56	Ab3	3	22
2	2	6	0.5	3/8	3/8	9/8	1	1	1/8		1/8	1		0	60	C4	4	15
2	2	13/2	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		-1	65	F4	4	16
2	2	7	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	17
2	2	15/2	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1		4	52	E3	3	23
2	2	15/2	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		1	67	G4	4	18
2	2	8	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		0	60	C4	4	19
2	2	17/2	0.5	1	1	9/8	1	1	1/8		1/8	1		-2	70	Bb4	4	20
3	3	9	1.0	0	0	9/8	2	1	1/4		1/4	1		-1	53	F3	3	38
3	3	9	0.5	0	0	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	24
3	3	19/2	0.5	1/8	1/8	9/8	1	1	1/8		1/8	1		-1	65	F4	4	25
3	3	10	0.5	1/4	1/4	9/8	1	1	1/8		1/8	1		-4	68	Ab4	4	26
3	3	21/2	1.0	3/8	3/8	9/8	2	1	1/4		1/4	1		-1	41	F2	2	39
3	3	21/2	0.75	3/8	3/8	9/8	1	2	3/16		1/8	3/2		-4	68	Ab4	4	32
3	3	11	0.5	1/2	1/2	9/8	1	1	1/8		1/8	1		0	72	C5	5	27
3	3	45/4	0.5	9/16	9/16	9/8	1	2	1/8		1/8	1		-4	68	Ab4	4	33
3	3	23/2	0.5	5/8	5/8	9/8	1	1	1/8		1/8	1		-1	77	F5	5	28
3	3	47/4	0.25	11/16	11/16	9/8	1	2	1/16		1/16	1		-4	68	Ab4	4	34
3	3	12	1.0	3/4	3/4	9/8	2	1	1/4		1/4	1		-2	46	Bb2	2	40
3	3	12	0.5	3/4	3/4	9/8	1	2	1/8		1/8	1		1	67	G4	4	35
3	3	12	0.5	3/4	3/4	9/8	1	1	1/8		1/8	1		-3	75	Eb5	5	29
3	3	25/2	0.5	7/8	7/8	9/8	1	2	1/8		1/8	1		-1	65	F4	4	36
3	3	25/2	0.5	7/8	7/8	9/8	1	1	1/8		1/8	1		2	74	D5	5	30
3	3	13	0.5	1	1	9/8	1	2	1/8		1/8	1		2	62	D4	4	37
