mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	10/3	10/3	0.16666666666666666	5/6	5/6	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	20
1	0	7/2	7/2	0.16666666666666666	7/8	7/8	4/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	21
1	0	11/3	11/3	0.16666666666666666	11/12	11/12	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	22
1	0	23/6	23/6	0.16666666666666666	23/24	23/24	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	23
2	0	4	4	0.16666666666666666	0	0	4/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	24
2	0	25/6	25/6	0.16666666666666666	1/24	1/24	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	25
2	0	13/3	13/3	0.16666666666666666	1/12	1/12	4/4	1	1	1/24		1/16	2/3		0	72	C5	5	26
2	0	9/2	9/2	0.16666666666666666	1/8	1/8	4/4	1	1	1/24		1/16	2/3		5	71	B4	4	27
2	0	14/3	14/3	0.16666666666666666	1/6	1/6	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	28
2	0	29/6	29/6	0.16666666666666666	5/24	5/24	4/4	1	1	1/24		1/16	2/3		0	72	C5	5	29
2	0	5	5	0.16666666666666666	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-3	75	Eb5	5	30
2	0	31/6	31/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	31
2	0	16/3	16/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24		1/16	2/3		0	72	C5	5	32
2	0	11/2	11/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	33
2	0	17/3	17/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	34
2	0	35/6	35/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24		1/16	2/3		0	72	C5	5	35
2	0	6	6	0.16666666666666666	1/2	1/2	4/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	36
2	0	37/6	37/6	0.16666666666666666	13/24	13/24	4/4	1	1	1/24		1/16	2/3		3	69	A4	4	37
2	0	19/3	19/3	0.16666666666666666	7/12	7/12	4/4	1	1	1/24		1/16	2/3		1	67	G4	4	38
2	0	13/2	13/2	1.5	5/8	5/8	4/4	1	1	3/8		1/4	3/2		8	68	G#4	4	39
3	0	8	8	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	40
3	0	17/2	17/2	0.5	1/8	1/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	41
3	0	9	9	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	42
3	0	19/2	19/2	0.5	3/8	3/8	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	43
3	0	10	10	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1		2	62	D4	4	44
3	0	21/2	21/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		0	60	C4	4	45
3	0	11	11	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		0	60	C4	4	46
4	1	12	12	0.75	0	0	4/4	1	1	3/16		1/8	3/2		-2	58	Bb3	3	47
4	1	51/4	51/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	57	A3	3	48
4	1	13	13	0.3333333333333333	1/4	1/4	4/4	1	1	1/12		1/8	2/3		-2	58	Bb3	3	49
4	1	40/3	40/3	0.3333333333333333	1/3	1/3	4/4	1	1	1/12		1/8	2/3		3	57	A3	3	50
4	1	41/3	41/3	0.3333333333333333	5/12	5/12	4/4	1	1	1/12		1/8	2/3		1	55	G3	3	51
4	1	14	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	55	G3	3	52
4	1	57/4	57/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		1	43	G2	2	56
4	1	29/2	29/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		-2	46	Bb2	2	57
4	1	59/4	59/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	58
4	1	15	15	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1	1	1	55	G3	3	59
4	1	61/4	61/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	53
4	1	31/2	31/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	54
4	1	63/4	63/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	55
5	2	16	16	1.0	0	0	4/4	2	1	1/4		1/4	1		0	48	C3	3	76
5	2	16	16	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	1	55	G3	3	76
5	2	16	16	0.25	0	0	4/4	1	1	1/16		1/16	1		-1	77	F5	5	60
5	2	65/4	65/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	61
5	2	33/2	33/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	62
5	2	67/4	67/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	63
5	2	17	17	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		-1	53	F3	3	77
5	2	17	17	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	64
5	2	69/4	69/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	65
5	2	35/2	35/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	66
5	2	71/4	71/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	67
5	2	18	18	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-2	46	Bb2	2	78
5	2	18	18	1.5	1/2	1/2	4/4	2	1	3/8		1/4	3/2		-1	53	F3	3	78
5	2	18	18	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	68
5	2	73/4	73/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	69
5	2	37/2	37/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-1	65	F4	4	70
5	2	75/4	75/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	71
5	2	19	19	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	72
5	2	77/4	77/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	73
5	2	39/2	39/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1	1	-3	51	Eb3	3	79
5	2	39/2	39/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	74
5	2	79/4	79/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	75
6	3	20	20	1.0	0	0	4/4	2	1	1/4		1/4	1		3	45	A2	2	96
6	3	20	20	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	-3	51	Eb3	3	96
6	3	20	20	0.25	0	0	4/4	1	1	1/16		1/16	1		2	74	D5	5	80
6	3	81/4	81/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	81
6	3	41/2	41/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	82
6	3	83/4	83/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	83
6	3	21	21	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1	1	2	50	D3	3	97
6	3	21	21	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		1	67	G4	4	84
6	3	85/4	85/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	85
6	3	43/2	43/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	86
6	3	87/4	87/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	87
6	3	22	22	2.0	1/2	1/2	4/4	2	4	1/2		1/2	1		1	43	G2	2	99
6	3	22	22	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	-1	2	50	D3	3	98
6	3	22	22	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		0	60	C4	4	88
6	3	89/4	89/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	89
6	3	45/2	45/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	90
6	3	91/4	91/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	91
6	3	23	23	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	92
6	3	93/4	93/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	93
6	3	47/2	47/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-2	58	Bb3	3	94
6	3	95/4	95/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		2	62	D4	4	95
7	4	24	24	1.0	0	0	4/4	2	1	1/4		1/4	1		6	42	F#2	2	116
7	4	24	24	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	100
7	4	97/4	97/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	101
7	4	49/2	49/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		0	60	C4	4	102
7	4	99/4	99/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	103
7	4	25	25	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		1	43	G2	2	117
7	4	25	25	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	104
7	4	101/4	101/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	105
7	4	51/2	51/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	62	D4	4	106
7	4	103/4	103/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		4	64	E4	4	107
7	4	26	26	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		3	45	A2	2	118
7	4	26	26	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	108
7	4	105/4	105/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	109
7	4	53/2	53/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		4	64	E4	4	110
7	4	107/4	107/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	111
7	4	27	27	1.0	3/4	3/4	4/4	2	1	1/4		1/4	1		-2	46	Bb2	2	119
7	4	27	27	0.25	3/4	3/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	112
7	4	109/4	109/4	0.25	13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	113
7	4	55/2	55/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		1	67	G4	4	114
7	4	111/4	111/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	115
8	5	28	28	2.0	0	0	4/4	2	1	1/2		1/2	1		0	48	C3	3	130
8	5	28	28	0.25	0	0	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	120
8	5	113/4	113/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	121
8	5	57/2	57/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	122
8	5	115/4	115/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	123
8	5	29	29	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	124
8	5	117/4	117/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	125
8	5	59/2	59/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	126
8	5	119/4	119/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	127
8	5	30	30	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	128
8	5	121/4	121/4	0.25	9/16	9/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	131
8	5	61/2	61/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	132
8	5	123/4	123/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		-3	63	Eb4	4	133
8	5	31	31	0.25	3/4	3/4	4/4	2	1	1/16		1/16	1		2	62	D4	4	134
8	5	31	31	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		6	66	F#4	4	129
8	5	125/4	125/4	0.25	13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	135
8	5	63/2	63/2	0.25	7/8	7/8	4/4	2	1	1/16		1/16	1		-2	58	Bb3	3	136
8	5	127/4	127/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	137
9	6	32	32	0.5	0	0	4/4	2	1	1/8		1/8	1		1	55	G3	3	146
9	6	65/2	65/2	1.0	1/8	1/8	4/4	2	1	1/4		1/4	1		1	43	G2	2	147
9	6	33	33	1.0	1/4	1/4	4/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	138
9	6	67/2	67/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		2	50	D3	3	148
9	6	34	34	0.0	1/2	1/2	4/4	2	1	0	appoggiatura	1/8	1		-1	41	F2	2	149
9	6	34	34	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		4	40	E2	2	150
9	6	34	34	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2	-1	-2	70	Bb4	4	139
9	6	139/4	139/4	0.0625	11/16	11/16	4/4	1	1	1/64		1/64	1		0	72	C5	5	140
9	6	557/16	557/16	0.0625	45/64	45/64	4/4	1	1	1/64		1/64	1		-2	70	Bb4	4	141
9	6	279/8	279/8	0.0625	23/32	23/32	4/4	1	1	1/64		1/64	1		3	69	A4	4	142
9	6	559/16	559/16	0.0625	47/64	47/64	4/4	1	1	1/64		1/64	1		-2	70	Bb4	4	143
9	6	35	35	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	144
9	6	71/2	71/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	145
10	7	36	36	1.0	0	0	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	151
10	7	73/2	73/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	158
10	7	37	37	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	159
10	7	37	37	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	152
10	7	75/2	75/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	160
10	7	151/4	151/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	153
10	7	38	38	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		1	67	G4	4	154
10	7	77/2	77/2	0.25	5/8	5/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	161
10	7	155/4	155/4	0.25	11/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	162
10	7	39	39	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	163
10	7	39	39	0.75	3/4	3/4	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	155
10	7	79/2	79/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	164
10	7	159/4	159/4	0.125	15/16	15/16	4/4	1	1	1/32		1/32	1		1	67	G4	4	156
10	7	319/8	319/8	0.125	31/32	31/32	4/4	1	1	1/32		1/32	1		-3	63	Eb4	4	157
11	8	40	40	0.5	0	0	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	177
11	8	40	40	0.5	0	0	4/4	1	1	1/8		1/8	1		2	62	D4	4	165
11	8	81/2	81/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		-1	41	F2	2	178
11	8	41	41	0.16666666666666666	1/4	1/4	4/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	166
11	8	247/6	247/6	0.16666666666666666	7/24	7/24	4/4	1	1	1/24		1/16	2/3		-1	65	F4	4	167
11	8	124/3	124/3	0.16666666666666666	1/3	1/3	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	168
11	8	83/2	83/2	0.16666666666666666	3/8	3/8	4/4	1	1	1/24		1/16	2/3		-2	70	Bb4	4	169
11	8	125/3	125/3	0.16666666666666666	5/12	5/12	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	170
11	8	251/6	251/6	0.16666666666666666	11/24	11/24	4/4	1	1	1/24		1/16	2/3		2	74	D5	5	171
11	8	42	42	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1	1	2	50	D3	3	179
11	8	85/2	85/2	0.16666666666666666	5/8	5/8	4/4	1	1	1/24		1/16	2/3		-2	82	Bb5	5	172
11	8	128/3	128/3	0.16666666666666666	2/3	2/3	4/4	1	1	1/24		1/16	2/3		-1	77	F5	5	173
11	8	257/6	257/6	0.16666666666666666	17/24	17/24	4/4	1	1	1/24		1/16	2/3		2	86	D6	6	174
11	8	43	43	0.75	3/4	3/4	4/4	2	1	3/16		1/8	3/2	-1	2	50	D3	3	180
11	8	43	43	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	84	C6	6	175
11	8	87/2	87/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	82	Bb5	5	176
11	8	175/4	175/4	0.25	15/16	15/16	4/4	2	1	1/16		1/16	1		-3	51	Eb3	3	181
12	9	44	44	2.0	0	0	4/4	2	1	1/2		1/2	1		-1	53	F3	3	204
12	9	89/2	89/2	0.125	1/8	1/8	4/4	1	1	1/32		1/32	1		2	74	D5	5	182
12	9	357/8	357/8	0.125	5/32	5/32	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	183
12	9	179/4	179/4	0.125	3/16	3/16	4/4	1	1	1/32		1/32	1		-1	77	F5	5	184
12	9	359/8	359/8	0.125	7/32	7/32	4/4	1	1	1/32		1/32	1		2	86	D6	6	185
12	9	45	45	0.125	1/4	1/4	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	186
12	9	361/8	361/8	0.125	9/32	9/32	4/4	1	1	1/32		1/32	1		-1	89	F6	6	187
12	9	181/4	181/4	0.125	5/16	5/16	4/4	1	1	1/32		1/32	1		2	86	D6	6	188
12	9	363/8	363/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	189
12	9	91/2	91/2	0.125	3/8	3/8	4/4	1	1	1/32		1/32	1		-1	77	F5	5	190
12	9	365/8	365/8	0.125	13/32	13/32	4/4	1	1	1/32		1/32	1		2	86	D6	6	191
12	9	183/4	183/4	0.125	7/16	7/16	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	192
12	9	367/8	367/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	193
12	9	46	46	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1		-1	41	F2	2	205
12	9	46	46	0.125	1/2	1/2	4/4	1	1	1/32		1/32	1		2	74	D5	5	194
12	9	369/8	369/8	0.125	17/32	17/32	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	195
12	9	185/4	185/4	0.125	9/16	9/16	4/4	1	1	1/32		1/32	1		-1	77	F5	5	196
12	9	371/8	371/8	0.125	19/32	19/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	197
12	9	93/2	93/2	0.125	5/8	5/8	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	198
12	9	373/8	373/8	0.125	21/32	21/32	4/4	1	1	1/32		1/32	1		-1	77	F5	5	199
12	9	187/4	187/4	0.125	11/16	11/16	4/4	1	1	1/32		1/32	1		2	74	D5	5	200
12	9	375/8	375/8	0.125	23/32	23/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	201
12	9	47	47	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	65	F4	4	202
12	9	95/2	95/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-3	63	Eb4	4	203
13	10	48	48	3.0	0	0	4/4	2	2	3/4		1/2	3/2		-2	46	Bb2	2	222
13	10	48	48	0.25	0	0	4/4	1	1	1/16		1/16	1		2	62	D4	4	206
13	10	193/4	193/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	207
13	10	97/2	97/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	208
13	10	195/4	195/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	209
13	10	49	49	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		-1	53	F3	3	220
13	10	49	49	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	210
13	10	197/4	197/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	211
13	10	99/2	99/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	212
13	10	199/4	199/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	213
13	10	50	50	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		2	74	D5	5	214
13	10	201/4	201/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	215
13	10	101/2	101/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	216
13	10	203/4	203/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	217
13	10	51	51	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		5	47	B2	2	223
13	10	205/4	205/4	0.75	13/16	13/16	4/4	2	1	3/16		1/8	3/2		1	55	G3	3	221
13	10	103/2	103/2	0.5	7/8	7/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	219
13	10	207/4	207/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	218
14	11	52	52	3.0	0	0	4/4	2	2	3/4		1/2	3/2		0	48	C3	3	240
14	11	52	52	0.25	0	0	4/4	1	1	1/16		1/16	1		-3	63	Eb4	4	224
14	11	209/4	209/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	79	G5	5	225
14	11	105/2	105/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	226
14	11	211/4	211/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	227
14	11	53	53	2.0	1/4	1/4	4/4	2	1	1/2		1/2	1		1	55	G3	3	238
14	11	53	53	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	228
14	11	213/4	213/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	229
14	11	107/2	107/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		2	74	D5	5	230
14	11	215/4	215/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	231
14	11	54	54	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	232
14	11	217/4	217/4	0.25	9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	233
14	11	109/2	109/2	0.25	5/8	5/8	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	234
14	11	219/4	219/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	235
14	11	55	55	1.0	3/4	3/4	4/4	2	2	1/4		1/4	1		2	50	D3	3	241
14	11	221/4	221/4	0.75	13/16	13/16	4/4	1	1	3/16		1/8	3/2		-1	77	F5	5	236
14	11	111/2	111/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1	1	-2	58	Bb3	3	239
14	11	223/4	223/4	0.25	15/16	15/16	4/4	1	2	1/16		1/16	1	1	-4	68	Ab4	4	237
15	12	56	56	4.0	0	0	4/4	2	2	1		1	1	1	-3	51	Eb3	3	259
15	12	56	56	1.0	0	0	4/4	2	1	1/4		1/4	1	-1	-2	58	Bb3	3	258
15	12	56	56	0.25	0	0	4/4	1	1	1/16		1/16	1	-1	-4	68	Ab4	4	242
15	12	225/4	225/4	0.25	1/16	1/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	243
15	12	113/2	113/2	0.25	1/8	1/8	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	244
15	12	227/4	227/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		-1	65	F4	4	245
15	12	57	57	0.25	1/4	1/4	4/4	1	1	1/16		1/16	1		2	74	D5	5	246
15	12	229/4	229/4	0.25	5/16	5/16	4/4	1	1	1/16		1/16	1		-4	68	Ab4	4	247
15	12	115/2	115/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	248
15	12	231/4	231/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	249
15	12	58	58	0.25	1/2	1/2	4/4	1	1	1/16		1/16	1		-3	75	Eb5	5	250
