mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	2.0	0	0	4/4	2	2	1/2		1/2	1.0		2	50	D3	3	54
1	1	0	2.0	0	0	4/4	2	1	1/2		1/2	1.0		-1	53	F3	3	36
1	1	0	2.0	0	0	4/4	2	1	1/2		1/2	1.0		3	57	A3	3	36
1	1	0	2.0	0	0	4/4	2	1	1/2		1/2	1.0		2	62	D4	4	36
1	1	0	2.0	0	0	4/4	1	2	1/2		1/2	1.0		-1	65	F4	4	18
1	1	0	2.0	0	0	4/4	1	2	1/2		1/2	1.0		3	69	A4	4	18
1	1	0	2.0	0	0	4/4	1	2	1/2		1/2	1.0		2	74	D5	5	18
1	1	0	2.0	0	0	4/4	1	1	1/2		1/2	1.0		-1	77	F5	5	0
1	1	2	2.0	1/2	1/2	4/4	2	2	1/2		1/2	1.0		2	50	D3	3	55
1	1	2	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1.0		4	52	E3	3	37
1	1	2	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1.0		1	55	G3	3	37
1	1	2	2.0	1/2	1/2	4/4	2	1	1/2		1/2	1.0		7	61	C#4	4	37
1	1	2	2.0	1/2	1/2	4/4	1	2	1/2		1/2	1.0		4	64	E4	4	19
1	1	2	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1.0		1	67	G4	4	1
1	1	2	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1.0		7	73	C#5	5	1
1	1	2	2.0	1/2	1/2	4/4	1	1	1/2		1/2	1.0		4	76	E5	5	1
1	1	4	2.0	1	1	4/4	2	2	1/2		1/2	1.0		2	50	D3	3	56
1	1	4	2.0	1	1	4/4	2	1	1/2		1/2	1.0		1	55	G3	3	38
1	1	4	2.0	1	1	4/4	2	1	1/2		1/2	1.0		-2	58	Bb3	3	38
1	1	4	2.0	1	1	4/4	2	1	1/2		1/2	1.0		7	61	C#4	4	38
1	1	4	2.0	1	1	4/4	1	2	1/2		1/2	1.0		1	67	G4	4	20
1	1	4	2.0	1	1	4/4	1	1	1/2		1/2	1.0		3	69	A4	4	2
1	1	4	2.0	1	1	4/4	1	1	1/2		1/2	1.0		7	73	C#5	5	2
1	1	4	2.0	1	1	4/4	1	1	1/2		1/2	1.0		4	76	E5	5	2
1	1	4	2.0	1	1	4/4	1	1	1/2		1/2	1.0		1	79	G5	5	2
1	1	6	2.0	3/2	3/2	4/4	2	2	1/2		1/2	1.0		2	50	D3	3	57
1	1	6	2.0	3/2	3/2	4/4	2	1	1/2		1/2	1.0		-1	53	F3	3	39
1	1	6	2.0	3/2	3/2	4/4	2	1	1/2		1/2	1.0		3	57	A3	3	39
1	1	6	2.0	3/2	3/2	4/4	2	1	1/2		1/2	1.0		2	62	D4	4	39
1	1	6	2.0	3/2	3/2	4/4	1	2	1/2		1/2	1.0		-1	65	F4	4	21
1	1	6	2.0	3/2	3/2	4/4	1	1	1/2		1/2	1.0		3	69	A4	4	3
1	1	6	2.0	3/2	3/2	4/4	1	1	1/2		1/2	1.0		2	74	D5	5	3
1	1	6	2.0	3/2	3/2	4/4	1	1	1/2		1/2	1.0		-1	77	F5	5	3
1	1	8	2.0	2	2	4/4	2	2	1/2		1/2	1.0		0	48	C3	3	58
1	1	8	2.0	2	2	4/4	2	1	1/2		1/2	1.0		6	54	F#3	3	40
1	1	8	2.0	2	2	4/4	2	1	1/2		1/2	1.0		3	57	A3	3	40
1	1	8	2.0	2	2	4/4	2	1	1/2		1/2	1.0		0	60	C4	4	40
1	1	8	2.0	2	2	4/4	1	2	1/2		1/2	1.0		3	69	A4	4	22
1	1	8	2.0	2	2	4/4	1	2	1/2		1/2	1.0		2	74	D5	5	22
1	1	8	2.0	2	2	4/4	1	2	1/2		1/2	1.0		6	78	F#5	5	22
