mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
7	7	37/2	37/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	47
7	7	19	19	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	53	F3	3	53
7	7	19	19	1.0	1/4	1/4	3/4	1	2	1/4	1/4	1		8	68	G#4	4	51
7	7	19	19	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	48
7	7	20	20	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	50	D3	3	54
7	7	20	20	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		-1	77	F5	5	49
7	7	41/2	41/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		3	69	A4	4	50
8	8	21	21	1.0	0	0	3/4	1	1	1/4	1/4	1		3	69	A4	4	55
8	8	43/2	43/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	40	E2	2	60
8	8	22	22	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52	E3	3	61
8	8	22	22	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		8	68	G#4	4	56
8	8	45/2	45/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		2	50	D3	3	62
8	8	45/2	45/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	64	E4	4	57
8	8	23	23	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		0	48	C3	3	63
8	8	23	23	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		4	76	E5	5	58
8	8	47/2	47/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	64
8	8	47/2	47/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		2	74	D5	5	59
9	9	24	24	0.5	0	0	3/4	2	1	1/8	1/8	1		3	45	A2	2	69
9	9	24	24	0.5	0	0	3/4	1	1	1/8	1/8	1		7	73	C#5	5	65
9	9	49/2	49/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	70
9	9	49/2	49/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		-2	82	Bb5	5	66
9	9	25	25	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		-1	41	F2	2	71
9	9	51/2	51/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	67
9	9	26	26	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		4	40	E2	2	72
9	9	53/2	53/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	68
10	10	27	27	1.0	0	0	3/4	1	1	1/4	1/4	1		1	79	G5	5	73
10	10	55/2	55/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		2	38	D2	2	78
10	10	28	28	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		2	50	D3	3	79
10	10	28	28	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		-1	77	F5	5	74
10	10	57/2	57/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	80
10	10	57/2	57/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		4	76	E5	5	75
10	10	29	29	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		5	47	B2	2	81
10	10	29	29	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		2	74	D5	5	76
10	10	59/2	59/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	45	A2	2	82
10	10	59/2	59/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		0	72	C5	5	77
11	11	30	30	0.5	0	0	3/4	2	1	1/8	1/8	1		1	43	G2	2	87
11	11	30	30	0.5	0	0	3/4	1	1	1/8	1/8	1		5	71	B4	4	83
11	11	61/2	61/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	41	F2	2	88
11	11	61/2	61/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		3	81	A5	5	84
11	11	31	31	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		4	40	E2	2	89
11	11	63/2	63/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	85
11	11	32	32	1.0	1/2	1/2	3/4	2	1	1/4	1/4	1		2	38	D2	2	90
11	11	65/2	65/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		-1	77	F5	5	86
12	12	33	33	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	77	F5	5	91
12	12	67/2	67/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	96
12	12	34	34	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	97
12	12	34	34	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		4	76	E5	5	92
12	12	69/2	69/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	98
12	12	69/2	69/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	93
12	12	35	35	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	99
12	12	35	35	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	94
12	12	71/2	71/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	100
12	12	71/2	71/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	95
13	13	36	36	0.5	0	0	3/4	2	1	1/8	1/8	1		4	64	E4	4	107
13	13	36	36	0.5	0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	101
13	13	73/2	73/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	108
13	13	73/2	73/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	102
13	13	37	37	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		5	59	B3	3	109
13	13	37	37	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	103
13	13	75/2	75/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	110
13	13	75/2	75/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	104
13	13	38	38	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	111
13	13	38	38	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	105
13	13	77/2	77/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	112
13	13	77/2	77/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	106
14	14	39	39	1.0	0	0	3/4	2	1	1/4	1/4	1		4	52	E3	3	121
14	14	39	39	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	113
14	14	157/4	157/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	114
14	14	79/2	79/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	115
14	14	159/4	159/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	116
14	14	40	40	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	117
14	14	81/2	81/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	122
14	14	81/2	81/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	118
14	14	41	41	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	123
14	14	41	41	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	119
14	14	83/2	83/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	124
14	14	83/2	83/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	120
15	15	42	42	0.5	0	0	3/4	2	1	1/8	1/8	1		5	59	B3	3	131
15	15	42	42	0.5	0	0	3/4	1	1	1/8	1/8	1		1	79	G5	5	125
15	15	85/2	85/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	132
15	15	85/2	85/2	0.5	1/8	1/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	126
15	15	43	43	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	53	F3	3	133
15	15	43	43	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	127
15	15	87/2	87/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	134
15	15	87/2	87/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	128
15	15	44	44	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50	D3	3	135
15	15	44	44	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	129
15	15	89/2	89/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	136
15	15	89/2	89/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	130
16	16	45	45	1.0	0	0	3/4	2	1	1/4	1/4	1		5	47	B2	2	145
16	16	45	45	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	137
16	16	181/4	181/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	138
16	16	91/2	91/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	139
16	16	183/4	183/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	140
16	16	46	46	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	141
16	16	93/2	93/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	146
16	16	93/2	93/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	142
16	16	47	47	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	45	A2	2	147
16	16	47	47	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	143
16	16	95/2	95/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	148
16	16	95/2	95/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	144
17	17	48	48	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	157
17	17	48	48	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	149
17	17	193/4	193/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	150
17	17	97/2	97/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	86	D6	6	151
17	17	195/4	195/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	88	E6	6	152
17	17	49	49	0.5	1/4	1/4	3/4	1	1	1/8	1/8	1		1	79	G5	5	153
17	17	99/2	99/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	158
17	17	99/2	99/2	0.5	3/8	3/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	154
17	17	50	50	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	50	D3	3	159
17	17	50	50	0.5	1/2	1/2	3/4	1	1	1/8	1/8	1		1	79	G5	5	155
17	17	101/2	101/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	160
17	17	101/2	101/2	0.5	5/8	5/8	3/4	1	1	1/8	1/8	1		1	79	G5	5	156
18	18	51	51	3.0	0	0	3/4	2	1	3/4	1/2	3/2		5	47	B2	2	173
18	18	51	51	0.25	0	0	3/4	1	1	1/16	1/16	1		1	79	G5	5	161
18	18	205/4	205/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	162
18	18	103/2	103/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	163
18	18	207/4	207/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	164
18	18	52	52	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	86	D6	6	165
18	18	209/4	209/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	166
18	18	105/2	105/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	83	B5	5	167
18	18	211/4	211/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	168
18	18	53	53	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	79	G5	5	169
18	18	213/4	213/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	77	F5	5	170
18	18	107/2	107/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	76	E5	5	171
18	18	215/4	215/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	74	D5	5	172
19	19	54	54	1.0	0	0	3/4	2	1	1/4	1/4	1		0	48	C3	3	186
19	19	54	54	0.25	0	0	3/4	1	1	1/16	1/16	1		4	76	E5	5	174
19	19	217/4	217/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	175
19	19	109/2	109/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	176
19	19	219/4	219/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	177
19	19	55	55	1.0	1/4	1/4	3/4	2	1	1/4	1/4	1		3	45	A2	2	187
19	19	55	55	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	F5	5	178
19	19	221/4	221/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	179
19	19	111/2	111/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	180
19	19	223/4	223/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	181
19	19	56	56	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		-1	77	F5	5	182
19	19	225/4	225/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	183
19	19	113/2	113/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		-1	41	F2	2	188
19	19	113/2	113/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	184
19	19	227/4	227/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	185
20	20	57	57	1.0	0	0	3/4	2	1	1/4	1/4	1		1	43	G2	2	201
20	20	57	57	0.25	0	0	3/4	1	1	1/16	1/16	1		5	71	B4	4	189
20	20	229/4	229/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	190
20	20	115/2	115/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		2	74	D5	5	191
20	20	231/4	231/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	192
20	20	58	58	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		2	74	D5	5	193
20	20	233/4	233/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		0	72	C5	5	194
20	20	117/2	117/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		1	43	G2	2	202
20	20	117/2	117/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		5	71	B4	4	195
20	20	235/4	235/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	196
20	20	59	59	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	45	A2	2	203
20	20	59	59	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		1	67	G4	4	197
20	20	237/4	237/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		-1	65	F4	4	198
20	20	119/2	119/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		5	47	B2	2	204
20	20	119/2	119/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		4	64	E4	4	199
20	20	239/4	239/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		2	62	D4	4	200
21	21	60	60	0.5	0	0	3/4	2	1	1/8	1/8	1		0	48	C3	3	208
21	21	60	60	1.0	0	0	3/4	1	1	1/4	1/4	1		4	64	E4	4	205
21	21	121/2	121/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		0	48	C3	3	209
21	21	61	61	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		4	52	E3	3	210
21	21	61	61	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		0	72	C5	5	206
21	21	123/2	123/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	211
21	21	62	62	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		4	52	E3	3	212
21	21	125/2	125/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		4	52	E3	3	213
21	21	251/4	251/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		4	64	E4	4	207
22	22	63	63	0.5	0	0	3/4	2	1	1/8	1/8	1		-1	53	F3	3	217
22	22	63	63	1.0	0	0	3/4	1	1	1/4	1/4	1		-1	65	F4	4	214
22	22	127/2	127/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		-1	53	F3	3	218
22	22	64	64	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		6	54	F#3	3	219
22	22	64	64	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		6	66	F#4	4	215
22	22	129/2	129/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		6	54	F#3	3	220
22	22	65	65	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	55	G3	3	221
22	22	65	65	1.0	1/2	1/2	3/4	1	1	1/4	1/4	1		1	67	G4	4	216
22	22	131/2	131/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	55	G3	3	222
23	23	66	66	0.5	0	0	3/4	2	1	1/8	1/8	1		8	56	G#3	3	227
23	23	66	66	1.0	0	0	3/4	1	1	1/4	1/4	1		8	68	G#4	4	223
23	23	133/2	133/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		8	56	G#3	3	228
23	23	67	67	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		3	57	A3	3	229
23	23	67	67	1.0	1/4	1/4	3/4	1	1	1/4	1/4	1		3	69	A4	4	224
23	23	135/2	135/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	230
23	23	68	68	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		3	57	A3	3	231
23	23	68	68	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		-1	77	F5	5	225
23	23	137/2	137/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		3	57	A3	3	232
23	23	275/4	275/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		3	69	A4	4	226
24	24	69	69	0.5	0	0	3/4	2	1	1/8	1/8	1		5	59	B3	3	239
24	24	69	69	0.75	0	0	3/4	1	1	3/16	1/8	3/2		5	71	B4	4	233
24	24	139/2	139/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		5	59	B3	3	240
24	24	279/4	279/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	234
24	24	70	70	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		0	60	C4	4	241
24	24	70	70	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		0	72	C5	5	235
24	24	141/2	141/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		0	60	C4	4	242
24	24	283/4	283/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		3	81	A5	5	236
24	24	71	71	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		2	62	D4	4	243
24	24	71	71	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		2	74	D5	5	237
24	24	143/2	143/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		2	62	D4	4	244
24	24	287/4	287/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	238
25	25	72	72	0.5	0	0	3/4	2	1	1/8	1/8	1		4	64	E4	4	251
25	25	72	72	0.75	0	0	3/4	1	1	3/16	1/8	3/2		4	76	E5	5	245
25	25	145/2	145/2	0.5	1/8	1/8	3/4	2	1	1/8	1/8	1		4	64	E4	4	252
25	25	291/4	291/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		0	84	C6	6	246
25	25	73	73	0.5	1/4	1/4	3/4	2	1	1/8	1/8	1		-1	65	F4	4	253
25	25	73	73	0.75	1/4	1/4	3/4	1	1	3/16	1/8	3/2		-1	77	F5	5	247
25	25	147/2	147/2	0.5	3/8	3/8	3/4	2	1	1/8	1/8	1		-1	65	F4	4	254
25	25	295/4	295/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	248
25	25	74	74	0.5	1/2	1/2	3/4	2	1	1/8	1/8	1		1	67	G4	4	255
25	25	74	74	0.75	1/2	1/2	3/4	1	1	3/16	1/8	3/2		1	79	G5	5	249
25	25	149/2	149/2	0.5	5/8	5/8	3/4	2	1	1/8	1/8	1		1	67	G4	4	256
25	25	299/4	299/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	250
26	26	75	75	1.0	0	0	3/4	2	1	1/4	1/4	1		0	60	C4	4	266
26	26	75	75	1.0	0	0	3/4	1	1	1/4	1/4	1		0	84	C6	6	257
26	26	76	76	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		4	88	E6	6	258
26	26	305/4	305/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		2	86	D6	6	259
26	26	153/2	153/2	0.25	3/8	3/8	3/4	1	1	1/16	1/16	1		0	84	C6	6	260
26	26	307/4	307/4	0.25	7/16	7/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	261
26	26	77	77	0.25	1/2	1/2	3/4	1	1	1/16	1/16	1		0	84	C6	6	262
26	26	309/4	309/4	0.25	9/16	9/16	3/4	1	1	1/16	1/16	1		5	83	B5	5	263
26	26	155/2	155/2	0.25	5/8	5/8	3/4	1	1	1/16	1/16	1		3	81	A5	5	264
26	26	311/4	311/4	0.25	11/16	11/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	265
27	27	78	78	0.25	0	0	3/4	1	1	1/16	1/16	1		3	81	A5	5	267
27	27	313/4	313/4	0.25	1/16	1/16	3/4	1	1	1/16	1/16	1		1	79	G5	5	268
27	27	157/2	157/2	0.25	1/8	1/8	3/4	1	1	1/16	1/16	1		-1	77	F5	5	269
27	27	315/4	315/4	0.25	3/16	3/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	270
27	27	79	79	0.25	1/4	1/4	3/4	1	1	1/16	1/16	1		-1	77	F5	5	271
27	27	317/4	317/4	0.25	5/16	5/16	3/4	1	1	1/16	1/16	1		4	76	E5	5	272
