mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	6/8	2	2	1/4		1/4	1		0	48	C3	3	9
1	1	0	1.0	0	0	6/8	2	1	1/4		1/4	1		4	52	E3	3	5
1	1	0	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	0
1	1	1	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		0	48	C3	3	10
1	1	1	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	6
1	1	1	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	1
1	1	3/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	2
1	1	3/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		0	48	C3	3	11
1	1	3/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	7
1	1	3/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	3
1	1	5/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	12
1	1	5/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	8
1	1	5/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	4
2	2	3	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	13
2	2	7/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	14
2	2	4	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		4	52	E3	3	22
2	2	4	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	19
2	2	4	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	15
2	2	9/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	16
2	2	9/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		-1	53	F3	3	23
2	2	9/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57	A3	3	20
2	2	9/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	17
2	2	11/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	24
2	2	11/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	21
2	2	11/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	18
3	3	6	0.0	0	0	6/8	1	1	0	grace32	1/32	1		0	72	C5	5	25
3	3	6	1.0	0	0	6/8	2	2	1/4		1/4	1		4	52	E3	3	38
3	3	6	1.0	0	0	6/8	2	1	1/4		1/4	1		1	55	G3	3	35
3	3	6	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	35
3	3	6	0.25	0	0	6/8	1	1	1/16		1/16	1		0	72	C5	5	26
3	3	25/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	27
3	3	13/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	76	E5	5	28
3	3	7	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		2	74	D5	5	29
3	3	29/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	30
3	3	15/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	36
3	3	15/2	0.75	3/8	3/8	6/8	1	1	3/16		1/8	3/2		5	71	B4	4	31
3	3	8	0.5	1/2	1/2	6/8	2	1	1/8		1/8	1		-1	41	F2	2	37
3	3	33/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	32
3	3	17/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		0	72	C5	5	33
3	3	35/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	34
4	4	9	0.25	0	0	6/8	1	1	1/16		1/16	1		2	74	D5	5	39
4	4	37/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		0	72	C5	5	40
4	4	19/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		-1	53	F3	3	47
4	4	19/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		5	71	B4	4	41
4	4	39/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	42
4	4	10	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		2	50	D3	3	48
4	4	10	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		1	67	G4	4	43
4	4	41/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		-1	65	F4	4	44
4	4	21/2	0.5	3/8	3/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	49
4	4	21/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		4	64	E4	4	45
4	4	11	1.0	1/2	1/2	6/8	2	1	1/4		1/4	1		1	43	G2	2	50
4	4	23/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		2	62	D4	4	46
5	5	12	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	51
5	5	13	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		0	48	C3	3	59
5	5	13	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	56
5	5	13	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	52
5	5	27/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	53
5	5	27/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		0	48	C3	3	60
5	5	27/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	57
5	5	27/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	54
5	5	29/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	61
5	5	29/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	58
5	5	29/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	55
6	6	15	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	62
6	6	31/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	63
6	6	16	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		4	52	E3	3	71
6	6	16	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	68
6	6	16	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	64
6	6	33/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	65
6	6	33/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		-1	53	F3	3	72
6	6	33/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57	A3	3	69
6	6	33/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	66
6	6	35/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	73
6	6	35/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	70
6	6	35/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	67
7	7	18	0.0	0	0	6/8	1	1	0	grace32	1/32	1		1	79	G5	5	74
7	7	18	1.0	0	0	6/8	2	2	1/4		1/4	1		4	52	E3	3	83
7	7	18	1.0	0	0	6/8	2	1	1/4		1/4	1		1	55	G3	3	80
7	7	18	1.0	0	0	6/8	2	1	1/4		1/4	1		0	60	C4	4	80
7	7	18	0.5	0	0	6/8	1	1	1/8		1/8	1		1	79	G5	5	75
7	7	37/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		0	84	C6	6	76
7	7	19	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		4	88	E6	6	77
7	7	39/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	81
7	7	39/2	0.5	3/8	3/8	6/8	1	1	1/8		1/8	1		3	81	A5	5	78
7	7	20	0.5	1/2	1/2	6/8	1	1	1/8		1/8	1		2	74	D5	5	79
7	7	41/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		-1	41	F2	2	82
8	8	21	1.5	0	0	6/8	2	2	3/8		1/4	3/2		1	43	G2	2	95
8	8	85/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		-1	65	F4	4	84
8	8	43/2	0.5	1/8	1/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	91
8	8	43/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	64	E4	4	85
8	8	87/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		0	60	C4	4	86
8	8	22	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1	1	-1	53	F3	3	92
8	8	22	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		2	62	D4	4	87
8	8	89/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		5	59	B3	3	88
8	8	45/2	1.5	3/8	3/8	6/8	2	2	3/8		1/4	3/2		0	48	C3	3	96
8	8	45/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1	-1	-1	53	F3	3	93
8	8	45/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		5	59	B3	3	89
8	8	47/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	94
8	8	47/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	90
9	9	24	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	97
9	9	25	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		0	48	C3	3	105
9	9	25	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	102
9	9	25	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	98
9	9	51/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	99
9	9	51/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		0	48	C3	3	106
9	9	51/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	103
9	9	51/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	100
9	9	53/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	107
9	9	53/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	104
9	9	53/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	101
10	10	27	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	108
10	10	55/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	109
10	10	28	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		4	52	E3	3	117
10	10	28	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	114
10	10	28	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	110
10	10	57/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	111
10	10	57/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		-1	53	F3	3	118
10	10	57/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		3	57	A3	3	115
10	10	57/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	112
10	10	59/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		4	52	E3	3	119
10	10	59/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		1	55	G3	3	116
10	10	59/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	113
11	11	30	1.5	0	0	6/8	2	1	3/8		1/4	3/2		4	40	E2	2	132
11	11	30	0.25	0	0	6/8	1	1	1/16		1/16	1		0	72	C5	5	120
11	11	121/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	121
11	11	61/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		4	76	E5	5	122
11	11	123/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	74	D5	5	123
11	11	31	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		0	72	C5	5	124
11	11	125/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		5	71	B4	4	125
11	11	63/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2	1	-1	41	F2	2	133
11	11	63/2	0.25	3/8	3/8	6/8	1	1	1/16		1/16	1		3	69	A4	4	126
11	11	127/4	0.25	7/16	7/16	6/8	1	1	1/16		1/16	1		8	68	G#4	4	127
11	11	32	0.25	1/2	1/2	6/8	1	1	1/16		1/16	1		5	71	B4	4	128
11	11	129/4	0.25	9/16	9/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	129
11	11	65/2	0.25	5/8	5/8	6/8	1	1	1/16		1/16	1		1	67	G4	4	130
11	11	131/4	0.25	11/16	11/16	6/8	1	1	1/16		1/16	1		-1	65	F4	4	131
12	12	33	1.5	0	0	6/8	2	1	3/8		1/4	3/2	-1	-1	41	F2	2	142
12	12	33	1.5	0	0	6/8	2	1	3/8		1/4	3/2		-1	53	F3	3	142
12	12	33	0.25	0	0	6/8	1	1	1/16		1/16	1		4	64	E4	4	134
12	12	133/4	0.25	1/16	1/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	135
12	12	67/2	0.25	1/8	1/8	6/8	1	1	1/16		1/16	1		7	61	C#4	4	136
12	12	135/4	0.25	3/16	3/16	6/8	1	1	1/16		1/16	1		2	62	D4	4	137
12	12	34	0.25	1/4	1/4	6/8	1	1	1/16		1/16	1		-1	65	F4	4	138
12	12	137/4	0.25	5/16	5/16	6/8	1	1	1/16		1/16	1		3	69	A4	4	139
12	12	69/2	1.5	3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	43	G2	2	143
12	12	69/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		0	60	C4	4	140
12	12	71/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		5	59	B3	3	141
13	13	36	1.0	0	0	6/8	1	1	1/4		1/4	1		0	60	C4	4	144
13	13	37	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		0	48	C3	3	152
13	13	37	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		4	52	E3	3	149
13	13	37	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	145
13	13	75/2	0.0	3/8	3/8	6/8	1	1	0	appoggiatura	1/8	1		0	60	C4	4	146
13	13	75/2	1.0	3/8	3/8	6/8	2	2	1/4		1/4	1		2	50	D3	3	153
13	13	75/2	1.0	3/8	3/8	6/8	2	1	1/4		1/4	1		-1	53	F3	3	150
13	13	75/2	1.0	3/8	3/8	6/8	1	1	1/4		1/4	1		2	62	D4	4	147
13	13	77/2	0.5	5/8	5/8	6/8	2	2	1/8		1/8	1		0	48	C3	3	154
13	13	77/2	0.5	5/8	5/8	6/8	2	1	1/8		1/8	1		4	52	E3	3	151
13	13	77/2	0.5	5/8	5/8	6/8	1	1	1/8		1/8	1		0	60	C4	4	148
14	14	39	0.5	0	0	6/8	1	1	1/8		1/8	1		1	67	G4	4	155
14	14	79/2	0.5	1/8	1/8	6/8	1	1	1/8		1/8	1		4	64	E4	4	156
14	14	40	0.5	1/4	1/4	6/8	2	2	1/8		1/8	1		4	52	E3	3	164
14	14	40	0.5	1/4	1/4	6/8	2	1	1/8		1/8	1		1	55	G3	3	161
14	14	40	0.5	1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	157
