mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	1.0	0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	5
1	1	1/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	0
1	1	1/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	0
1	1	1	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	6
1	1	1	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	1
1	1	1	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	1
1	1	3/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	2
1	1	3/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	2
1	1	2	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	7
1	1	2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	3
1	1	2	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	3
1	1	5/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	4
1	1	5/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	4
2	2	3	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	13
2	2	3	0.5	0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	8
2	2	3	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	8
2	2	7/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	9
2	2	7/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	9
2	2	4	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	14
2	2	9/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	10
2	2	9/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	10
2	2	5	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	15
2	2	5	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	11
2	2	5	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	11
2	2	11/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	6	66	F#4	4	12
2	2	11/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1	1	3	69	A4	4	12
3	3	6	1.0	0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	21
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	6	66	F#4	4	16
3	3	6	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	3	69	A4	4	16
3	3	13/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		4	64	E4	4	17
3	3	13/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	17
3	3	7	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	22
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		9	63	D#4	4	18
3	3	15/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	18
3	3	8	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	23
3	3	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	19
3	3	8	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	19
3	3	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	20
3	3	17/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	20
4	4	9	0.5	0	0	3/4	2	1	1/8		1/8	1		4	52	E3	3	31
4	4	9	0.16666666666666666	0	0	3/4	1	1	1/24		1/16	2/3		1	67	G4	4	24
4	4	55/6	0.16666666666666666	1/24	1/24	3/4	1	1	1/24		1/16	2/3		6	66	F#4	4	25
4	4	28/3	0.16666666666666666	1/12	1/12	3/4	1	1	1/24		1/16	2/3		4	64	E4	4	26
4	4	19/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		5	59	B3	3	32
4	4	19/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	27
4	4	10	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		3	57	A3	3	33
4	4	21/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	34
4	4	21/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	28
4	4	11	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		6	54	F#3	3	35
4	4	11	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	29
4	4	23/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		4	52	E3	3	36
4	4	23/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	30
5	5	12	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	44
5	5	12	0.5	0	0	3/4	1	1	1/8		1/8	1		2	74	D5	5	37
5	5	25/2	0.375	1/8	1/8	3/4	1	1	3/32		1/16	3/2		7	73	C#5	5	38
5	5	103/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	39
5	5	13	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	45
5	5	13	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	40
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	41
5	5	27/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	41
5	5	14	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		3	45	A2	2	46
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	42
5	5	14	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	42
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	43
5	5	29/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	43
6	6	15	0.0	0	0	3/4	1	1	0	grace16	1/16	1		6	66	F#4	4	47
6	6	15	0.0	0	0	3/4	1	1	0	grace16	1/16	1		3	69	A4	4	48
6	6	15	0.5	0	0	3/4	2	1	1/8		1/8	1		2	50	D3	3	54
6	6	15	0.5	0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	49
