mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
6	6	63/4	0.125	3/16	3/16	3/4	2	1	1/32		1/32	1		-2	58	Bb3	3	64
6	6	63/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	54
6	6	127/8	0.125	7/32	7/32	3/4	2	1	1/32		1/32	1		0	60	C4	4	65
6	6	127/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	55
6	6	16	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	66
6	6	16	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-1	77	F5	5	56
6	6	33/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		-1	65	F4	4	57
6	6	67/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		3	69	A4	4	58
6	6	17	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		0	72	C5	5	59
6	6	69/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		0	84	C6	6	60
6	6	35/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	61
6	6	71/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	62
7	7	18	0.75	0	0	3/4	2	1	3/16		1/8	3/2		-2	58	Bb3	3	77
7	7	18	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	67
7	7	75/4	0.125	3/16	3/16	3/4	2	1	1/32		1/32	1		3	57	A3	3	78
7	7	75/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		7	73	C#5	5	68
7	7	151/8	0.125	7/32	7/32	3/4	2	1	1/32		1/32	1		-2	58	Bb3	3	79
7	7	151/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	69
7	7	19	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	80
7	7	19	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		4	76	E5	5	70
7	7	39/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		4	64	E4	4	71
7	7	79/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	72
7	7	20	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	73
7	7	81/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		-2	82	Bb5	5	74
7	7	41/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	75
7	7	83/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	76
8	8	21	1.0	0	0	3/4	2	1	1/4		1/4	1		3	57	A3	3	92
8	8	21	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	81
8	8	87/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		7	73	C#5	5	82
8	8	175/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	83
8	8	22	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		2	74	D5	5	84
8	8	45/2	0.25	3/8	3/8	3/4	1	2	1/16		1/16	1		3	69	A4	4	86
8	8	91/4	0.25	7/16	7/16	3/4	1	2	1/16		1/16	1		-2	70	Bb4	4	87
8	8	23	0.25	1/2	1/2	3/4	1	2	1/16		1/16	1		3	69	A4	4	88
8	8	23	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		4	76	E5	5	85
8	8	93/4	0.25	9/16	9/16	3/4	1	2	1/16		1/16	1		1	67	G4	4	89
8	8	47/2	0.25	5/8	5/8	3/4	1	2	1/16		1/16	1		-1	65	F4	4	90
8	8	95/4	0.25	11/16	11/16	3/4	1	2	1/16		1/16	1		4	64	E4	4	91
9	9	24	0.75	0	0	3/4	2	1	3/16		1/8	3/2		2	62	D4	4	98
9	9	24	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	93
9	9	99/4	0.125	3/16	3/16	3/4	2	1	1/32		1/32	1		7	61	C#4	4	99
9	9	99/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		7	73	C#5	5	94
9	9	199/8	0.125	7/32	7/32	3/4	2	1	1/32		1/32	1		2	62	D4	4	100
9	9	199/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	95
9	9	25	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	101
9	9	25	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	96
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	1	67	G4	4	97
9	9	26	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1	1	-2	70	Bb4	4	97
10	10	27	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	106
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	1	67	G4	4	102
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	102
10	10	55/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		-1	65	F4	4	103
10	10	55/2	1.0	1/8	1/8	3/4	1	1	1/4		1/4	1		3	69	A4	4	103
10	10	28	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	107
10	10	57/2	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		4	64	E4	4	104
10	10	57/2	1.0	3/8	3/8	3/4	1	1	1/4		1/4	1		1	67	G4	4	104
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	108
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	105
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	105
11	11	30	0.75	0	0	3/4	2	1	3/16		1/8	3/2		2	62	D4	4	116
11	11	30	0.75	0	0	3/4	1	1	3/16		1/8	3/2		2	74	D5	5	109
11	11	123/4	0.125	3/16	3/16	3/4	2	1	1/32		1/32	1		7	61	C#4	4	117
11	11	123/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		7	73	C#5	5	110
11	11	247/8	0.125	7/32	7/32	3/4	2	1	1/32		1/32	1		2	62	D4	4	118
11	11	247/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	111
11	11	31	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	119
11	11	31	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	112
11	11	32	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	113
11	11	65/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		1	79	G5	5	114
11	11	131/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	115
12	12	33	1.0	0	0	3/4	2	1	1/4		1/4	1		3	45	A2	2	128
12	12	33	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	65	F4	4	120
12	12	67/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		-1	77	F5	5	121
12	12	135/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	65	F4	4	122
12	12	34	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		3	45	A2	2	129
12	12	34	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	123
12	12	69/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		4	76	E5	5	124
12	12	139/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		1	67	G4	4	125
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		2	50	D3	3	130
12	12	35	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	126
12	12	71/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	127
13	13	36	1.0	0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	142
13	13	36	0.125	0	0	3/4	1	1	1/32		1/32	1		2	74	D5	5	131
13	13	289/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		-3	75	Eb5	5	132
13	13	145/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		2	74	D5	5	133
13	13	291/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	134
13	13	73/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	135
13	13	293/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	136
13	13	147/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		1	67	G4	4	137
13	13	295/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		6	66	F#4	4	138
13	13	37	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	143
13	13	37	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	139
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	140
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	144
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	141
14	14	39	1.0	0	0	3/4	2	1	1/4		1/4	1		0	48	C3	3	156
14	14	39	0.125	0	0	3/4	1	1	1/32		1/32	1		4	76	E5	5	145
14	14	313/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		-1	77	F5	5	146
14	14	157/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	147
14	14	315/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	148
14	14	79/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		0	72	C5	5	149
14	14	317/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		5	71	B4	4	150
14	14	159/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	151
14	14	319/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		8	68	G#4	4	152
14	14	40	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		0	48	C3	3	157
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		3	69	A4	4	153
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		3	81	A5	5	154
14	14	41	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		7	49	C#3	3	158
14	14	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	155
15	15	42	1.0	0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	171
15	15	42	0.125	0	0	3/4	1	1	1/32		1/32	1		-1	77	F5	5	159
15	15	337/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		1	79	G5	5	160
15	15	169/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		-1	77	F5	5	161
15	15	339/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		4	76	E5	5	162
15	15	85/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		2	74	D5	5	163
15	15	341/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	164
15	15	171/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	165
15	15	343/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	166
15	15	43	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		2	50	D3	3	172
15	15	43	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	167
15	15	87/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	168
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	173
15	15	89/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		3	81	A5	5	169
15	15	179/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		1	79	G5	5	170
16	16	45	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	180
16	16	45	0.25	0	0	3/4	1	1	1/16		1/16	1		3	81	A5	5	174
16	16	181/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		-1	77	F5	5	175
16	16	91/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		0	84	C6	6	176
16	16	183/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	177
16	16	46	1.5	1/4	1/4	3/4	2	1	3/8		1/4	3/2		0	48	C3	3	181
16	16	46	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		3	81	A5	5	178
16	16	47	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		1	79	G5	5	179
17	17	48	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	182
17	17	195/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	183
17	17	49	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	184
17	17	99/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	185
17	17	50	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	186
17	17	101/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	187
18	18	51	1.0	0	0	3/4	1	1	1/4		1/4	1	1	0	72	C5	5	188
18	18	103/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	193
18	18	103/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	193
18	18	52	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		4	64	E4	4	194
18	18	52	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	194
18	18	52	0.75	1/4	1/4	3/4	1	1	3/16		1/8	3/2	-1	0	72	C5	5	189
18	18	105/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		4	64	E4	4	195
18	18	105/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	195
18	18	211/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	190
18	18	423/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	191
18	18	53	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-1	65	F4	4	196
18	18	53	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		3	69	A4	4	196
18	18	53	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	192
18	18	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-1	65	F4	4	197
18	18	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		3	69	A4	4	197
19	19	54	0.75	0	0	3/4	1	1	3/16		1/8	3/2		-1	77	F5	5	198
19	19	219/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		3	81	A5	5	199
19	19	55	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	84	C6	6	200
19	19	111/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	201
19	19	56	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		3	69	A4	4	202
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	203
20	20	57	1.5	0	0	3/4	1	1	3/8		1/4	3/2		0	60	C4	4	204
20	20	115/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	207
20	20	58	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	208
20	20	117/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	209
20	20	117/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	205
20	20	59	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-1	53	F3	3	210
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		3	57	A3	3	206
20	20	119/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-1	41	F2	2	211
21	21	60	3.0	0	0	3/4	2	1	3/4		1/2	3/2		-2	46	Bb2	2	236
21	21	60	0.125	0	0	3/4	1	1	1/32		1/32	1		1	67	G4	4	212
21	21	481/8	0.125	1/32	1/32	3/4	1	1	1/32		1/32	1		2	62	D4	4	213
21	21	241/4	0.125	1/16	1/16	3/4	1	1	1/32		1/32	1		4	64	E4	4	214
21	21	483/8	0.125	3/32	3/32	3/4	1	1	1/32		1/32	1		6	66	F#4	4	215
21	21	121/2	0.125	1/8	1/8	3/4	1	1	1/32		1/32	1		1	67	G4	4	216
21	21	485/8	0.125	5/32	5/32	3/4	1	1	1/32		1/32	1		3	69	A4	4	217
21	21	243/4	0.125	3/16	3/16	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	218
21	21	487/8	0.125	7/32	7/32	3/4	1	1	1/32		1/32	1		0	72	C5	5	219
21	21	61	0.125	1/4	1/4	3/4	1	1	1/32		1/32	1		2	74	D5	5	220
21	21	489/8	0.125	9/32	9/32	3/4	1	1	1/32		1/32	1		1	67	G4	4	221
21	21	245/4	0.125	5/16	5/16	3/4	1	1	1/32		1/32	1		3	69	A4	4	222
21	21	491/8	0.125	11/32	11/32	3/4	1	1	1/32		1/32	1		-2	70	Bb4	4	223
21	21	123/2	0.125	3/8	3/8	3/4	1	1	1/32		1/32	1		0	72	C5	5	224
21	21	493/8	0.125	13/32	13/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	225
21	21	247/4	0.125	7/16	7/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	226
21	21	495/8	0.125	15/32	15/32	3/4	1	1	1/32		1/32	1		6	78	F#5	5	227
21	21	62	0.125	1/2	1/2	3/4	1	1	1/32		1/32	1		1	79	G5	5	228
21	21	497/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		2	74	D5	5	229
21	21	249/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		4	76	E5	5	230
21	21	499/8	0.125	19/32	19/32	3/4	1	1	1/32		1/32	1		6	78	F#5	5	231
21	21	125/2	0.125	5/8	5/8	3/4	1	1	1/32		1/32	1		1	79	G5	5	232
21	21	501/8	0.125	21/32	21/32	3/4	1	1	1/32		1/32	1		3	81	A5	5	233
21	21	251/4	0.125	11/16	11/16	3/4	1	1	1/32		1/32	1		-2	82	Bb5	5	234
21	21	503/8	0.125	23/32	23/32	3/4	1	1	1/32		1/32	1		0	84	C6	6	235
22	22	63	0.5	0	0	3/4	1	1	1/8		1/8	1		2	86	D6	6	237
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	238
22	22	127/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	238
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	239
22	22	64	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	79	G5	5	239
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	240
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	240
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	242
22	22	263/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	241
23	23	66	1.0	0	0	3/4	2	1	1/4		1/4	1		-1	53	F3	3	255
23	23	66	0.25	0	0	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	243
23	23	265/4	0.25	1/16	1/16	3/4	1	1	1/16		1/16	1		3	57	A3	3	244
23	23	133/2	0.25	1/8	1/8	3/4	1	1	1/16		1/16	1		1	55	G3	3	245
23	23	267/4	0.25	3/16	3/16	3/4	1	1	1/16		1/16	1		-1	53	F3	3	246
23	23	67	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	256
23	23	67	0.25	1/4	1/4	3/4	1	1	1/16		1/16	1		1	55	G3	3	247
23	23	269/4	0.25	5/16	5/16	3/4	1	1	1/16		1/16	1		2	62	D4	4	248
23	23	135/2	0.25	3/8	3/8	3/4	1	1	1/16		1/16	1		0	60	C4	4	249
23	23	271/4	0.25	7/16	7/16	3/4	1	1	1/16		1/16	1		-2	58	Bb3	3	250
23	23	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	257
23	23	68	0.25	1/2	1/2	3/4	1	1	1/16		1/16	1		3	57	A3	3	251
23	23	273/4	0.25	9/16	9/16	3/4	1	1	1/16		1/16	1		1	55	G3	3	252
23	23	137/2	0.25	5/8	5/8	3/4	1	1	1/16		1/16	1		-1	53	F3	3	253
23	23	275/4	0.25	11/16	11/16	3/4	1	1	1/16		1/16	1		4	52	E3	3	254
24	24	69	1.0	0	0	3/4	2	2	1/4		1/4	1		-1	41	F2	2	270
24	24	69	0.16666666666666666	0	0	3/4	2	1	1/24		1/16	2/3		-1	53	F3	3	265
24	24	415/6	0.16666666666666666	1/24	1/24	3/4	2	1	1/24		1/16	2/3		0	60	C4	4	266
24	24	208/3	0.16666666666666666	1/12	1/12	3/4	2	1	1/24		1/16	2/3		3	57	A3	3	267
24	24	139/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	268
24	24	70	2.0	1/4	1/4	3/4	2	1	1/2		1/2	1		0	48	C3	3	269
24	24	71	1.0	1/2	1/2	3/4	2	2	1/4		1/4	1		-2	46	Bb2	2	271
24	24	569/8	0.125	17/32	17/32	3/4	1	1	1/32		1/32	1		0	60	C4	4	258
24	24	285/4	0.125	9/16	9/16	3/4	1	1	1/32		1/32	1		2	62	D4	4	259
