mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
4	4	20/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	48
4	4	41/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	49
4	4	7	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	50
4	4	43/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	51
4	4	22/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	52
4	4	15/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	53
4	4	15/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	44
4	4	23/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	45
4	4	47/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	46
5	5	8	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	54
5	5	49/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	55
5	5	25/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	56
5	5	17/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		7	49	C#3	3	61
5	5	17/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		4	64	E4	4	57
5	5	26/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	62
5	5	53/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	63
5	5	9	0.16666666666666666		1/4	1/4	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	64
5	5	55/6	0.16666666666666666		7/24	7/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	65
5	5	28/3	0.16666666666666666		1/3	1/3	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	66
5	5	19/2	0.16666666666666666		3/8	3/8	2/4	2	1	1/24		1/16	2/3		4	52	E3	3	67
5	5	19/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	58
5	5	29/3	0.16666666666666666		5/12	5/12	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	68
5	5	29/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	59
5	5	59/6	0.16666666666666666		11/24	11/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	69
5	5	59/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	60
6	6	10	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		3	57	A3	3	76
6	6	10	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	70
6	6	61/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	77
6	6	61/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	71
6	6	31/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		7	61	C#4	4	78
6	6	31/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	72
6	6	21/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		2	62	D4	4	79
6	6	21/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		6	78	F#5	5	73
6	6	23/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		7	61	C#4	4	80
6	6	23/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1	1	3	69	A4	4	80
6	6	23/2	0.375		3/8	3/8	2/4	1	1	3/32		1/16	3/2		4	76	E5	5	74
6	6	95/8	0.125		15/32	15/32	2/4	1	1	1/32		1/32	1		3	81	A5	5	75
7	7	12	1.0		0	0	2/4	2	2	1/4		1/4	1		5	59	B3	3	87
7	7	12	0.5		0	0	2/4	2	1	1/8		1/8	1	-1	3	69	A4	4	84
7	7	12	0.5		0	0	2/4	1	1	1/8		1/8	1		4	76	E5	5	81
7	7	25/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		8	68	G#4	4	85
7	7	25/2	0.5		1/8	1/8	2/4	1	1	1/8		1/8	1		2	74	D5	5	82
7	7	13	0.5		1/4	1/4	2/4	2	2	1/8		1/8	1		3	57	A3	3	88
7	7	13	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		3	69	A4	4	86
7	7	13	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		7	73	C#5	5	83
8	8	14	2.0		0	0	2/4	2	1	1/2		1/2	1	1	3	45	A2	2	95
8	8	15	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		7	85	C#6	6	89
8	8	91/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	90
8	8	46/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	91
8	8	31/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	92
8	8	47/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	93
8	8	95/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	94
9	9	16	2.0		0	0	2/4	2	1	1/2		1/2	1	-1	3	45	A2	2	108
9	9	16	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		9	75	D#5	5	96
9	9	97/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	97
9	9	49/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	98
9	9	33/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		9	75	D#5	5	99
9	9	50/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	100
9	9	101/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	101
9	9	17	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	102
9	9	103/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	103
9	9	52/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		6	66	F#4	4	104
9	9	35/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	105
9	9	53/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		9	63	D#4	4	106
9	9	107/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	107
10	10	18	2.0		0	0	2/4	2	1	1/2		1/2	1	1	1	43	G2	2	115
10	10	19	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	109
10	10	115/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	110
10	10	58/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	111
10	10	39/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	112
10	10	59/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	113
10	10	119/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	114
11	11	20	2.0		0	0	2/4	2	1	1/2		1/2	1	-1	1	43	G2	2	128
11	11	20	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	116
11	11	121/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	117
11	11	61/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	118
11	11	41/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	119
11	11	62/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	120
11	11	125/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	121
11	11	21	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	122
11	11	127/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		6	66	F#4	4	123
11	11	64/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	124
11	11	43/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	125
11	11	65/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		7	61	C#4	4	126
11	11	131/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	127
12	12	22	2.0		0	0	2/4	2	1	1/2		1/2	1	1	-1	41	F2	2	135
12	12	23	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	129
12	12	139/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		1	79	G5	5	130
12	12	70/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		-1	77	F5	5	131
12	12	47/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	132
12	12	71/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	133
12	12	143/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	134
13	13	24	2.0		0	0	2/4	2	2	1/2		1/2	1	-1	-1	41	F2	2	149
13	13	24	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	136
13	13	145/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	137
13	13	73/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		1	67	G4	4	138
13	13	49/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		-1	65	F4	4	139
13	13	74/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	140
13	13	149/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		2	62	D4	4	141
13	13	25	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		9	51	D#3	3	148
13	13	25	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	142
13	13	151/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		3	57	A3	3	143
13	13	76/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	144
13	13	51/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		0	60	C4	4	145
13	13	77/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	146
13	13	155/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		3	57	A3	3	147
14	14	26	1.0		0	0	2/4	2	1	1/4		1/4	1		4	40	E2	2	162
14	14	26	1.0		0	0	2/4	2	1	1/4		1/4	1		4	52	E3	3	162
14	14	26	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		8	56	G#3	3	150
14	14	157/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	151
14	14	79/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	152
14	14	53/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	153
14	14	80/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	154
14	14	161/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	155
14	14	27	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	156
14	14	163/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	157
14	14	82/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	158
14	14	55/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		4	52	E3	3	163
14	14	55/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	159
14	14	83/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	160
14	14	167/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		2	74	D5	5	161
15	15	28	0.5		0	0	2/4	2	1	1/8		1/8	1		3	45	A2	2	170
15	15	28	0.5		0	0	2/4	1	1	1/8		1/8	1		7	73	C#5	5	164
15	15	57/2	0.5		1/8	1/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	171
15	15	115/4	0.25		3/16	3/16	2/4	1	1	1/16		1/16	1		7	85	C#6	6	165
15	15	29	0.25		1/4	1/4	2/4	1	1	1/16		1/16	1		5	83	B5	5	166
15	15	117/4	0.25		5/16	5/16	2/4	1	1	1/16		1/16	1		3	81	A5	5	167
15	15	59/2	0.5		3/8	3/8	2/4	2	1	1/8		1/8	1		3	57	A3	3	172
15	15	59/2	0.25		3/8	3/8	2/4	1	1	1/16		1/16	1		8	80	G#5	5	168
15	15	119/4	0.25		7/16	7/16	2/4	1	1	1/16		1/16	1		6	78	F#5	5	169
16	16	30	1.5		0	0	2/4	2	1	3/8		1/4	3/2		5	59	B3	3	175
16	16	30	1.0		0	0	2/4	1	1	1/4		1/4	1		4	76	E5	5	173
16	16	31	0.5		1/4	1/4	2/4	1	1	1/8		1/8	1		9	75	D#5	5	174
17	17	32	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	176
17	17	193/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		10	70	A#4	4	177
17	17	97/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	178
17	17	65/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	179
17	17	98/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	180
17	17	197/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	181
17	17	33	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	182
17	17	199/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	183
17	17	100/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		3	69	A4	4	184
17	17	67/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	185
17	17	101/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	186
17	17	203/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	187
18	18	34	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	188
18	18	205/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		13	67	F##4	4	189
18	18	103/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		8	68	G#4	4	190
18	18	69/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	191
18	18	104/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	192
18	18	209/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	193
18	18	35	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	194
18	18	211/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		11	65	E#4	4	195
18	18	106/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		6	66	F#4	4	196
18	18	71/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	197
18	18	107/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	198
18	18	215/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	199
19	19	36	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	200
19	19	217/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		9	63	D#4	4	201
19	19	109/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		4	64	E4	4	202
19	19	73/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	203
19	19	110/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	204
19	19	221/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	205
19	19	37	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	206
19	19	223/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		14	62	C##4	4	207
19	19	112/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		9	63	D#4	4	208
19	19	75/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	209
19	19	113/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	210
19	19	227/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	211
20	20	38	0.16666666666666666		0	0	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	212
20	20	229/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		12	60	B#3	3	213
20	20	115/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		7	61	C#4	4	214
20	20	77/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	215
20	20	116/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	216
20	20	233/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	217
20	20	39	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	218
20	20	235/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		10	58	A#3	3	219
20	20	118/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		5	59	B3	3	220
20	20	79/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	221
20	20	119/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	222
20	20	239/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		5	83	B5	5	223
21	21	40	1.0		0	0	2/4	2	1	1/4		1/4	1		3	57	A3	3	235
21	21	241/6	0.16666666666666666		1/24	1/24	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	224
21	21	121/3	0.16666666666666666		1/12	1/12	2/4	1	1	1/24		1/16	2/3		9	75	D#5	5	225
21	21	81/2	0.16666666666666666		1/8	1/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	226
21	21	122/3	0.16666666666666666		1/6	1/6	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	227
21	21	245/6	0.16666666666666666		5/24	5/24	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	228
21	21	41	1.0		1/4	1/4	2/4	2	1	1/4		1/4	1		6	54	F#3	3	236
21	21	41	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3		3	81	A5	5	229
21	21	247/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	230
21	21	124/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		6	78	F#5	5	231
21	21	83/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	232
21	21	125/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		9	75	D#5	5	233
21	21	251/6	0.16666666666666666		11/24	11/24	2/4	1	1	1/24		1/16	2/3		7	73	C#5	5	234
22	22	42	0.16666666666666666		0	0	2/4	2	1	1/24		1/16	2/3		8	56	G#3	3	244
22	22	42	1.0		0	0	2/4	1	1	1/4		1/4	1	1	5	71	B4	4	237
22	22	253/6	0.16666666666666666		1/24	1/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	245
22	22	127/3	0.16666666666666666		1/12	1/12	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	246
22	22	85/2	0.16666666666666666		1/8	1/8	2/4	2	1	1/24		1/16	2/3		8	68	G#4	4	247
22	22	128/3	0.16666666666666666		1/6	1/6	2/4	2	1	1/24		1/16	2/3		4	64	E4	4	248
22	22	257/6	0.16666666666666666		5/24	5/24	2/4	2	1	1/24		1/16	2/3		5	59	B3	3	249
22	22	43	0.5		1/4	1/4	2/4	2	1	1/8		1/8	1		8	56	G#3	3	250
22	22	43	0.16666666666666666		1/4	1/4	2/4	1	1	1/24		1/16	2/3	-1	5	71	B4	4	238
22	22	259/6	0.16666666666666666		7/24	7/24	2/4	1	1	1/24		1/16	2/3		5	71	B4	4	239
22	22	130/3	0.16666666666666666		1/3	1/3	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	240
22	22	87/2	0.16666666666666666		3/8	3/8	2/4	1	1	1/24		1/16	2/3		8	80	G#5	5	241
22	22	131/3	0.16666666666666666		5/12	5/12	2/4	1	1	1/24		1/16	2/3		4	76	E5	5	242
