mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0.75	0	0	4/4	2	1	3/16		1/8	3/2		-1	41	F2	2	5
1	1	0	2.0	0	0	4/4	1	1	1/2		1/2	1	1	3	69	A4	4	0
1	1	0	2.0	0	0	4/4	1	1	1/2		1/2	1	1	0	72	C5	5	0
1	1	3/4	0.125	3/16	3/16	4/4	2	1	1/32		1/32	1		3	45	A2	2	6
1	1	7/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	7
1	1	1	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		-1	53	F3	3	8
1	1	11/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	9
1	1	3/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		3	45	A2	2	10
1	1	15/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		-1	41	F2	2	11
1	1	2	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	12
1	1	2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	3	69	A4	4	1
1	1	2	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	1
1	1	5/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	2
1	1	5/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	2
1	1	3	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	3
1	1	3	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	3
1	1	7/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		-2	70	Bb4	4	4
1	1	7/2	0.5	7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	4
2	2	4	0.0	0	0	4/4	1	1	0	grace32	1/32	1		0	72	C5	5	13
2	2	4	0.5	0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	14
2	2	4	0.5	0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	14
2	2	9/2	1.0	1/8	1/8	4/4	1	1	1/4		1/4	1		-2	70	Bb4	4	15
2	2	9/2	1.0	1/8	1/8	4/4	1	1	1/4		1/4	1		2	74	D5	5	15
2	2	5	1.0	1/4	1/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	22
2	2	11/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	16
2	2	11/2	0.25	3/8	3/8	4/4	1	1	1/16		1/16	1		0	72	C5	5	16
2	2	23/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	17
2	2	23/4	0.25	7/16	7/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	17
2	2	6	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		1	67	G4	4	18
2	2	6	0.0	1/2	1/2	4/4	1	1	0	appoggiatura	1/8	1		-2	70	Bb4	4	18
2	2	6	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	23
2	2	6	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		-1	65	F4	4	19
2	2	6	0.75	1/2	1/2	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	19
2	2	27/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	20
2	2	27/4	0.25	11/16	11/16	4/4	1	1	1/16		1/16	1		-2	70	Bb4	4	20
2	2	7	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		3	69	A4	4	21
2	2	7	1.0	3/4	3/4	4/4	1	1	1/4		1/4	1		0	72	C5	5	21
2	2	59/8	0.125	27/32	27/32	4/4	2	1	1/32		1/32	1		-1	41	F2	2	24
2	2	15/2	0.375	7/8	7/8	4/4	2	1	3/32		1/16	3/2		1	43	G2	2	25
2	2	63/8	0.125	31/32	31/32	4/4	2	1	1/32		1/32	1		3	45	A2	2	26
3	3	8	2.0	0	0	4/4	2	1	1/2		1/2	1		-2	46	Bb2	2	41
3	3	8	0.75	0	0	4/4	1	1	3/16		1/8	3/2		2	62	D4	4	27
3	3	35/4	0.25	3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	28
3	3	9	0.125	1/4	1/4	4/4	1	1	1/32		1/32	1		6	66	F#4	4	29
3	3	73/8	0.125	9/32	9/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	30
3	3	37/4	0.125	5/16	5/16	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	31
3	3	75/8	0.125	11/32	11/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	32
3	3	19/2	0.125	3/8	3/8	4/4	1	1	1/32		1/32	1		6	78	F#5	5	33
3	3	77/8	0.125	13/32	13/32	4/4	1	1	1/32		1/32	1		1	79	G5	5	34
3	3	39/4	0.125	7/16	7/16	4/4	1	1	1/32		1/32	1		-2	82	Bb5	5	35
3	3	79/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		2	86	D6	6	36
3	3	10	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	77	F5	5	37
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	42
3	3	21/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1		1	67	G4	4	42
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		-2	58	Bb3	3	43
3	3	11	0.5	3/4	3/4	4/4	2	1	1/8		1/8	1		1	67	G4	4	43
3	3	11	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	38
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	44
3	3	23/2	0.5	7/8	7/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	44
3	3	23/2	0.25	7/8	7/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	39
3	3	47/4	0.25	15/16	15/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	40
4	4	12	0.75	0	0	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	45
4	4	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	54
4	4	25/2	0.5	1/8	1/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	54
4	4	51/4	0.08333333333333333	3/16	3/16	4/4	1	1	1/48		1/32	2/3		-2	70	Bb4	4	46
4	4	77/6	0.08333333333333333	5/24	5/24	4/4	1	1	1/48		1/32	2/3		3	69	A4	4	47
4	4	155/12	0.08333333333333333	11/48	11/48	4/4	1	1	1/48		1/32	2/3		1	67	G4	4	48
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		-1	53	F3	3	55
4	4	13	0.5	1/4	1/4	4/4	2	1	1/8		1/8	1		0	60	C4	4	55
4	4	13	0.5	1/4	1/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	49
4	4	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		-1	53	F3	3	56
4	4	27/2	0.5	3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	56
4	4	27/2	0.375	3/8	3/8	4/4	1	1	3/32		1/16	3/2		3	69	A4	4	50
4	4	111/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		1	67	G4	4	51
4	4	111/8	0.125	15/32	15/32	4/4	1	1	1/32		1/32	1		-2	70	Bb4	4	51
4	4	14	0.5	1/2	1/2	4/4	2	1	1/8		1/8	1		0	60	C4	4	57
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		-1	65	F4	4	52
4	4	14	1.0	1/2	1/2	4/4	1	1	1/4		1/4	1		3	69	A4	4	52
4	4	29/2	0.5	5/8	5/8	4/4	2	1	1/8		1/8	1	1	0	48	C3	3	58
4	4	15	0.375	3/4	3/4	4/4	2	1	3/32		1/16	3/2	-1	0	48	C3	3	59
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	53
4	4	15	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	53
4	4	123/8	0.125	27/32	27/32	4/4	2	1	1/32		1/32	1		-2	46	Bb2	2	60
4	4	31/2	0.375	7/8	7/8	4/4	2	1	3/32		1/16	3/2		3	45	A2	2	61
4	4	127/8	0.125	31/32	31/32	4/4	2	1	1/32		1/32	1		1	43	G2	2	62
5	5	16	0.75	0	0	4/4	2	1	3/16		1/8	3/2		-1	41	F2	2	68
5	5	16	2.0	0	0	4/4	1	1	1/2		1/2	1	1	3	69	A4	4	63
5	5	16	2.0	0	0	4/4	1	1	1/2		1/2	1	1	0	72	C5	5	63
5	5	67/4	0.125	3/16	3/16	4/4	2	1	1/32		1/32	1		3	45	A2	2	69
5	5	135/8	0.125	7/32	7/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	70
5	5	17	0.375	1/4	1/4	4/4	2	1	3/32		1/16	3/2		-1	53	F3	3	71
5	5	139/8	0.125	11/32	11/32	4/4	2	1	1/32		1/32	1		0	48	C3	3	72
5	5	35/2	0.375	3/8	3/8	4/4	2	1	3/32		1/16	3/2		3	45	A2	2	73
5	5	143/8	0.125	15/32	15/32	4/4	2	1	1/32		1/32	1		-1	41	F2	2	74
5	5	18	1.0	1/2	1/2	4/4	2	1	1/4		1/4	1		-1	53	F3	3	75
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	3	69	A4	4	64
5	5	18	0.5	1/2	1/2	4/4	1	1	1/8		1/8	1	-1	0	72	C5	5	64
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		1	79	G5	5	65
5	5	37/2	0.5	5/8	5/8	4/4	1	1	1/8		1/8	1		-3	87	Eb6	6	65
5	5	19	0.5	3/4	3/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	66
