mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
42	42	125/2	125/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	276									
42	42	251/4	251/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	277									
42	42	123/2	123/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	278									
43	43	63	63	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	279									
43	43	253/4	253/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	280									
43	43	127/2	127/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	281									
43	43	255/4	255/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	282									
43	43	64	64	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	283		ornamentShortTrill							
43	43	257/4	257/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	284									
43	43	127/2	127/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	285									
43	43	64	64	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	286									
44	44	129/2	129/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	287									14
44	44	259/4	259/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	288									14
44	44	65	65	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	289									14
44	44	261/4	261/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	290									
44	44	131/2	131/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	291									
44	44	263/4	263/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	292									
44	44	129/2	129/2	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	293									
44	44	131/2	131/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	294									
45	45	66	66	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	295									15
45	45	265/4	265/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	296									15
45	45	133/2	133/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	297									15
45	45	267/4	267/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	298									
45	45	67	67	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	299									
45	45	269/4	269/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	300									
45	45	66	66	1.0	0	0	Chord	3/8	2	1	1/4		1/4	1	301									
45	45	67	67	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	302									
46	46	135/2	135/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	303									16
46	46	271/4	271/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	304									16
46	46	68	68	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	305									16
46	46	273/4	273/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	306									
46	46	137/2	137/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	307									
46	46	275/4	275/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	308									
46	46	135/2	135/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	309									
47	47	69	69	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	310									17
47	47	139/2	139/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	311		ornamentShortTrill							
47	47	69	69	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	312		articStaccatissimoAbove							
47	47	139/2	139/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	313		articStaccatissimoAbove							
47	47	70	70	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	314		articStaccatissimoAbove							
48	48	141/2	141/2	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	315		ornamentMordent							
48	48	285/4	285/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	316									
48	48	143/2	143/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	317		articStaccatissimoAbove							
48	48	141/2	141/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	318		articStaccatissimoAbove							
48	48	71	71	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	319		articStaccatissimoAbove							
48	48	143/2	143/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	320		articStaccatissimoAbove							
49	49	72	72	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	321									
49	49	72	72	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	322									
49	49	72	72	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	323		articStaccatissimoAbove							
49	49	145/2	145/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	324		articStaccatissimoAbove							
49	49	72	72	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	325		articStaccatissimoAbove							
49	49	145/2	145/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	326		articStaccatissimoAbove							
49	49	73	73	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	327		articStaccatissimoAbove							
50	50	147/2	147/2	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	328		ornamentMordent							
50	50	297/4	297/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	329									
50	50	149/2	149/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	330		articStaccatissimoAbove							
50	50	147/2	147/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	331		articStaccatissimoAbove							
50	50	74	74	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	332		articStaccatissimoAbove							
50	50	149/2	149/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	333		articStaccatissimoAbove							
51	51	75	75	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	334									
51	51	75	75	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	335									
51	51	75	75	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	336		articStaccatissimoAbove							
51	51	151/2	151/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	337		articStaccatissimoAbove							
51	51	75	75	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	338		articStaccatissimoAbove							
51	51	151/2	151/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	339		articStaccatissimoAbove							
51	51	76	76	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	340		articStaccatissimoAbove							
52	52	307/4	307/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	341									18
52	52	77	77	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	342									18
52	52	309/4	309/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	343									18
52	52	155/2	155/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	344		ornamentShortTrill							18
52	52	311/4	311/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	345									
52	52	153/2	153/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	346									
53	53	78	78	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	347									19
53	53	313/4	313/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	348									19
53	53	157/2	157/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	349									19
53	53	315/4	315/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	350									19
53	53	79	79	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	351									19
53	53	317/4	317/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	352									
53	53	78	78	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	353									
53	53	157/2	157/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	354									
53	53	79	79	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	355									
54	54	159/2	159/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	356									
54	54	319/4	319/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	357									
54	54	80	80	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	358									
54	54	80	80	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	359		ornamentTurn							
54	54	159/2	159/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	360									
54	54	80	80	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	361									
54	54	161/2	161/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	362									
55	55	81	81	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	363		articStaccatissimoAbove							
55	55	163/2	163/2	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
55	55	163/2	163/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	364									20
55	55	82	82	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	365									
55	55	81	81	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	366		articStaccatissimoBelow							
56	56	165/2	165/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	367									21
56	56	167/2	167/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	368		ornamentTurn							
56	56	83	83	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	369									
56	56	167/2	167/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	370									
57	57	84	84	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	371		articStaccatissimoBelow							
57	57	169/2	169/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	372									22
57	57	85	85	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	373									
57	57	84	84	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	374		articStaccatissimoBelow							
58	58	171/2	171/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	375									23
58	58	173/2	173/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	376		ornamentTurn							
58	58	86	86	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	377									
58	58	173/2	173/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	378									
59	59	87	87	0.0	0	0	Dynamic	3/8	1	1	0					f								
59	59	87	87	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	379									
59	59	87	87	0.25	0	0	Chord	3/8	2	1	1/16		1/16	1	380									
59	59	349/4	349/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	381									
59	59	175/2	175/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	382									
59	59	351/4	351/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	383									
59	59	88	88	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	384									
59	59	353/4	353/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	385									
60	60	177/2	177/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	386									
60	60	355/4	355/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	387									
60	60	89	89	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	388									
60	60	357/4	357/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	389									
60	60	179/2	179/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	390									
60	60	359/4	359/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	391									
60	60	177/2	177/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	392									
61	61	90	90	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	393									
61	61	361/4	361/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	394									
61	61	181/2	181/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	395									
61	61	363/4	363/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	396									
61	61	91	91	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	397									
61	61	365/4	365/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	398									
61	61	361/4	361/4	0.25	1/16	1/16	Chord	3/8	2	1	1/16		1/16	1	399									
61	61	181/2	181/2	0.25	1/8	1/8	Chord	3/8	2	1	1/16		1/16	1	400									
61	61	363/4	363/4	0.25	3/16	3/16	Chord	3/8	2	1	1/16		1/16	1	401									
61	61	91	91	0.25	1/4	1/4	Chord	3/8	2	1	1/16		1/16	1	402									
61	61	365/4	365/4	0.25	5/16	5/16	Chord	3/8	2	1	1/16		1/16	1	403									
62	62	183/2	183/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	404		articStaccatissimoAbove							
62	62	183/2	183/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	405		articStaccatissimoAbove							
63	63	93	93	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	406									
63	63	375/4	375/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	407									
63	63	94	94	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	408		articStaccatissimoAbove							
63	63	93	93	1.0	0	0	Chord	3/8	1	2	1/4		1/4	1	409									
63	63	94	94	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	410									
63	63	93	93	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	411									
63	63	187/2	187/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	412									
63	63	94	94	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	413									
64	64	189/2	189/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	414									
64	64	189/2	189/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	415									
64	64	189/2	189/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	416		articStaccatissimoAbove							
64	64	95	95	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	417		articStaccatissimoAbove							
64	64	189/2	189/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	418									
64	64	95	95	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	419									
64	64	95	95	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	420		articStaccatissimoBelow							
64	64	191/2	191/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	421		articStaccatissimoBelow							
65	65	96	96	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	422									
65	65	387/4	387/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	423									
65	65	97	97	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	424									
65	65	96	96	1.0	0	0	Chord	3/8	1	2	1/4		1/4	1	425									
65	65	97	97	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	426									
65	65	96	96	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	427									
65	65	193/2	193/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	428									
65	65	97	97	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	429									
66	66	195/2	195/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	430									
66	66	195/2	195/2	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	431									
66	66	195/2	195/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	432									
66	66	98	98	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	433									
66	66	195/2	195/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	434									
66	66	98	98	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	435									
66	66	98	98	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	436									
66	66	197/2	197/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	437									
67	67	99	99	0.0	0	0	Dynamic	3/8	1	1	0					p								
67	67	199/2	199/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	438									24
67	67	100	100	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	439									
67	67	99	99	1.5	0	0	Chord	3/8	1	2	3/8		1/4	3/2	440									
67	67	199/2	199/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	441									25
67	67	100	100	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	442									
68	68	201/2	201/2	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	443									26
68	68	203/2	203/2	0.0	1/4	1/4	StaffText	3/8	1	1	0													
68	68	203/2	203/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	444		ornamentTurn							
68	68	201/2	201/2	1.5	0	0	Chord	3/8	1	2	3/8		1/4	3/2	445									
68	68	203/2	203/2	0.5	1/4	1/4	Chord	3/8	1	3	1/8		1/8	1	446									
68	68	101	101	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	447									
68	68	203/2	203/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	448									
69	69	102	102	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	449									
69	69	205/2	205/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	450									
69	69	411/4	411/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	451									
69	69	103	103	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	452									
69	69	413/4	413/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	453									
69	69	102	102	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	454									
70	70	207/2	207/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	455									27
70	70	104	104	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	456									
70	70	207/2	207/2	0.0	0	0	Dynamic	3/8	2	1	0					f								
70	70	207/2	207/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	457		articStaccatissimoAbove							
70	70	104	104	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	458		articStaccatissimoAbove							
70	70	209/2	209/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	459		articStaccatissimoAbove							
71	71	105	105	0.0	0	0	Dynamic	3/8	1	1	0					f								
71	71	105	105	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	460									
71	71	106	106	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	461									
71	71	637/6	637/6	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	462									
71	71	319/3	319/3	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	463									
71	71	105	105	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	464		articStaccatissimoAbove							
71	71	211/2	211/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	465		articStaccatissimoBelow							
71	71	106	106	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	466		articStaccatissimoBelow							
72	72	213/2	213/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	467									
72	72	427/4	427/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	468									
72	72	107	107	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	469									
72	72	429/4	429/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	470									
72	72	215/2	215/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	471									
72	72	431/4	431/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	472									
72	72	213/2	213/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	473		articStaccatissimoBelow							
72	72	107	107	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	474		articStaccatissimoBelow							
73	73	108	108	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	475									
73	73	109	109	0.16666666666666666	1/4	1/4	Chord	3/8	1	1	1/24		1/16	2/3	476									
73	73	655/6	655/6	0.16666666666666666	7/24	7/24	Chord	3/8	1	1	1/24		1/16	2/3	477									
73	73	328/3	328/3	0.16666666666666666	1/3	1/3	Chord	3/8	1	1	1/24		1/16	2/3	478									
73	73	108	108	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	479		articStaccatissimoBelow							
73	73	217/2	217/2	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	480		articStaccatissimoBelow							
73	73	109	109	0.5	1/4	1/4	Chord	3/8	1	2	1/8		1/8	1	481		articStaccatissimoBelow							
74	74	219/2	219/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	482									
74	74	439/4	439/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	483									
74	74	110	110	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	484									
74	74	441/4	441/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	485									
74	74	221/2	221/2	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	486									
74	74	443/4	443/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	487									
74	74	219/2	219/2	0.5	0	0	Chord	3/8	1	2	1/8		1/8	1	488		articStaccatissimoBelow							
74	74	110	110	0.5	1/8	1/8	Chord	3/8	1	2	1/8		1/8	1	489		articStaccatissimoBelow							
75	75	445/4	445/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	490									
75	75	223/2	223/2	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	491									
75	75	447/4	447/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	492									
75	75	112	112	0.25	1/4	1/4	Chord	3/8	1	1	1/16		1/16	1	493		ornamentShortTrill							
75	75	449/4	449/4	0.25	5/16	5/16	Chord	3/8	1	1	1/16		1/16	1	494									
75	75	111	111	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	495									
76	76	225/2	225/2	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	496									
76	76	451/4	451/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	497									
76	76	113	113	0.25	1/8	1/8	Chord	3/8	1	1	1/16		1/16	1	498									
76	76	453/4	453/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	499									
76	76	227/2	227/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	500									
76	76	225/2	225/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	501									
76	76	113	113	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	502									
76	76	227/2	227/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	503									
77	77	114	114	0.25	0	0	Chord	3/8	1	1	1/16		1/16	1	504									
77	77	457/4	457/4	0.25	1/16	1/16	Chord	3/8	1	1	1/16		1/16	1	505									
77	77	229/2	229/2	0.0	1/8	1/8	Chord	3/8	1	1	0	appoggiatura	1/8	1	506									
77	77	229/2	229/2	1.0	1/8	1/8	Chord	3/8	1	1	1/4		1/4	1	507		ornamentShortTrill							
77	77	114	114	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	508									
77	77	229/2	229/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	509									
77	77	115	115	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	510									
78	78	231/2	231/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	511		articStaccatissimoAbove							
78	78	116	116	0.0	1/8	1/8	Dynamic	3/8	1	1	0					p								
78	78	116	116	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	512									28
78	78	233/2	233/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	513									
78	78	231/2	231/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	514		articStaccatissimoAbove							
79	79	117	117	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	515									29
79	79	118	118	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	516		ornamentTurnInverted							
79	79	235/2	235/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	517									
79	79	118	118	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	518									
80	80	237/2	237/2	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	519		articStaccatissimoAbove							
80	80	119	119	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	520									30
80	80	239/2	239/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	521									
80	80	237/2	237/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	522		articStaccatissimoAbove							
81	81	120	120	1.0	0	0	Chord	3/8	1	1	1/4		1/4	1	523									31
81	81	121	121	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	524		ornamentTurn							
81	81	241/2	241/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	525									
81	81	121	121	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	526									
82	82	243/2	243/2	0.0	0	0	Dynamic	3/8	1	1	0					pp								
82	82	243/2	243/2	1.5	0	0	Chord	3/8	1	1	3/8		1/4	3/2	527									32
82	82	243/2	243/2	1.5	0	0	Chord	3/8	2	1	3/8		1/4	3/2	528									
83	83	123	123	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	529		ornamentTurn							
83	83	123	123	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	530									
84	84	249/2	249/2	0.0	0	0	Dynamic	3/8	1	1	0					f								
84	84	249/2	249/2	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	531		ornamentMordent							
84	84	501/4	501/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	532									
84	84	251/2	251/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	533		articStaccatissimoBelow							
84	84	249/2	249/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	534									
84	84	125	125	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	535									
84	84	251/2	251/2	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	536									
85	85	126	126	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	537									
85	85	126	126	0.0	0	0	Chord	3/8	1	1	0	grace32	1/32	1	538									
85	85	126	126	0.5	0	0	Chord	3/8	1	1	1/8		1/8	1	539		articStaccatissimoBelow							
85	85	253/2	253/2	0.5	1/8	1/8	Chord	3/8	1	1	1/8		1/8	1	540		articStaccatissimoBelow							
85	85	126	126	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	541									
85	85	253/2	253/2	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	542									
85	85	127	127	0.5	1/4	1/4	Chord	3/8	2	1	1/8		1/8	1	543									
86	86	255/2	255/2	0.0	0	0	Dynamic	3/8	1	1	0					p								
86	86	255/2	255/2	0.75	0	0	Chord	3/8	1	1	3/16		1/8	3/2	544									
86	86	513/4	513/4	0.25	3/16	3/16	Chord	3/8	1	1	1/16		1/16	1	545									
86	86	257/2	257/2	0.5	1/4	1/4	Chord	3/8	1	1	1/8		1/8	1	546		articStaccatissimoBelow							
86	86	255/2	255/2	0.5	0	0	Chord	3/8	2	1	1/8		1/8	1	547									
86	86	128	128	0.5	1/8	1/8	Chord	3/8	2	1	1/8		1/8	1	548									
