mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
26	26	153/2	153/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	269									
26	26	77	77	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	270									
26	26	77	77	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	271									
26	26	155/2	155/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	272									
26	26	311/4	311/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	273									
26	26	75	75	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	274									
26	26	76	76	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	275									
26	26	77	77	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	276									
27	27	78	78	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	277									20
27	27	79	79	0.75	1/4	1/4	Chord	3/4	1	1	3/16		1/8	3/2	278		ornamentTurn							
27	27	319/4	319/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	279									
27	27	80	80	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	280									
27	27	321/4	321/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	281									
27	27	161/2	161/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	282									
27	27	323/4	323/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	283									
27	27	78	78	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	284									21
27	27	79	79	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	285									
27	27	80	80	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	286									
28	28	81	81	0.0	0	0	Chord	3/4	1	1	0	grace16	1/16	1	287									
28	28	81	81	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	288		ornamentShortTrill							
28	28	82	82	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	289		articStaccatissimoBelow							
28	28	331/4	331/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					f								
28	28	331/4	331/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	290									
28	28	83	83	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	291									22
28	28	167/2	167/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	292		ornamentShortTrill							
28	28	81	81	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	293									
28	28	82	82	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	294		articStaccatissimoAbove							
28	28	331/4	331/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	295									
28	28	83	83	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	296									23
28	28	167/2	167/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	297									
29	29	84	84	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	298		articStaccatissimoBelow							
29	29	339/4	339/4	0.0	3/16	3/16	Dynamic	3/4	1	1	0					p								
29	29	339/4	339/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	299									
29	29	85	85	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	300									
29	29	86	86	0.75	1/2	1/2	Chord	3/4	1	1	3/16		1/8	3/2	301									
29	29	347/4	347/4	0.08333333333333333	11/16	11/16	Chord	3/4	1	1	1/48		1/32	2/3	302									
29	29	521/6	521/6	0.08333333333333333	17/24	17/24	Chord	3/4	1	1	1/48		1/32	2/3	303									
29	29	1043/12	1043/12	0.08333333333333333	35/48	35/48	Chord	3/4	1	1	1/48		1/32	2/3	304									
29	29	84	84	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	305		articStaccatissimoBelow							
29	29	86	86	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	306									
30	30	87	87	0.75	0	0	Chord	3/4	1	1	3/16		1/8	3/2	307									24
30	30	351/4	351/4	0.125	3/16	3/16	Chord	3/4	1	1	1/32		1/32	1	308									24
30	30	703/8	703/8	0.125	7/32	7/32	Chord	3/4	1	1	1/32		1/32	1	309									
30	30	88	88	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	310		articStaccatissimoBelow							
30	30	355/4	355/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					f								
30	30	355/4	355/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	311									
30	30	89	89	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	312		ornamentUpPrall							
30	30	87	87	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	313									
30	30	88	88	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	314		articStaccatissimoAbove							
30	30	355/4	355/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	315									
30	30	89	89	0.0	1/2	1/2	StaffText	3/4	2	1	0							ten.						
30	30	89	89	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	316									
31	31	90	90	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	317									
31	31	363/4	363/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	318									
31	31	91	91	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
31	31	91	91	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	319									
31	31	92	92	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	320									
31	31	369/4	369/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	321									
31	31	185/2	185/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	322									
31	31	371/4	371/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	323									
31	31	90	90	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	324		articStaccatissimoBelow							
31	31	92	92	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	325									
32	32	93	93	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	326									
32	32	373/4	373/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	327									
32	32	187/2	187/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	328									
32	32	375/4	375/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	329									
32	32	94	94	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	330		articStaccatissimoBelow							
32	32	379/4	379/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					f								
32	32	379/4	379/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	331									
32	32	95	95	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	332									
32	32	571/6	571/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	333									
32	32	286/3	286/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	334									
32	32	191/2	191/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	335									
32	32	287/3	287/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	336									
32	32	575/6	575/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	337									
32	32	93	93	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	338									
32	32	94	94	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	339		articStaccatissimoAbove							
32	32	379/4	379/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	340									
32	32	95	95	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	341									25
32	32	191/2	191/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	342									
33	33	96	96	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	343		articStaccatissimoBelow							
33	33	391/4	391/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	344									
33	33	98	98	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	345									
33	33	589/6	589/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	346									
33	33	295/3	295/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	347									
33	33	197/2	197/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	348									
33	33	296/3	296/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	349									
33	33	593/6	593/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	350									
33	33	96	96	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	351		articStaccatissimoBelow							
33	33	387/4	387/4	0.125	3/16	3/16	Chord	3/4	2	1	1/32		1/32	1	352									
33	33	775/8	775/8	0.125	7/32	7/32	Chord	3/4	2	1	1/32		1/32	1	353									
33	33	97	97	0.0	1/4	1/4	StaffText	3/4	2	1	0							ten.						
33	33	97	97	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	354									
33	33	98	98	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	355									
34	34	99	99	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	356		articStaccatissimoAbove							
34	34	403/4	403/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	357									
34	34	101	101	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	358									
34	34	607/6	607/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	359									
34	34	304/3	304/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	360									
34	34	203/2	203/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	361									
34	34	305/3	305/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	362									
34	34	611/6	611/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	363									
34	34	99	99	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	364		articStaccatissimoBelow							
34	34	399/4	399/4	0.125	3/16	3/16	Chord	3/4	2	1	1/32		1/32	1	365									
34	34	799/8	799/8	0.125	7/32	7/32	Chord	3/4	2	1	1/32		1/32	1	366									
34	34	100	100	0.0	1/4	1/4	StaffText	3/4	2	1	0							ten.						
34	34	100	100	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	367									
34	34	101	101	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	368									
35	35	102	102	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	369									
35	35	613/6	613/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	370									
35	35	307/3	307/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	371									
35	35	205/2	205/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	372									
35	35	308/3	308/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	373									
35	35	617/6	617/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	374									
35	35	103	103	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24		1/16	2/3	375									
35	35	619/6	619/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24		1/16	2/3	376									
35	35	310/3	310/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24		1/16	2/3	377									
35	35	207/2	207/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24		1/16	2/3	378									
35	35	311/3	311/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24		1/16	2/3	379									
35	35	623/6	623/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24		1/16	2/3	380									
35	35	104	104	0.0	1/2	1/2	Chord	3/4	1	1	0	appoggiatura	1/8	1	381									
35	35	104	104	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	382		ornamentShortTrill							
35	35	102	102	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	383									
35	35	205/2	205/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	384									
35	35	103	103	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	385									
35	35	104	104	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	386									
36	36	105	105	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	387									26
36	36	106	106	0.5	1/4	1/4	Chord	3/4	1	1	1/8		1/8	1	388		ornamentMordent							
36	36	427/4	427/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					p								
36	36	427/4	427/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	389									
36	36	107	107	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	390									
36	36	643/6	643/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	391									
36	36	322/3	322/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	392									
36	36	215/2	215/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	393									
36	36	323/3	323/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	394									
36	36	647/6	647/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	395									
36	36	105	105	2.0	0	0	Chord	3/4	2	1	1/2		1/2	1	396									
36	36	107	107	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	397									
37	37	108	108	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	398		articStaccatissimoBelow							
37	37	439/4	439/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					f								
37	37	439/4	439/4	0.08333333333333333	7/16	7/16	Chord	3/4	1	1	1/48		1/32	2/3	399									
37	37	659/6	659/6	0.08333333333333333	11/24	11/24	Chord	3/4	1	1	1/48		1/32	2/3	400									
37	37	1319/12	1319/12	0.08333333333333333	23/48	23/48	Chord	3/4	1	1	1/48		1/32	2/3	401									
37	37	110	110	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	402									
37	37	661/6	661/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	403									
37	37	331/3	331/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	404									
37	37	221/2	221/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	405									
37	37	332/3	332/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	406									
37	37	665/6	665/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	407									
37	37	108	108	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	408		articStaccatissimoAbove							
37	37	109	109	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	409		articStaccatissimoBelow							
37	37	110	110	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	410									
38	38	111	111	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	411									
38	38	667/6	667/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	412									
38	38	334/3	334/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	413									
38	38	223/2	223/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	414									
38	38	335/3	335/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	415									
38	38	671/6	671/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	416									
38	38	112	112	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24		1/16	2/3	417									
38	38	673/6	673/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24		1/16	2/3	418									
38	38	337/3	337/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24		1/16	2/3	419									
38	38	225/2	225/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24		1/16	2/3	420									
38	38	338/3	338/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24		1/16	2/3	421									
38	38	677/6	677/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24		1/16	2/3	422									
38	38	113	113	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	423									
38	38	679/6	679/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	424									
38	38	340/3	340/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	425									
38	38	227/2	227/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	426									
38	38	341/3	341/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	427									
38	38	683/6	683/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	428									
38	38	111	111	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	429									
38	38	112	112	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	430									
38	38	113	113	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	431									
39	39	114	114	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	432									
39	39	685/6	685/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	433									
39	39	343/3	343/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	434									
39	39	229/2	229/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	435									
39	39	344/3	344/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	436									
39	39	689/6	689/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	437									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	438									27
39	39	116	116	0.0	1/2	1/2	Chord	3/4	1	1	0	grace16	1/16	1	439									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	1	1	1/4		1/4	1	440		ornamentTurn							
39	39	114	114	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	441									
39	39	115	115	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	442									
39	39	116	116	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	443									
40	40	117	117	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	444									
40	40	117	117	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	445									
40	40	118	118	0.75	1/4	1/4	Chord	3/4	2	1	3/16		1/8	3/2	446		articStaccatissimoBelow							
40	40	475/4	475/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	447									
40	40	119	119	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	448									
41	41	120	120	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	449									
41	41	721/6	721/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	450									
41	41	361/3	361/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	451									
41	41	241/2	241/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	452									
41	41	362/3	362/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	453									
41	41	725/6	725/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	454									
41	41	121	121	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	455		articStaccatissimoAbove							
41	41	120	120	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	456		articStaccatissimoBelow							
41	41	121	121	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	457		articStaccatissimoBelow							
41	41	122	122	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	458		articStaccatissimoBelow							
42	42	123	123	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	459									
42	42	739/6	739/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	460									
42	42	370/3	370/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	461									
42	42	247/2	247/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	462									
42	42	371/3	371/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	463									
42	42	743/6	743/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	464									
42	42	124	124	1.0	1/4	1/4	Chord	3/4	1	1	1/4		1/4	1	465		articStaccatissimoAbove							
42	42	123	123	1.0	0	0	Chord	3/4	1	2	1/4		1/4	1	466		articStaccatissimoBelow							
42	42	124	124	1.0	1/4	1/4	Chord	3/4	1	2	1/4		1/4	1	467		articStaccatissimoBelow							
42	42	125	125	1.0	1/2	1/2	Chord	3/4	1	2	1/4		1/4	1	468		articStaccatissimoBelow							
43	43	126	126	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	469									
43	43	127	127	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
43	43	126	126	1.0	0	0	Chord	3/4	1	3	1/4		1/4	1	470									
43	43	127	127	0.25	1/4	1/4	Chord	3/4	1	3	1/16		1/16	1	471									
43	43	509/4	509/4	0.75	5/16	5/16	Chord	3/4	1	3	3/16		1/8	3/2	472									
43	43	128	128	0.25	1/2	1/2	Chord	3/4	1	3	1/16		1/16	1	473									
43	43	513/4	513/4	0.75	9/16	9/16	Chord	3/4	1	3	3/16		1/8	3/2	474									
43	43	126	126	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	475									
44	44	129	129	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	476									28
44	44	259/2	259/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	477									
44	44	261/2	261/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	478									
44	44	131	131	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	479									29
44	44	263/2	263/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	480									
44	44	130	130	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	481									
44	44	131	131	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	482									
45	45	132	132	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	483									
45	45	133	133	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	484									
45	45	533/4	533/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	485									
45	45	134	134	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	486									
45	45	537/4	537/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	487									
45	45	132	132	1.0	0	0	Chord	3/4	1	3	1/4		1/4	1	488									
45	45	132	132	0.0	0	0	Dynamic	3/4	2	1	0					f								
45	45	132	132	0.0	0	0	Dynamic	3/4	2	1	0					p								
45	45	132	132	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	489									
46	46	135	135	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	490									30
46	46	271/2	271/2	0.5	1/8	1/8	Chord	3/4	1	1	1/8		1/8	1	491									
46	46	273/2	273/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	492									
46	46	137	137	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	493									31
46	46	275/2	275/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	494									
46	46	136	136	1.0	1/4	1/4	Chord	3/4	2	1	1/4		1/4	1	495									
46	46	137	137	1.0	1/2	1/2	Chord	3/4	2	1	1/4		1/4	1	496									
47	47	138	138	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	497									
47	47	139	139	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
47	47	139	139	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	498									
47	47	557/4	557/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	499									
47	47	140	140	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	500									
47	47	561/4	561/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	501									
47	47	138	138	1.0	0	0	Chord	3/4	1	3	1/4		1/4	1	502									
47	47	138	138	0.0	0	0	Dynamic	3/4	2	1	0					f								
47	47	138	138	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	503									
48	48	141	141	0.0	0	0	Dynamic	3/4	1	1	0					f								
48	48	141	141	1.0	0	0	Chord	3/4	1	1	1/4		1/4	1	504									
48	48	142	142	0.0	1/4	1/4	Dynamic	3/4	1	1	0					p								
48	48	142	142	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	505									
48	48	569/4	569/4	0.75	5/16	5/16	Chord	3/4	1	1	3/16		1/8	3/2	506									
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	507									
48	48	573/4	573/4	0.75	9/16	9/16	Chord	3/4	1	1	3/16		1/8	3/2	508									
48	48	141	141	1.0	0	0	Chord	3/4	1	3	1/4		1/4	1	509									
48	48	141	141	3.0	0	0	Chord	3/4	2	1	3/4		1/2	3/2	510									
49	49	144	144	0.16666666666666666	0	0	Chord	3/4	1	1	1/24		1/16	2/3	511									
49	49	865/6	865/6	0.16666666666666666	1/24	1/24	Chord	3/4	1	1	1/24		1/16	2/3	512									
49	49	433/3	433/3	0.16666666666666666	1/12	1/12	Chord	3/4	1	1	1/24		1/16	2/3	513									
49	49	289/2	289/2	0.16666666666666666	1/8	1/8	Chord	3/4	1	1	1/24		1/16	2/3	514									
49	49	434/3	434/3	0.16666666666666666	1/6	1/6	Chord	3/4	1	1	1/24		1/16	2/3	515									
49	49	869/6	869/6	0.16666666666666666	5/24	5/24	Chord	3/4	1	1	1/24		1/16	2/3	516									
49	49	145	145	0.16666666666666666	1/4	1/4	Chord	3/4	1	1	1/24		1/16	2/3	517									
49	49	871/6	871/6	0.16666666666666666	7/24	7/24	Chord	3/4	1	1	1/24		1/16	2/3	518									
49	49	436/3	436/3	0.16666666666666666	1/3	1/3	Chord	3/4	1	1	1/24		1/16	2/3	519									
49	49	291/2	291/2	0.16666666666666666	3/8	3/8	Chord	3/4	1	1	1/24		1/16	2/3	520									
49	49	437/3	437/3	0.16666666666666666	5/12	5/12	Chord	3/4	1	1	1/24		1/16	2/3	521									
49	49	875/6	875/6	0.16666666666666666	11/24	11/24	Chord	3/4	1	1	1/24		1/16	2/3	522									
49	49	146	146	0.16666666666666666	1/2	1/2	Chord	3/4	1	1	1/24		1/16	2/3	523									
49	49	877/6	877/6	0.16666666666666666	13/24	13/24	Chord	3/4	1	1	1/24		1/16	2/3	524									
49	49	439/3	439/3	0.16666666666666666	7/12	7/12	Chord	3/4	1	1	1/24		1/16	2/3	525									
49	49	293/2	293/2	0.16666666666666666	5/8	5/8	Chord	3/4	1	1	1/24		1/16	2/3	526									
49	49	440/3	440/3	0.16666666666666666	2/3	2/3	Chord	3/4	1	1	1/24		1/16	2/3	527									
49	49	881/6	881/6	0.16666666666666666	17/24	17/24	Chord	3/4	1	1	1/24		1/16	2/3	528									
