mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	slur
17	14	407/6	0.08333333333333333	23/24	23/24	Chord	4/4	1	1	1/48			1/32	2/3	285						
17	14	815/12	0.08333333333333333	47/48	47/48	Chord	4/4	1	1	1/48			1/32	2/3	286						
17	14	129/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	287						
17	14	65	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	288						
17	14	131/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	289						
17	14	67	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	290						
18	15	68	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	291						40
18	15	137/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8			1/8	1	292		ornamentMordent				
18	15	415/6	0.0	7/24	7/24	Dynamic	4/4	1	1	0						f					
18	15	415/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	293						
18	15	208/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	294						
18	15	139/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	295						
18	15	209/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	296						
18	15	419/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	297						
18	15	70	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24			1/16	2/3	298						
18	15	421/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	299						
18	15	211/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	300						
18	15	141/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	301						
18	15	212/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	302						
18	15	425/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	303						
18	15	71	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	304						
18	15	427/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	305						
18	15	214/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	306						
18	15	143/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	307						
18	15	215/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	308						
18	15	431/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	309						
18	15	68	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	310						
18	15	69	2.0	1/4	1/4	Chord	4/4	2	1	1/2			1/2	1	311						
18	15	71	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	312						
19	16	72	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	313						41
19	16	73	0.0	1/4	1/4	Dynamic	4/4	1	1	0						p					41
19	16	73	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	314						41
19	16	74	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	315						41
19	16	75	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	316						41
19	16	303/4	0.08333333333333333	15/16	15/16	Chord	4/4	1	1	1/48			1/32	2/3	317						41
19	16	455/6	0.08333333333333333	23/24	23/24	Chord	4/4	1	1	1/48			1/32	2/3	318						41
19	16	911/12	0.08333333333333333	47/48	47/48	Chord	4/4	1	1	1/48			1/32	2/3	319						
19	16	145/2	1.0	1/8	1/8	Chord	4/4	2	1	1/4			1/4	1	320						
19	16	147/2	1.0	3/8	3/8	Chord	4/4	2	1	1/4			1/4	1	321						
19	16	149/2	1.0	5/8	5/8	Chord	4/4	2	1	1/4			1/4	1	322						
19	16	151/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	323						
20	17	76	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	324						42
20	17	153/2	0.0	1/8	1/8	Dynamic	4/4	1	1	0						f					
20	17	153/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24			1/16	2/3	325						
20	17	230/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24			1/16	2/3	326						
20	17	461/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24			1/16	2/3	327						
20	17	77	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	328						
20	17	463/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	329						
20	17	232/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	330						
20	17	155/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	331						
20	17	233/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	332						
20	17	467/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	333						
20	17	78	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24			1/16	2/3	334						
20	17	469/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	335						
20	17	235/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	336						
20	17	157/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	337						
20	17	236/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	338						
20	17	473/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	339						
20	17	79	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	340						
20	17	475/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	341						
20	17	238/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	342						
20	17	159/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	343						
20	17	239/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	344						
20	17	479/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	345						
20	17	76	0.5	0	0	Chord	4/4	2	1	1/8			1/8	1	346						
20	17	153/2	1.5	1/8	1/8	Chord	4/4	2	1	3/8			1/4	3/2	347						
20	17	78	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	348						
21	18	80	0.16666666666666666	0	0	Chord	4/4	1	1	1/24			1/16	2/3	349						
21	18	481/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24			1/16	2/3	350						
21	18	241/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24			1/16	2/3	351						
21	18	161/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24			1/16	2/3	352						
21	18	242/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24			1/16	2/3	353						
21	18	485/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24			1/16	2/3	354						
21	18	81	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	355						
21	18	487/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	356						
21	18	244/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	357						
21	18	163/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	358						
21	18	245/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	359						
21	18	491/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	360						
21	18	82	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24			1/16	2/3	361						
21	18	493/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	362						
21	18	247/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	363						
21	18	165/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	364						
21	18	248/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	365						
21	18	497/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	366						
21	18	83	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	367						
21	18	499/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	368						
21	18	250/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	369						
21	18	167/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	370						
21	18	251/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	371						
21	18	503/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	372						
21	18	80	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	373						
21	18	82	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	374						
22	19	84	0.16666666666666666	0	0	Chord	4/4	1	1	1/24			1/16	2/3	375						
22	19	505/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24			1/16	2/3	376						
22	19	253/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24			1/16	2/3	377						
22	19	169/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24			1/16	2/3	378						
22	19	254/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24			1/16	2/3	379						
22	19	509/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24			1/16	2/3	380						
22	19	85	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	381						
22	19	511/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	382						
22	19	256/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	383						
22	19	171/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	384						
22	19	257/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	385						
22	19	515/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	386						
22	19	517/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	387						
22	19	259/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	388						
22	19	173/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	389		articStaccatissimoBelow				
22	19	260/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	390						
22	19	521/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	391						
22	19	87	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	392						
22	19	523/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	393						
22	19	262/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	394						
22	19	175/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	395		articStaccatissimoBelow				
22	19	263/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	396						
22	19	527/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	397						
22	19	84	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	398						
22	19	86	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	399						
23	20	88	0.16666666666666666	0	0	Chord	4/4	1	1	1/24			1/16	2/3	400						
23	20	529/6	0.16666666666666666	1/24	1/24	Chord	4/4	1	1	1/24			1/16	2/3	401						
23	20	265/3	0.16666666666666666	1/12	1/12	Chord	4/4	1	1	1/24			1/16	2/3	402						
23	20	177/2	0.16666666666666666	1/8	1/8	Chord	4/4	1	1	1/24			1/16	2/3	403		articStaccatissimoAbove				
23	20	266/3	0.16666666666666666	1/6	1/6	Chord	4/4	1	1	1/24			1/16	2/3	404						
23	20	533/6	0.16666666666666666	5/24	5/24	Chord	4/4	1	1	1/24			1/16	2/3	405						
23	20	89	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	406						
23	20	535/6	0.16666666666666666	7/24	7/24	Chord	4/4	1	1	1/24			1/16	2/3	407						
23	20	268/3	0.16666666666666666	1/3	1/3	Chord	4/4	1	1	1/24			1/16	2/3	408						
23	20	179/2	0.16666666666666666	3/8	3/8	Chord	4/4	1	1	1/24			1/16	2/3	409						
23	20	269/3	0.16666666666666666	5/12	5/12	Chord	4/4	1	1	1/24			1/16	2/3	410						
23	20	539/6	0.16666666666666666	11/24	11/24	Chord	4/4	1	1	1/24			1/16	2/3	411						
23	20	90	0.16666666666666666	1/2	1/2	Chord	4/4	1	1	1/24			1/16	2/3	412		articStaccatissimoAbove				
23	20	541/6	0.16666666666666666	13/24	13/24	Chord	4/4	1	1	1/24			1/16	2/3	413						
23	20	271/3	0.16666666666666666	7/12	7/12	Chord	4/4	1	1	1/24			1/16	2/3	414						
23	20	181/2	0.16666666666666666	5/8	5/8	Chord	4/4	1	1	1/24			1/16	2/3	415						
23	20	272/3	0.16666666666666666	2/3	2/3	Chord	4/4	1	1	1/24			1/16	2/3	416						
23	20	545/6	0.16666666666666666	17/24	17/24	Chord	4/4	1	1	1/24			1/16	2/3	417						
23	20	91	0.16666666666666666	3/4	3/4	Chord	4/4	1	1	1/24			1/16	2/3	418		articStaccatissimoAbove				
23	20	547/6	0.16666666666666666	19/24	19/24	Chord	4/4	1	1	1/24			1/16	2/3	419						
23	20	274/3	0.16666666666666666	5/6	5/6	Chord	4/4	1	1	1/24			1/16	2/3	420						
23	20	183/2	0.16666666666666666	7/8	7/8	Chord	4/4	1	1	1/24			1/16	2/3	421						
23	20	275/3	0.16666666666666666	11/12	11/12	Chord	4/4	1	1	1/24			1/16	2/3	422						
23	20	551/6	0.16666666666666666	23/24	23/24	Chord	4/4	1	1	1/24			1/16	2/3	423						
23	20	88	2.0	0	0	Chord	4/4	2	1	1/2			1/2	1	424						
23	20	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	425						
24	21	92	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	426						43
24	21	93	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	427		ornamentTurn				
24	21	553/6	0.16666666666666666	1/24	1/24	Chord	4/4	2	1	1/24			1/16	2/3	428						
24	21	277/3	0.16666666666666666	1/12	1/12	Chord	4/4	2	1	1/24			1/16	2/3	429						
24	21	185/2	0.16666666666666666	1/8	1/8	Chord	4/4	2	1	1/24			1/16	2/3	430						
24	21	278/3	0.16666666666666666	1/6	1/6	Chord	4/4	2	1	1/24			1/16	2/3	431						
24	21	557/6	0.16666666666666666	5/24	5/24	Chord	4/4	2	1	1/24			1/16	2/3	432						
24	21	93	0.0	1/4	1/4	Dynamic	4/4	2	1	0						p					
24	21	93	0.16666666666666666	1/4	1/4	Chord	4/4	2	1	1/24			1/16	2/3	433		articStaccatissimoAbove				
24	21	559/6	0.16666666666666666	7/24	7/24	Chord	4/4	2	1	1/24			1/16	2/3	434						
24	21	280/3	0.16666666666666666	1/3	1/3	Chord	4/4	2	1	1/24			1/16	2/3	435						
24	21	187/2	0.16666666666666666	3/8	3/8	Chord	4/4	2	1	1/24			1/16	2/3	436						
24	21	281/3	0.16666666666666666	5/12	5/12	Chord	4/4	2	1	1/24			1/16	2/3	437						
24	21	563/6	0.16666666666666666	11/24	11/24	Chord	4/4	2	1	1/24			1/16	2/3	438						
24	21	94	0.16666666666666666	1/2	1/2	Chord	4/4	2	1	1/24			1/16	2/3	439		articStaccatissimoAbove				
24	21	565/6	0.16666666666666666	13/24	13/24	Chord	4/4	2	1	1/24			1/16	2/3	440						
24	21	283/3	0.16666666666666666	7/12	7/12	Chord	4/4	2	1	1/24			1/16	2/3	441						
24	21	189/2	0.16666666666666666	5/8	5/8	Chord	4/4	2	1	1/24			1/16	2/3	442		articStaccatissimoAbove				
24	21	284/3	0.16666666666666666	2/3	2/3	Chord	4/4	2	1	1/24			1/16	2/3	443						
24	21	569/6	0.16666666666666666	17/24	17/24	Chord	4/4	2	1	1/24			1/16	2/3	444						
24	21	95	0.16666666666666666	3/4	3/4	Chord	4/4	2	1	1/24			1/16	2/3	445						
24	21	571/6	0.16666666666666666	19/24	19/24	Chord	4/4	2	1	1/24			1/16	2/3	446						
24	21	286/3	0.16666666666666666	5/6	5/6	Chord	4/4	2	1	1/24			1/16	2/3	447						
24	21	191/2	0.16666666666666666	7/8	7/8	Chord	4/4	2	1	1/24			1/16	2/3	448		articStaccatissimoAbove				
24	21	287/3	0.16666666666666666	11/12	11/12	Chord	4/4	2	1	1/24			1/16	2/3	449						
24	21	575/6	0.16666666666666666	23/24	23/24	Chord	4/4	2	1	1/24			1/16	2/3	450						
25	22	98	0.0	1/2	1/2	Dynamic	4/4	1	1	0						f					
25	22	99	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	451						44
25	22	199/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8			1/8	1	452						
25	22	96	0.16666666666666666	0	0	Chord	4/4	2	1	1/24			1/16	2/3	453						
25	22	577/6	0.16666666666666666	1/24	1/24	Chord	4/4	2	1	1/24			1/16	2/3	454						
25	22	289/3	0.16666666666666666	1/12	1/12	Chord	4/4	2	1	1/24			1/16	2/3	455		articStaccatissimoAbove				
25	22	193/2	0.16666666666666666	1/8	1/8	Chord	4/4	2	1	1/24			1/16	2/3	456						
25	22	290/3	0.16666666666666666	1/6	1/6	Chord	4/4	2	1	1/24			1/16	2/3	457						
25	22	581/6	0.16666666666666666	5/24	5/24	Chord	4/4	2	1	1/24			1/16	2/3	458						
25	22	97	0.16666666666666666	1/4	1/4	Chord	4/4	2	1	1/24			1/16	2/3	459		articStaccatissimoAbove				
25	22	583/6	0.16666666666666666	7/24	7/24	Chord	4/4	2	1	1/24			1/16	2/3	460						
25	22	292/3	0.16666666666666666	1/3	1/3	Chord	4/4	2	1	1/24			1/16	2/3	461						
25	22	195/2	0.16666666666666666	3/8	3/8	Chord	4/4	2	1	1/24			1/16	2/3	462						
25	22	293/3	0.16666666666666666	5/12	5/12	Chord	4/4	2	1	1/24			1/16	2/3	463						
25	22	587/6	0.16666666666666666	11/24	11/24	Chord	4/4	2	1	1/24			1/16	2/3	464						
25	22	98	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	465						
25	22	197/2	1.5	5/8	5/8	Chord	4/4	2	4	3/8			1/4	3/2	466						
26	23	100	0.0	0	0	Dynamic	4/4	1	1	0						p					
26	23	100	0.75	0	0	Chord	4/4	1	1	3/16			1/8	3/2	467						
26	23	403/4	0.0625	3/16	3/16	Chord	4/4	1	1	1/64			1/64	1	468						
26	23	1613/16	0.0625	13/64	13/64	Chord	4/4	1	1	1/64			1/64	1	469						
26	23	807/8	0.0625	7/32	7/32	Chord	4/4	1	1	1/64			1/64	1	470						
26	23	1615/16	0.0625	15/64	15/64	Chord	4/4	1	1	1/64			1/64	1	471						
26	23	101	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	472						
26	23	203/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8			1/8	1	473						45
26	23	102	0.0	1/2	1/2	Dynamic	4/4	1	1	0						f					
26	23	102	0.75	1/2	1/2	Chord	4/4	1	1	3/16			1/8	3/2	474						
26	23	411/4	0.0625	11/16	11/16	Chord	4/4	1	1	1/64			1/64	1	475						
26	23	1645/16	0.0625	45/64	45/64	Chord	4/4	1	1	1/64			1/64	1	476						
26	23	823/8	0.0625	23/32	23/32	Chord	4/4	1	1	1/64			1/64	1	477						
26	23	1647/16	0.0625	47/64	47/64	Chord	4/4	1	1	1/64			1/64	1	478						
26	23	103	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	479						46
26	23	413/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	480						46
26	23	207/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	481						46
26	23	415/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	482						
26	23	201/2	1.5	1/8	1/8	Chord	4/4	2	1	3/8			1/4	3/2	483						
26	23	409/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16			1/16	1	484						
26	23	205/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	485						
26	23	103	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	486						
26	23	100	2.0	0	0	Chord	4/4	2	2	1/2			1/2	1	487						
26	23	102	2.0	1/2	1/2	Chord	4/4	2	2	1/2			1/2	1	488						
27	24	104	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	489						
27	24	104	0.0	0	0	Chord	4/4	1	1	0	grace32		1/32	1	490						
27	24	104	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	491						47
27	24	105	0.5	1/4	1/4	Chord	4/4	1	1	1/8			1/8	1	492		ornamentTurn				
27	24	423/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	493						
27	24	106	1.0	1/2	1/2	Chord	4/4	1	1	1/4			1/4	1	494		ornamentTurn				48
27	24	107	0.75	3/4	3/4	Chord	4/4	1	1	3/16			1/8	3/2	495		ornamentTurn				
27	24	431/4	0.125	15/16	15/16	Chord	4/4	1	1	1/32			1/32	1	496						
27	24	863/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	497						
27	24	209/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8			1/8	1	498						
27	24	105	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	499						
27	24	211/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	500						
27	24	213/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	501						
27	24	107	0.5	3/4	3/4	Chord	4/4	2	1	1/8			1/8	1	502						
27	24	215/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	503						
28	25	108	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	504		articStaccatissimoBelow				
28	25	433/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	505						49
28	25	217/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	506						49
28	25	435/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	507						
28	25	109	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	508						50
28	25	437/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	509						50
28	25	219/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	510						50
28	25	439/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	511						
28	25	110	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	512						51
28	25	441/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	513						51
28	25	221/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	514						51
28	25	443/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	515						
28	25	111	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	516		ornamentShortTrill				52
28	25	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	517						52
28	25	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	518						52
28	25	447/4	0.0	15/16	15/16	Chord	4/4	1	1	0	grace32		1/32	1	519						
28	25	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	520						
28	25	108	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	521						53
28	25	109	0.5	1/4	1/4	Chord	4/4	2	1	1/8			1/8	1	522						
28	25	219/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8			1/8	1	523						
28	25	110	0.5	1/2	1/2	Chord	4/4	2	1	1/8			1/8	1	524						
28	25	221/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8			1/8	1	525						
28	25	111	1.0	3/4	3/4	Chord	4/4	2	1	1/4			1/4	1	526						
29	26	112	1.0	0	0	Chord	4/4	1	1	1/4			1/4	1	527						54
29	26	113	0.0	1/4	1/4	StaffText	4/4	1	1	0											
29	26	113	1.0	1/4	1/4	Chord	4/4	1	1	1/4			1/4	1	528		ornamentTurn				
29	26	114	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	529						
29	26	457/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	530						55
29	26	229/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	531						55
29	26	459/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	532						
29	26	115	0.25	3/4	3/4	Chord	4/4	1	1	1/16			1/16	1	533						56
29	26	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16			1/16	1	534						56
29	26	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16			1/16	1	535		ornamentShortTrill				56
29	26	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16			1/16	1	536						
29	26	112	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	537						
29	26	113	0.75	1/4	1/4	Chord	4/4	2	1	3/16			1/8	3/2	538						
29	26	455/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16			1/16	1	539						
29	26	114	2.0	1/2	1/2	Chord	4/4	2	1	1/2			1/2	1	540						
30	27	116	0.25	0	0	Chord	4/4	1	1	1/16			1/16	1	541						57
30	27	465/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16			1/16	1	542						57
30	27	233/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16			1/16	1	543						57
30	27	467/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16			1/16	1	544						
30	27	117	0.25	1/4	1/4	Chord	4/4	1	1	1/16			1/16	1	545						58
30	27	469/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16			1/16	1	546		ornamentShortTrill				58
30	27	235/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16			1/16	1	547						58
30	27	471/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16			1/16	1	548						
30	27	118	0.0	1/2	1/2	Dynamic	4/4	1	1	0						p					
30	27	118	0.25	1/2	1/2	Chord	4/4	1	1	1/16			1/16	1	549						59
30	27	473/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16			1/16	1	550						59
30	27	237/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16			1/16	1	551						59
30	27	475/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16			1/16	1	552						
30	27	119	0.5	3/4	3/4	Chord	4/4	1	1	1/8			1/8	1	553						
30	27	239/2	0.375	7/8	7/8	Chord	4/4	1	1	3/32			1/16	3/2	554		ornamentTurn				
30	27	959/8	0.125	31/32	31/32	Chord	4/4	1	1	1/32			1/32	1	555						
30	27	116	1.0	0	0	Chord	4/4	2	1	1/4			1/4	1	556						
30	27	117	2.0	1/4	1/4	Chord	4/4	2	1	1/2			1/2	1	557						
30	27	239/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8			1/8	1	558						
30	27	119	1.0	3/4	3/4	Chord	4/4	2	4	1/4			1/4	1	559						
31	28	120	0.5	0	0	Chord	4/4	1	1	1/8			1/8	1	560		articStaccatissimoBelow				
31	28	121	0.16666666666666666	1/4	1/4	Chord	4/4	1	1	1/24			1/16	2/3	561						
