mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
50	50	442/3	442/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	603									
50	50	295/2	295/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	604									
50	50	443/3	443/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	605									
50	50	887/6	887/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	606									
50	50	148	148	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	607									
50	50	889/6	889/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	608									
50	50	445/3	445/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	609									
50	50	297/2	297/2	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	610									
50	50	446/3	446/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	611									
50	50	893/6	893/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	612									
50	50	149	149	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	613									
50	50	895/6	895/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	614									
50	50	448/3	448/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	615									
50	50	299/2	299/2	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	616									
50	50	449/3	449/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	617									
50	50	899/6	899/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	618									
50	50	147	147	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	619									
50	50	295/2	295/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	620									
50	50	148	148	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	621									
50	50	297/2	297/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	622									
50	50	149	149	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	623									
50	50	299/2	299/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	624									
51	51	150	150	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	625									
51	51	901/6	901/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	626									
51	51	451/3	451/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	627									
51	51	301/2	301/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	628									
51	51	452/3	452/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	629									
51	51	905/6	905/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	630									
51	51	151	151	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	631									
51	51	907/6	907/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	632									
51	51	454/3	454/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	633									
51	51	303/2	303/2	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	634									
51	51	455/3	455/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	635									
51	51	911/6	911/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	636									
51	51	152	152	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	637									
51	51	913/6	913/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	638									
51	51	457/3	457/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	639									
51	51	305/2	305/2	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	640									
51	51	458/3	458/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	641									
51	51	917/6	917/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	642									
51	51	150	150	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	643									
51	51	301/2	301/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	644									
51	51	151	151	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	645									
51	51	303/2	303/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	646									
51	51	152	152	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	647									
51	51	305/2	305/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	648									
52	52	153	153	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	649									
52	52	919/6	919/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	650									
52	52	460/3	460/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	651									
52	52	307/2	307/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	652									
52	52	461/3	461/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	653									
52	52	923/6	923/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	654									
52	52	154	154	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	655									
52	52	925/6	925/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	656									
52	52	463/3	463/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	657									
52	52	309/2	309/2	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	658									
52	52	464/3	464/3	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	659									
52	52	929/6	929/6	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	660									
52	52	155	155	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	661									
52	52	931/6	931/6	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	662									
52	52	466/3	466/3	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	663									
52	52	311/2	311/2	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	664									
52	52	467/3	467/3	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	665									
52	52	935/6	935/6	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	666									
52	52	153	153	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	667									
52	52	307/2	307/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	668									
52	52	154	154	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	669									
52	52	309/2	309/2	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	670									
52	52	155	155	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	671									
52	52	311/2	311/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	672									
53	53	156	156	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	673									
53	53	937/6	937/6	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	674									
53	53	469/3	469/3	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	675									
53	53	313/2	313/2	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	676									
53	53	470/3	470/3	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	677									
53	53	941/6	941/6	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	678									
53	53	157	157	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	679									
53	53	943/6	943/6	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	680									
53	53	472/3	472/3	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	681									
53	53	315/2	315/2	0.5	3/8	3/8	Chord	6/8	1	1	1/8		1/8	1	682		articStaccatissimoAbove							
53	53	158	158	0.5	1/2	1/2	Chord	6/8	1	1	1/8		1/8	1	683		articStaccatissimoAbove							
53	53	156	156	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	684									
53	53	313/2	313/2	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	685									
53	53	157	157	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	686									
53	53	315/2	315/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	687		articStaccatissimoAbove							
54	54	159	159	0.0	0	0	Dynamic	6/8	1	1	0					p								
54	54	159	159	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	688									
54	54	160	160	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	689									
54	54	321/2	321/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	690									
54	54	321/2	321/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	691									
54	54	323/2	323/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	692									
54	54	160	160	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	693									
54	54	321/2	321/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	694									
54	54	323/2	323/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	695									
54	54	160	160	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	696									
54	54	321/2	321/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	697									
54	54	323/2	323/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	698									
55	55	162	162	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	699									40
55	55	325/2	325/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	700									
55	55	163	163	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	701									
55	55	327/2	327/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	702									
55	55	327/2	327/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	703									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	704									
55	55	163	163	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	705									
55	55	327/2	327/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	706									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	707									
55	55	163	163	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	708									
55	55	327/2	327/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	709									
55	55	329/2	329/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	710									
57	57	333/2	333/2	0.0	0	0	Dynamic	6/8	1	1	0					pp								
57	57	333/2	333/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	711									
57	57	335/2	335/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	712									
57	57	168	168	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	713									
57	57	168	168	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	714									
57	57	169	169	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	715									
57	57	335/2	335/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	716									
57	57	168	168	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	717									
57	57	169	169	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	718									
57	57	335/2	335/2	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	719									
57	57	168	168	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	720									
57	57	169	169	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	721									
58	58	339/2	339/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	722									41
58	58	170	170	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	723									
58	58	341/2	341/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	724									
58	58	171	171	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	725									
58	58	171	171	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	726									
58	58	172	172	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	727									
58	58	341/2	341/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	728									
58	58	171	171	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	729									
58	58	172	172	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	730									
58	58	341/2	341/2	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	731									
58	58	171	171	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	732									
58	58	172	172	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	733									
60	60	351/2	351/2	0.0	0	0	Dynamic	6/8	1	1	0					f								
60	60	351/2	351/2	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	734									
60	60	527/3	527/3	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	735									
60	60	1055/6	1055/6	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	736									
60	60	176	176	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	737									
60	60	1057/6	1057/6	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	738									
60	60	529/3	529/3	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	739									
60	60	353/2	353/2	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	740									
60	60	530/3	530/3	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	741									
60	60	1061/6	1061/6	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	742									
60	60	177	177	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	743									
60	60	1063/6	1063/6	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	744									
60	60	532/3	532/3	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	745									
60	60	355/2	355/2	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	746									
60	60	533/3	533/3	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	747									
60	60	1067/6	1067/6	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	748									
60	60	178	178	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	749									
60	60	1069/6	1069/6	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	750									
60	60	535/3	535/3	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	751									
60	60	351/2	351/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	752									
60	60	176	176	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	753									
60	60	353/2	353/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	754									
60	60	177	177	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	755									
60	60	355/2	355/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	756									
60	60	178	178	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	757									
61	61	357/2	357/2	0.16666666666666666	0	0	Chord	6/8	1	1	1/24		1/16	2/3	758									
61	61	536/3	536/3	0.16666666666666666	1/24	1/24	Chord	6/8	1	1	1/24		1/16	2/3	759									
61	61	1073/6	1073/6	0.16666666666666666	1/12	1/12	Chord	6/8	1	1	1/24		1/16	2/3	760									
61	61	179	179	0.16666666666666666	1/8	1/8	Chord	6/8	1	1	1/24		1/16	2/3	761									
61	61	1075/6	1075/6	0.16666666666666666	1/6	1/6	Chord	6/8	1	1	1/24		1/16	2/3	762									
61	61	538/3	538/3	0.16666666666666666	5/24	5/24	Chord	6/8	1	1	1/24		1/16	2/3	763									
61	61	359/2	359/2	0.16666666666666666	1/4	1/4	Chord	6/8	1	1	1/24		1/16	2/3	764									
61	61	539/3	539/3	0.16666666666666666	7/24	7/24	Chord	6/8	1	1	1/24		1/16	2/3	765									
61	61	1079/6	1079/6	0.16666666666666666	1/3	1/3	Chord	6/8	1	1	1/24		1/16	2/3	766									
61	61	180	180	0.16666666666666666	3/8	3/8	Chord	6/8	1	1	1/24		1/16	2/3	767									
61	61	1081/6	1081/6	0.16666666666666666	5/12	5/12	Chord	6/8	1	1	1/24		1/16	2/3	768									
61	61	541/3	541/3	0.16666666666666666	11/24	11/24	Chord	6/8	1	1	1/24		1/16	2/3	769									
61	61	361/2	361/2	0.16666666666666666	1/2	1/2	Chord	6/8	1	1	1/24		1/16	2/3	770									
61	61	542/3	542/3	0.16666666666666666	13/24	13/24	Chord	6/8	1	1	1/24		1/16	2/3	771									
61	61	1085/6	1085/6	0.16666666666666666	7/12	7/12	Chord	6/8	1	1	1/24		1/16	2/3	772									
61	61	181	181	0.16666666666666666	5/8	5/8	Chord	6/8	1	1	1/24		1/16	2/3	773									
61	61	1087/6	1087/6	0.16666666666666666	2/3	2/3	Chord	6/8	1	1	1/24		1/16	2/3	774									
61	61	544/3	544/3	0.16666666666666666	17/24	17/24	Chord	6/8	1	1	1/24		1/16	2/3	775									
61	61	357/2	357/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	776									
61	61	179	179	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	777									
61	61	359/2	359/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	778									
61	61	180	180	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	779									
61	61	361/2	361/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	780									
61	61	181	181	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	781									
62	62	727/4	727/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	782									
62	62	729/4	729/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	783									
62	62	731/4	731/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	784									
62	62	733/4	733/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	785									
62	62	735/4	735/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	786									
62	62	737/4	737/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	787									
62	62	363/2	363/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	788									
62	62	182	182	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	789									
62	62	365/2	365/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	790									
62	62	183	183	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	791									
62	62	367/2	367/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	792									
62	62	184	184	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	793									
63	63	185	185	1.0	1/8	1/8	Chord	6/8	1	1	1/4		1/4	1	794		articStaccatissimoAbove							
63	63	373/2	373/2	1.0	1/2	1/2	Chord	6/8	1	1	1/4		1/4	1	795		articStaccatissimoAbove							
63	63	369/2	369/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	796		articStaccatissimoBelow							
63	63	186	186	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	797		articStaccatissimoAbove							
64	64	751/4	751/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	798									
64	64	753/4	753/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	799									
64	64	755/4	755/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	800									
64	64	757/4	757/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	801									
64	64	759/4	759/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	802									
64	64	761/4	761/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	803									
64	64	375/2	375/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	804		articStaccatissimoBelow							
64	64	188	188	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	805		articStaccatissimoBelow							
64	64	377/2	377/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	806		articStaccatissimoBelow							
64	64	189	189	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	807		articStaccatissimoBelow							
64	64	379/2	379/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	808		articStaccatissimoBelow							
64	64	190	190	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	809		articStaccatissimoBelow							
65	65	763/4	763/4	0.25	1/16	1/16	Chord	6/8	1	1	1/16		1/16	1	810									
65	65	765/4	765/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	811									
65	65	767/4	767/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	812									
65	65	769/4	769/4	0.25	7/16	7/16	Chord	6/8	1	1	1/16		1/16	1	813									
65	65	771/4	771/4	0.25	9/16	9/16	Chord	6/8	1	1	1/16		1/16	1	814									
65	65	773/4	773/4	0.25	11/16	11/16	Chord	6/8	1	1	1/16		1/16	1	815									
65	65	381/2	381/2	0.5	0	0	Chord	6/8	2	1	1/8		1/8	1	816		articStaccatissimoBelow							
65	65	191	191	0.5	1/8	1/8	Chord	6/8	2	1	1/8		1/8	1	817		articStaccatissimoBelow							
65	65	383/2	383/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	818		articStaccatissimoBelow							
65	65	192	192	0.5	3/8	3/8	Chord	6/8	2	1	1/8		1/8	1	819		articStaccatissimoBelow							
65	65	385/2	385/2	0.5	1/2	1/2	Chord	6/8	2	1	1/8		1/8	1	820		articStaccatissimoBelow							
65	65	193	193	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	821		articStaccatissimoBelow							
66	66	777/4	777/4	0.25	3/16	3/16	Chord	6/8	1	1	1/16		1/16	1	822									
66	66	389/2	389/2	0.25	1/4	1/4	Chord	6/8	1	1	1/16		1/16	1	823									
66	66	779/4	779/4	0.25	5/16	5/16	Chord	6/8	1	1	1/16		1/16	1	824									
66	66	195	195	0.125	3/8	3/8	Chord	6/8	1	1	1/32		1/32	1	825									
66	66	1561/8	1561/8	0.125	13/32	13/32	Chord	6/8	1	1	1/32		1/32	1	826									
66	66	781/4	781/4	0.125	7/16	7/16	Chord	6/8	1	1	1/32		1/32	1	827									
66	66	1563/8	1563/8	0.125	15/32	15/32	Chord	6/8	1	1	1/32		1/32	1	828									
66	66	391/2	391/2	0.125	1/2	1/2	Chord	6/8	1	1	1/32		1/32	1	829									
66	66	1565/8	1565/8	0.125	17/32	17/32	Chord	6/8	1	1	1/32		1/32	1	830									
66	66	783/4	783/4	0.125	9/16	9/16	Chord	6/8	1	1	1/32		1/32	1	831									
66	66	1567/8	1567/8	0.125	19/32	19/32	Chord	6/8	1	1	1/32		1/32	1	832									
66	66	196	196	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	833		articStaccatissimoAbove							
66	66	194	194	1.0	1/8	1/8	Chord	6/8	2	1	1/4		1/4	1	834									
66	66	195	195	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	835									
66	66	387/2	387/2	1.5	0	0	Chord	6/8	2	2	3/8		1/4	3/2	836									
68	68	399/2	399/2	0.0	0	0	Dynamic	6/8	1	1	0					pp								
68	68	399/2	399/2	1.0	0	0	Chord	6/8	1	1	1/4		1/4	1	837									
68	68	401/2	401/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	838									
68	68	201	201	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	839									
68	68	201	201	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	840									
68	68	202	202	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	841									
68	68	399/2	399/2	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	842									
68	68	401/2	401/2	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	843									
68	68	201	201	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	844									
68	68	202	202	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	845									
69	69	405/2	405/2	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	846									42
69	69	203	203	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	847									
69	69	407/2	407/2	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	848									
69	69	204	204	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	849									
69	69	204	204	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	850									
69	69	205	205	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	851									
69	69	407/2	407/2	0.5	1/4	1/4	Chord	6/8	1	2	1/8		1/8	1	852									
69	69	204	204	1.0	3/8	3/8	Chord	6/8	1	2	1/4		1/4	1	853									
69	69	205	205	0.5	5/8	5/8	Chord	6/8	1	2	1/8		1/8	1	854									
71	71	207	207	0.0	0	0	Dynamic	6/8	2	1	0					ff								
71	71	207	207	1.0	0	0	Chord	6/8	2	1	1/4		1/4	1	855									
71	71	208	208	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	856									
71	71	417/2	417/2	0.0	3/8	3/8	Chord	6/8	2	1	0	appoggiatura	1/8	1	857									
71	71	417/2	417/2	1.0	3/8	3/8	Chord	6/8	2	1	1/4		1/4	1	858									
71	71	419/2	419/2	0.5	5/8	5/8	Chord	6/8	2	1	1/8		1/8	1	859									
71	71	207	207	1.0	0	0	Chord	6/8	2	2	1/4		1/4	1	860									
71	71	208	208	0.5	1/4	1/4	Chord	6/8	2	2	1/8		1/8	1	861									
71	71	417/2	417/2	1.0	3/8	3/8	Chord	6/8	2	2	1/4		1/4	1	862									
71	71	419/2	419/2	0.5	5/8	5/8	Chord	6/8	2	2	1/8		1/8	1	863									
72	72	210	210	0.5	0	0	Chord	6/8	1	1	1/8		1/8	1	864									43
72	72	421/2	421/2	0.5	1/8	1/8	Chord	6/8	1	1	1/8		1/8	1	865									
72	72	211	211	0.5	1/4	1/4	Chord	6/8	1	1	1/8		1/8	1	866									
72	72	423/2	423/2	0.0	3/8	3/8	Chord	6/8	1	1	0	appoggiatura	1/8	1	867									
72	72	423/2	423/2	1.0	3/8	3/8	Chord	6/8	1	1	1/4		1/4	1	868									
72	72	425/2	425/2	0.5	5/8	5/8	Chord	6/8	1	1	1/8		1/8	1	869									
72	72	211	211	0.5	1/4	1/4	Chord	6/8	2	1	1/8		1/8	1	870									
