mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
5	4	29/2	29/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	55									
6	5	33/2	33/2	0.5	0	0	Chord	4/4	1	1	1/8		1/8	1	56									0
6	5	17	17	0.25	1/8	1/8	Chord	4/4	1	1	1/16		1/16	1	57									
6	5	69/4	69/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16		1/16	1	58									
6	5	35/2	35/2	0.25	1/4	1/4	Chord	4/4	1	1	1/16		1/16	1	59									
6	5	71/4	71/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16		1/16	1	60									
6	5	18	18	0.25	3/8	3/8	Chord	4/4	1	1	1/16		1/16	1	61									
6	5	73/4	73/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	62									
6	5	37/2	37/2	0.25	1/2	1/2	Chord	4/4	1	1	1/16		1/16	1	63									
6	5	75/4	75/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16		1/16	1	64									
6	5	19	19	0.25	5/8	5/8	Chord	4/4	1	1	1/16		1/16	1	65									
6	5	77/4	77/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16		1/16	1	66									
6	5	39/2	39/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	67									
6	5	79/4	79/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	68									
6	5	20	20	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	69									
6	5	81/4	81/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	70									
6	5	33/2	33/2	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	71									
6	5	37/2	37/2	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	72									
7	6	41/2	41/2	0.0	0	0	Chord	4/4	1	1	0	appoggiatura	1/8	1	73									
7	6	41/2	41/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	74		ornamentShortTrill							1
7	6	43/2	43/2	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	75		articStaccatissimoAbove							
7	6	47/2	47/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p								
7	6	47/2	47/2	0.0	3/4	3/4	Chord	4/4	1	1	0	grace16	1/16	1	76									
7	6	47/2	47/2	0.75	3/4	3/4	Chord	4/4	1	1	3/16		1/8	3/2	77		ornamentTurn							
7	6	97/4	97/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	78									
7	6	85/4	85/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	79									
7	6	43/2	43/2	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	80									
7	6	89/4	89/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	81									
7	6	45/2	45/2	0.0	1/2	1/2	StaffText	4/4	2	1	0							ten.						
7	6	45/2	45/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	82									
8	7	49/2	49/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	83									2
8	7	51/2	51/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	84		ornamentTurn							
8	7	105/4	105/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	85									
8	7	113/4	113/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	86									
8	7	113/4	113/4	0.25	15/16	15/16	Chord	4/4	1	3	1/16		1/16	1	87									
8	7	49/2	49/2	0.0	0	0	Dynamic	4/4	2	1	0					p								
8	7	99/4	99/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16		1/16	1	88									
8	7	25	25	0.25	1/8	1/8	Chord	4/4	2	1	1/16		1/16	1	89									
8	7	101/4	101/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	90									
8	7	51/2	51/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	91		articStaccatissimoAbove							
8	7	55/2	55/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	92									
8	7	53/2	53/2	2.0	1/2	1/2	Chord	4/4	2	2	1/2		1/2	1	93									
9	8	57/2	57/2	0.0	0	0	Chord	4/4	1	1	0	grace32	1/32	1	94									
9	8	57/2	57/2	0.0	0	0	Chord	4/4	1	1	0	grace32	1/32	1	95									
9	8	57/2	57/2	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	96									
9	8	61/2	61/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	97		articStaccatissimoAbove							
9	8	63/2	63/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f								
9	8	63/2	63/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	98									
9	8	127/4	127/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	99									
9	8	32	32	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	100									
9	8	129/4	129/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	101									
9	8	57/2	57/2	2.0	0	0	Chord	4/4	1	2	1/2		1/2	1	102									
9	8	61/2	61/2	1.0	1/2	1/2	Chord	4/4	1	2	1/4		1/4	1	103									
9	8	117/4	117/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16		1/16	1	104									
9	8	59/2	59/2	0.75	1/4	1/4	Chord	4/4	2	1	3/16		1/8	3/2	105									
9	8	121/4	121/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16		1/16	1	106									
9	8	61/2	61/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	107		articStaccatissimoAbove							
10	9	65/2	65/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	108									
10	9	131/4	131/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	109									
10	9	67/2	67/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	110									
10	9	137/4	137/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	111									
10	9	69/2	69/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	1	112									
10	9	69/2	69/2	0.5	1/2	1/2	Chord	4/4	1	1	1/8		1/8	1	113									3
10	9	35	35	0.5	5/8	5/8	Chord	4/4	1	1	1/8		1/8	1	114									
10	9	71/2	71/2	0.25	3/4	3/4	Chord	4/4	1	1	1/16		1/16	1	115									
10	9	143/4	143/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16		1/16	1	116									
10	9	36	36	0.25	7/8	7/8	Chord	4/4	1	1	1/16		1/16	1	117									
10	9	145/4	145/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	118									
10	9	67/2	67/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	119									
10	9	69/2	69/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	120									
11	10	73/2	73/2	0.25	0	0	Chord	4/4	1	1	1/16		1/16	1	121									
11	10	147/4	147/4	0.75	1/16	1/16	Chord	4/4	1	1	3/16		1/8	3/2	122									
11	10	75/2	75/2	0.75	1/4	1/4	Chord	4/4	1	1	3/16		1/8	3/2	123									
11	10	153/4	153/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16		1/16	1	124									
11	10	77/2	77/2	0.0	1/2	1/2	Chord	4/4	1	1	0	grace16	1/16	2/3	125									
11	10	77/2	77/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	126									
11	10	233/6	233/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	127									
11	10	235/6	235/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	128									
11	10	79/2	79/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	129									
11	10	239/6	239/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	130									
11	10	241/6	241/6	0.0	11/12	11/12	Dynamic	4/4	1	1	0					p								
11	10	241/6	241/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	131									
11	10	75/2	75/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	132									
11	10	77/2	77/2	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	133									
12	11	81/2	81/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	134									
12	11	245/6	245/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	135									
12	11	247/6	247/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	136									
12	11	83/2	83/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	137									
12	11	251/6	251/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	138									
12	11	253/6	253/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	139									
12	11	85/2	85/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	140									
12	11	257/6	257/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	141									
12	11	259/6	259/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	142									
12	11	87/2	87/2	0.0	3/4	3/4	Dynamic	4/4	1	1	0					pp								
12	11	177/4	177/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16		1/16	1	143									
12	11	87/2	87/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	144									
13	12	89/2	89/2	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	145									
13	12	91/2	91/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	146									
13	12	275/6	275/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	147									
13	12	277/6	277/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	148									
13	12	93/2	93/2	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	149									
13	12	95/2	95/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	150									
13	12	287/6	287/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	151									
13	12	289/6	289/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	152									
13	12	91/2	91/2	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	153									
13	12	95/2	95/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	154									
14	13	97/2	97/2	0.0	0	0	Dynamic	4/4	1	1	0					f								
14	13	97/2	97/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	155									
14	13	293/6	293/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	156									
14	13	295/6	295/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	157									
14	13	99/2	99/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	158									
14	13	299/6	299/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	159									
14	13	301/6	301/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	160									
14	13	101/2	101/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	161									
14	13	305/6	305/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	162									
14	13	307/6	307/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	163									
14	13	103/2	103/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	164									
14	13	311/6	311/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	165									
14	13	313/6	313/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	166									
14	13	97/2	97/2	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	167									
14	13	103/2	103/2	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	168									
15	14	105/2	105/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	169									
15	14	317/6	317/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	170									
15	14	319/6	319/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	171									
15	14	107/2	107/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	172									
15	14	323/6	323/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	173									
15	14	325/6	325/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	174									
15	14	109/2	109/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	175									
15	14	329/6	329/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	176									
15	14	331/6	331/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	177									
15	14	111/2	111/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	178									
15	14	335/6	335/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	179									
15	14	337/6	337/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	180									
15	14	105/2	105/2	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	181									
16	15	113/2	113/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	182									
16	15	341/6	341/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	183									
16	15	343/6	343/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	184									
16	15	115/2	115/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	185									
16	15	347/6	347/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	186									
16	15	349/6	349/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	187									
16	15	117/2	117/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	188									
16	15	353/6	353/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	189									
16	15	355/6	355/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	190									
16	15	119/2	119/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	191									
16	15	359/6	359/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	192									
16	15	361/6	361/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	193									
17	16	121/2	121/2	0.0	0	0	Dynamic	4/4	1	1	0					p								
17	16	121/2	121/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	194									
17	16	365/6	365/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	195									
17	16	367/6	367/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	196									
17	16	123/2	123/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	197									
17	16	371/6	371/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	198									
17	16	373/6	373/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	199									
17	16	125/2	125/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	200									
17	16	377/6	377/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	201									
17	16	379/6	379/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	202									
17	16	127/2	127/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	203									
17	16	383/6	383/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	204									
17	16	385/6	385/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	205									
18	17	129/2	129/2	0.0	0	0	Dynamic	4/4	1	1	0					p								
18	17	129/2	129/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	206									
18	17	389/6	389/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	207									
18	17	391/6	391/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	208									
18	17	131/2	131/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	209									
18	17	395/6	395/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	210									
18	17	397/6	397/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	211									
18	17	133/2	133/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	212									
18	17	401/6	401/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	213									
18	17	403/6	403/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	214									
18	17	135/2	135/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	215									
18	17	407/6	407/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	216									
18	17	409/6	409/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	217									
19	18	137/2	137/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	218									
19	18	413/6	413/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	219									
19	18	415/6	415/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	220									
19	18	139/2	139/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	221									
19	18	419/6	419/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	222									
19	18	421/6	421/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	223									
19	18	141/2	141/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	224									
19	18	425/6	425/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	225									
19	18	427/6	427/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	226									
19	18	143/2	143/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	227									
19	18	431/6	431/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	228									
19	18	433/6	433/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	229									
20	19	145/2	145/2	0.0	0	0	Dynamic	4/4	1	1	0					f								
20	19	145/2	145/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	230									
20	19	437/6	437/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	231									
20	19	439/6	439/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	232									
20	19	147/2	147/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	233									
20	19	443/6	443/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	234									
20	19	445/6	445/6	0.3333333333333333	5/12	5/12	Chord	4/4	1	1	1/12		1/8	2/3	235									
20	19	149/2	149/2	0.3333333333333333	1/2	1/2	Chord	4/4	1	1	1/12		1/8	2/3	236									
20	19	449/6	449/6	0.3333333333333333	7/12	7/12	Chord	4/4	1	1	1/12		1/8	2/3	237									
20	19	451/6	451/6	0.3333333333333333	2/3	2/3	Chord	4/4	1	1	1/12		1/8	2/3	238									
20	19	151/2	151/2	0.3333333333333333	3/4	3/4	Chord	4/4	1	1	1/12		1/8	2/3	239									
20	19	455/6	455/6	0.3333333333333333	5/6	5/6	Chord	4/4	1	1	1/12		1/8	2/3	240									
20	19	457/6	457/6	0.3333333333333333	11/12	11/12	Chord	4/4	1	1	1/12		1/8	2/3	241									
21	20	153/2	153/2	0.3333333333333333	0	0	Chord	4/4	1	1	1/12		1/8	2/3	242									
21	20	461/6	461/6	0.3333333333333333	1/12	1/12	Chord	4/4	1	1	1/12		1/8	2/3	243									
21	20	463/6	463/6	0.3333333333333333	1/6	1/6	Chord	4/4	1	1	1/12		1/8	2/3	244									
21	20	155/2	155/2	0.3333333333333333	1/4	1/4	Chord	4/4	1	1	1/12		1/8	2/3	245									
21	20	467/6	467/6	0.3333333333333333	1/3	1/3	Chord	4/4	1	1	1/12		1/8	2/3	246									
